id,PitNextLap
439343,0.018472131621343604
439344,0.015600882664500628
439345,0.9748842682120763
439346,0.8245385436567549
439347,0.7590352081175984
439348,0.6001806238667988
439349,0.003193463604743451
439350,0.00199608341178256
439351,0.7863274537521963
439352,0.27923924871014644
439353,0.545655962845197
439354,0.0010468863483011665
439355,0.18520566911677913
439356,0.5651965857281075
439357,0.009640541483743813
439358,0.0016884681827155123
439359,0.5102564101976862
439360,0.006386152679797414
439361,0.0011930914156956373
439362,0.0042903685513995425
439363,0.9041324084457195
439364,0.0038744811588919824
439365,0.0012122245971775364
439366,0.012354946819602235
439367,0.5687996323448405
439368,0.007902330320273175
439369,0.013921818059003836
439370,0.05958506180870122
439371,0.8864298122149137
439372,0.8318217705661649
439373,0.3312201342499893
439374,0.8907226831401625
439375,0.0057305218902718
439376,0.5097832508667369
439377,0.22625594213139255
439378,0.002031931282939004
439379,0.017584047057723436
439380,0.7032176475078602
439381,0.0023578668424552485
439382,0.06236323755082881
439383,0.6517763749571968
439384,0.0353276772061194
439385,0.5233543437621585
439386,0.032864391375869564
439387,0.00329112869252702
439388,0.8009026255471192
439389,0.013538121203176247
439390,0.26703741836009126
439391,0.37729743377876096
439392,0.006871500349191294
439393,0.8790097815650892
439394,0.20534790288841942
439395,0.025662145472226894
439396,0.0037137664146354643
439397,0.11394726388394229
439398,0.10739815019575942
439399,0.006965146127860313
439400,0.0005991359806451059
439401,0.5527674906846518
439402,0.0016757097338240912
439403,0.0936201410343664
439404,0.0017527807132601979
439405,0.7840519712264594
439406,0.027340259910506513
439407,0.001047541239182286
439408,0.0009286877074124651
439409,0.9842358724800736
439410,0.008976771417081756
439411,0.9439994109661022
439412,0.875657324209704
439413,0.010396146052249967
439414,0.21602533148624453
439415,0.010848738437248972
439416,0.01488876129417524
439417,0.02183950018370448
439418,0.1578268902227586
439419,0.008537202596371456
439420,0.48725545980947343
439421,0.359944060495098
439422,0.015752212460272398
439423,0.28267823323617197
439424,0.21551994330409438
439425,0.006112562448566742
439426,0.02091793216233375
439427,0.7687189478547614
439428,0.12317856045082325
439429,0.006692084239940345
439430,0.789776093411662
439431,0.015306979789505569
439432,0.8143722405440826
439433,0.001107648250525994
439434,0.02171855834849942
439435,0.010332486748417418
439436,0.00513449084140212
439437,0.8292029967133728
439438,0.7942516114759725
439439,0.013508127417563248
439440,0.8559382697741308
439441,0.0010330884579310491
439442,0.015527536505317604
439443,0.027296984661425817
439444,0.0019264731966688227
439445,0.0007914891395434888
439446,0.038914738214301935
439447,0.08232080296944023
439448,0.5598043191383805
439449,0.0021009739147204985
439450,0.005152449304228528
439451,0.0010240764903298553
439452,0.006384888265725208
439453,0.0022380499239302016
439454,0.7565594134170113
439455,0.023638307756287377
439456,0.011457616308933643
439457,0.0029266239990226044
439458,0.0025595551865197005
439459,0.3084502250356673
439460,0.284033218571755
439461,0.0032234969672434483
439462,0.08137705426458419
439463,0.01589544694568855
439464,0.27349735351117604
439465,0.9500959856005669
439466,0.601039201297547
439467,0.3679447604140826
439468,0.011621902547037936
439469,0.0010545462884210676
439470,0.2228151996928277
439471,0.16243614253230756
439472,0.016270617172319594
439473,0.0409013278787271
439474,0.02591864572755353
439475,0.006533810743636718
439476,0.052394904663086564
439477,0.8763687741654225
439478,0.06252208079534646
439479,0.1647020399212066
439480,0.20421223153455245
439481,0.27437240554898945
439482,0.019440505943401278
439483,0.3767180732433047
439484,0.3012158383418602
439485,0.0026125198847863976
439486,0.2507801551537666
439487,0.001485652913222739
439488,0.004795824976351787
439489,0.3372539880474658
439490,0.7045390485764103
439491,0.0009713058739430498
439492,0.30568285674304657
439493,0.01705991053993066
439494,0.3873159900209708
439495,0.059392212947453935
439496,0.007252731179804394
439497,0.04942685115101336
439498,0.22240833507114957
439499,0.9780901105678603
439500,0.004025909520213824
439501,0.22623589366628288
439502,0.0490957941735357
439503,0.7741237348624063
439504,0.00796745082646335
439505,0.11234370120911363
439506,0.15245818945359813
439507,0.02334393559438897
439508,0.002256478915078082
439509,0.1417168161283848
439510,0.8553574887191171
439511,0.0021418029701647198
439512,0.0025990231306780034
439513,0.0009150773861954564
439514,0.8419156045511976
439515,0.8526408944169186
439516,0.9070151959618903
439517,0.005955658254215273
439518,0.0018216630717559472
439519,0.0014065986260831376
439520,0.1451647107612331
439521,0.12491643304808557
439522,0.34185117523779057
439523,0.00525917362031293
439524,0.006636381136190814
439525,0.0854618020724376
439526,0.869536451957329
439527,0.47274102362898934
439528,0.03309109045451837
439529,0.006730687498213993
439530,0.9066227743489153
439531,0.0016773253037410244
439532,0.0011820951926680334
439533,0.0005376642152223346
439534,0.026317356467403085
439535,0.005605591393805255
439536,0.31063503941596726
439537,0.6949100184692896
439538,0.5531979249574962
439539,0.8192283333002279
439540,0.9062326036420232
439541,0.0015475579332212615
439542,0.0010304014723997734
439543,0.003745017074681366
439544,0.6834818553477191
439545,0.0403051907859115
439546,0.23635831670418053
439547,0.028861019970605018
439548,0.015516261829979559
439549,0.3219866318566389
439550,0.0028385324626702723
439551,0.009207340370166094
439552,0.48374595307087087
439553,0.6458107766860466
439554,0.14033820448390702
439555,0.21250401009881295
439556,0.9209148701907444
439557,0.614339955472587
439558,0.14551897400960775
439559,0.8937560269769906
439560,0.23649997541647996
439561,0.7657448630503081
439562,0.015011536383416893
439563,0.052837752369211205
439564,0.005491127342950728
439565,0.41377742523444144
439566,0.456025409463258
439567,0.002751309990678049
439568,0.47289493444724845
439569,0.010393014259928869
439570,0.0012062376895978922
439571,0.9552323324746094
439572,0.13683987432215494
439573,0.005127263877975792
439574,0.3491868865941474
439575,0.046575546078343105
439576,0.35296636895340466
439577,0.005729592565186033
439578,0.9383532177694156
439579,0.046415426294925205
439580,0.010453157993245567
439581,0.007103193903358896
439582,0.02208428296391402
439583,0.015342115871838662
439584,0.07412554336850477
439585,0.006807035695304692
439586,0.0024465710083911843
439587,0.5799580169950739
439588,0.004686238013159047
439589,0.9267278963936502
439590,0.10775291582746432
439591,0.00311806499359605
439592,0.0463630108707592
439593,0.0022260151569472963
439594,0.9245455114755954
439595,0.44158972178807965
439596,0.003958637037465068
439597,0.0008411156515581709
439598,0.8789657974400482
439599,0.9135949257942838
439600,0.07464921796113681
439601,0.005957792542164143
439602,0.2528245244418137
439603,0.01782987451326509
439604,0.0021319259930350333
439605,0.018261409045510383
439606,0.001194090091117273
439607,0.9619899434311726
439608,0.09698984647332509
439609,0.11604336566475598
439610,0.008777410661418789
439611,0.0020347319036818742
439612,0.01356024432962612
439613,0.03452020784581438
439614,0.07146921055225303
439615,0.0017587832053609356
439616,0.002242842529525634
439617,0.006381901965748455
439618,0.0021668470923943946
439619,0.9557172103838578
439620,0.021800184728037453
439621,0.09164577683923307
439622,0.013831549995655158
439623,0.07306029518399254
439624,0.6733666174924983
439625,0.8590804852586509
439626,0.0018993680770469082
439627,0.6807635796067405
439628,0.27643406939421106
439629,0.2906407916147895
439630,0.0057669699601366215
439631,0.002766334972199878
439632,0.04769855146997868
439633,0.08110538249870373
439634,0.08599806611030726
439635,0.12568128943807785
439636,0.8598088959507446
439637,0.009815036960150146
439638,0.0008430288803838624
439639,0.3311974993993947
439640,0.0019866647041679756
439641,0.7552563124899913
439642,0.04709100442779734
439643,0.001209543129564596
439644,0.03011661869132649
439645,0.3668573360344514
439646,0.00033972135677106237
439647,0.9086841811155019
439648,0.9233504706601143
439649,0.010217509528082648
439650,0.6232594542462159
439651,0.0015147863206523972
439652,0.5321194779833194
439653,0.0010818350959535337
439654,0.46688543226478374
439655,0.0024565283832685327
439656,0.012231564543985149
439657,0.2128938484775365
439658,0.15842563690990977
439659,0.0010515040072562258
439660,0.019233029887875175
439661,0.8865993833352498
439662,0.07332562410188719
439663,0.02621401955643042
439664,0.30287149477094255
439665,0.06015566722511356
439666,0.5457175752531849
439667,0.009446492991505972
439668,0.0004631966295422902
439669,0.0011323502493369288
439670,0.015299463930564416
439671,0.0011646705923025265
439672,0.02003034080199879
439673,0.002128615757585251
439674,0.0036387707078023857
439675,0.005442544226993737
439676,0.21995384023211956
439677,0.0060504248077321195
439678,0.005324811525484727
439679,0.7138721813364973
439680,0.0005977895571229637
439681,0.004672566602638099
439682,0.00911275902209273
439683,0.00800212544629324
439684,0.008259761860808332
439685,0.007627389743893633
439686,0.9543311392225928
439687,0.03140800227410029
439688,0.004801434318739401
439689,0.5522019993668883
439690,0.7549748284771632
439691,0.0463236286094542
439692,0.012012297629609276
439693,0.004530362934439699
439694,0.0143329336552399
439695,0.00528754004056655
439696,0.5689427649620805
439697,0.6143647387950202
439698,0.09780570247918483
439699,0.032755646463198215
439700,0.7558598348729096
439701,0.8690181462708381
439702,0.5748376426260638
439703,0.0016959274013643541
439704,0.0014225999047405757
439705,0.012258467368814318
439706,0.004967573396346165
439707,0.0066307944695912354
439708,0.0022076384248900295
439709,0.5976260933362151
439710,0.5205547502511207
439711,0.019540231514114936
439712,0.03244629788294381
439713,0.3752435721134308
439714,0.3610923899413411
439715,0.002491951323214655
439716,0.5569753353414831
439717,0.07774509317245429
439718,0.012947791107699636
439719,0.005631923669419649
439720,0.13656850299462187
439721,0.0031304687199955436
439722,0.03671706098550102
439723,0.03898474189451897
439724,0.0013331509687986949
439725,0.003734490029430052
439726,0.0013534487378969848
439727,0.04112499632139503
439728,0.04751596591217129
439729,0.4010418485313783
439730,0.8107332495692234
439731,0.02174209947831745
439732,0.044762126051065325
439733,0.0019772911263937084
439734,0.003318428043353638
439735,0.9704903836383219
439736,0.06681280165499748
439737,0.7614337876644067
439738,0.9689809035660734
439739,0.054707254802477547
439740,0.0033711017685583056
439741,0.18509261080309627
439742,0.43932561936101866
439743,0.9372538630064822
439744,0.0012773796578176002
439745,0.798330592401096
439746,0.0037880480157368975
439747,0.19964391857227276
439748,0.02027090272586576
439749,0.004475909738271153
439750,0.10684963765418781
439751,0.005852117351504383
439752,0.0020938334369014692
439753,0.07722523638476514
439754,0.12128409847611343
439755,0.0019321995584092688
439756,0.005986440557955306
439757,0.04083202691837627
439758,0.5426631660455374
439759,0.013489433833689893
439760,0.004483119575699686
439761,0.02475787421008207
439762,0.033063974173623986
439763,0.6004859309464593
439764,0.019063490711463165
439765,0.724106004236703
439766,0.005571493647649409
439767,0.0008791297019676126
439768,0.02997583581977205
439769,0.003089672178669034
439770,0.9189967953290089
439771,0.0027526402231675064
439772,0.8103641930945689
439773,0.45233083482786435
439774,0.034867024981624604
439775,0.0013872365847228797
439776,0.003025611031758674
439777,0.014457407237255953
439778,0.021620065336403788
439779,0.08228353721955978
439780,0.9373663393780833
439781,0.5498194387514744
439782,0.009163309016688513
439783,0.003869405737727915
439784,0.827253822929059
439785,0.2319801141602687
439786,0.0028509619119503693
439787,0.07475443036835591
439788,0.21218545612286346
439789,0.13964937696714802
439790,0.018638605082652283
439791,0.1491264953950764
439792,0.0023829980832465883
439793,0.0014323995200991413
439794,0.3752184072521754
439795,0.5173088301134944
439796,0.705454919812118
439797,0.034978374333700504
439798,0.0011356758527397098
439799,0.8496155158579197
439800,0.6872579234389868
439801,0.04261743920249793
439802,0.0017792952763626075
439803,0.8826984054651774
439804,0.0045648678756131204
439805,0.12001560347674436
439806,0.27995420292798
439807,0.007688767550846297
439808,0.05795911644573989
439809,0.007087345546387298
439810,0.0027161376207501396
439811,0.0029031296508594895
439812,0.007980431363504785
439813,0.8671624364065484
439814,0.6886181627328057
439815,0.46346672397256145
439816,0.002182737990927298
439817,0.30952970596963947
439818,0.019307395765557032
439819,0.22917626149445705
439820,0.027930717302269842
439821,0.002592676324398081
439822,0.5264296905038875
439823,0.04805534916880054
439824,0.44137958727509397
439825,0.8482855251815637
439826,0.009294894529191267
439827,0.004699914696575442
439828,0.8852776469573689
439829,0.03111926516066671
439830,0.00753018956080938
439831,0.0006793336856465724
439832,0.9821249956320829
439833,0.006338706824100858
439834,0.014701258413505617
439835,0.011380020145198125
439836,0.4895156740274055
439837,0.004767242523617422
439838,0.0013560983499417097
439839,0.0027630259892849228
439840,0.002067033432714761
439841,0.970557771109455
439842,0.8399407474467792
439843,0.9605734181960088
439844,0.006719679408424707
439845,0.0007424187587623564
439846,0.0031012738182538803
439847,0.017234610232562685
439848,0.02463483417283666
439849,0.0009637752496915047
439850,0.003507784747664632
439851,0.5278866056195349
439852,0.001665502506263959
439853,0.10782689296210793
439854,0.1504926951708159
439855,0.01698071426566636
439856,0.01589176329616406
439857,0.0011050358495170755
439858,0.0015742615574200409
439859,0.006678009469140916
439860,0.010946926815877542
439861,0.7716047653824749
439862,0.041477921039895206
439863,0.6828197867801579
439864,0.6941684391511306
439865,0.8438018167245301
439866,0.0023782058569712388
439867,0.8227854478650876
439868,0.9743661407382908
439869,0.0003058443223051198
439870,0.0022457106440963485
439871,0.0010874363642495342
439872,0.5316531830702109
439873,0.1406279954327438
439874,0.7138028599530393
439875,0.0005333658737997183
439876,0.00289649142006023
439877,0.15496863273005046
439878,0.02263471371864088
439879,0.6801523482590427
439880,0.8372825742368823
439881,0.013364811038349925
439882,0.02232787366162655
439883,0.0034545011155217454
439884,0.0033440509992355705
439885,0.0020567406981297446
439886,0.006941354194916776
439887,0.009754660073649968
439888,0.0027295041270288516
439889,0.6907388668724141
439890,0.002465359057102041
439891,0.0024249811297918757
439892,0.8577498711599321
439893,0.30624473247282086
439894,0.01281101363956949
439895,0.2162233876998902
439896,0.15773185862792813
439897,0.5257226150806689
439898,0.9336346463408212
439899,0.005694997001887511
439900,0.9310919794830539
439901,0.002912763950752401
439902,0.17970318440058292
439903,0.012729118702197707
439904,0.8801825434828502
439905,0.004534371011207319
439906,0.18473220972612198
439907,0.006840058636434704
439908,0.004061417075151265
439909,0.044937209468105206
439910,0.03348769614323087
439911,0.32117257638845736
439912,0.000924657749840046
439913,0.009171343628536383
439914,0.12217580342183494
439915,0.0017796299971360372
439916,0.014864326629016093
439917,0.27198595040646045
439918,0.004953459795355307
439919,0.030352865614455594
439920,0.3630739134193292
439921,0.017378958800993636
439922,0.0026083853336013305
439923,0.33444216802744703
439924,0.026796322286336795
439925,0.014911796732432191
439926,0.9581840723450514
439927,0.19248543629648154
439928,0.0020493911451131036
439929,0.16559767227140526
439930,0.03022733141668965
439931,0.02472586240695317
439932,0.030010535976654828
439933,0.009038808681560491
439934,0.4195016713148372
439935,0.4908429640543241
439936,0.29942246212004225
439937,0.02760167410722054
439938,0.0023398533742332696
439939,0.8018409760973791
439940,0.5809807615892982
439941,0.008913190270637087
439942,0.003522057649376509
439943,0.49183057544449094
439944,0.010461050759574556
439945,0.0011846479166370799
439946,0.035933012785986845
439947,0.0010179277682418946
439948,0.14314610629966926
439949,0.3118630705715521
439950,0.6709775649475693
439951,0.02786676383253763
439952,0.6588290621006293
439953,0.008040943030747058
439954,0.001117207126406287
439955,0.6663931047638786
439956,0.0050474981888631925
439957,0.954321113082589
439958,0.7028197679517103
439959,0.9631562380862363
439960,0.020847592914323254
439961,0.7136949868537522
439962,0.016712355134827044
439963,0.10492413575959876
439964,0.0026970608699565524
439965,0.0013083280010307752
439966,0.008874093076894083
439967,0.010285678717095105
439968,0.027066083403372618
439969,0.015154279563705844
439970,0.01116303934109175
439971,0.8487702989966183
439972,0.00221813632157012
439973,0.3721996178229697
439974,0.0006068796774724361
439975,0.040164119711334885
439976,0.5215785386685576
439977,0.017450586249926278
439978,0.022656479300073577
439979,0.012079636858839234
439980,0.03248216557491583
439981,0.49922972610665084
439982,0.0026907836991761232
439983,0.0054189428969354326
439984,0.02183501799887412
439985,0.006292804962461635
439986,0.9919891919604549
439987,0.010175460666271806
439988,0.8761405928799395
439989,0.0030013639661549637
439990,0.008209007261878063
439991,0.010025275581063113
439992,0.03893737399892348
439993,0.011943247791698794
439994,0.22322800538935958
439995,0.009694402629490808
439996,0.9431180820015204
439997,0.9086615202407332
439998,0.0017184378525105098
439999,0.012658324490709619
440000,0.6107606829525735
440001,0.009301426282308754
440002,0.6084947491176952
440003,0.9729771532946626
440004,0.34288395849191217
440005,0.15463576123096878
440006,0.5573120690604101
440007,0.005590835816824654
440008,0.010463249813296587
440009,0.98953198142902
440010,0.0022053553028933397
440011,0.0032226886430594976
440012,0.01922509417930249
440013,0.1792470962789407
440014,0.6296124382862592
440015,0.05644248099901245
440016,0.0032889124612663803
440017,0.028520752174450645
440018,0.011024042092652116
440019,0.002570744917829582
440020,0.06958846651048625
440021,0.47488391388623363
440022,0.020069489168072253
440023,0.0387722065447332
440024,0.0005118226956740866
440025,0.0027130243003304017
440026,0.00846154268479032
440027,0.9592305580173435
440028,0.9042031094857321
440029,0.48739936328557776
440030,0.003376711687833636
440031,0.3590903745576329
440032,0.02320560997091626
440033,0.0022935138804451153
440034,0.953512552621107
440035,0.004956242415385013
440036,0.9411651096465237
440037,0.0017529075622330543
440038,0.0038548907886341937
440039,0.436420859647106
440040,0.4815210335434632
440041,0.1329635133383864
440042,0.0017323985917573222
440043,0.005185769310870876
440044,0.602094765631628
440045,0.549752597334122
440046,0.005167284891366514
440047,0.8224436123767513
440048,0.18976426351926204
440049,0.2341849167244628
440050,0.6014105869127069
440051,0.00421475488687583
440052,0.22558858953211783
440053,0.004946711860471589
440054,0.006655554284805713
440055,0.012993032295641353
440056,0.8625588200696725
440057,0.0018068148651398496
440058,0.003674091495158706
440059,0.015333291495391005
440060,0.008226785794045474
440061,0.021583901267785907
440062,0.006566815846797865
440063,0.3277541941929059
440064,0.19622130981531052
440065,0.015321394755380763
440066,0.027427335104756752
440067,0.0037065885539873094
440068,0.005198209871387849
440069,0.9304435161211357
440070,0.03628856172418947
440071,0.03736478920287109
440072,0.006146029053962952
440073,0.0025783574505502177
440074,0.026159350442912722
440075,0.017424269862234942
440076,0.05669453633818227
440077,0.4937086178715847
440078,0.015421474386893197
440079,0.6985804171888971
440080,0.007098492555571825
440081,0.016176166827324603
440082,0.7019533412272249
440083,0.6986633088962652
440084,0.0006576518919406064
440085,0.41876910604891804
440086,0.0212888509915094
440087,0.013797896314597538
440088,0.0009716667503477584
440089,0.456924294463723
440090,0.006140351515133066
440091,0.06159463915510118
440092,0.0052139893871683655
440093,0.002194367304990497
440094,0.014368611517133993
440095,0.015172675114975236
440096,0.7463579124800529
440097,0.012762214086590713
440098,0.009658633343489598
440099,0.01696660395432151
440100,0.8559611777682762
440101,0.851927681776677
440102,0.0010582129890436992
440103,0.04746099194017593
440104,0.6152054691130694
440105,0.8843532297526778
440106,0.009792461899911247
440107,0.024053358360789073
440108,0.005385379719968251
440109,0.0011435225094181746
440110,0.012992237883822635
440111,0.007429424261526745
440112,0.622086687515453
440113,0.0017579512341599462
440114,0.002759848742635912
440115,0.020482213728840112
440116,0.1734572593359793
440117,0.004307758706522422
440118,0.8370593066450539
440119,0.013350988887102856
440120,0.9852016965626897
440121,0.0004606194381927995
440122,0.00816135561717607
440123,0.6629530840167446
440124,0.9148966484117556
440125,0.0925154619048777
440126,0.7713230972118377
440127,0.012886245636009526
440128,0.002634270319250166
440129,0.00488794325728163
440130,0.05888438925496454
440131,0.004019008322812854
440132,0.011054381743346367
440133,0.7030371730969011
440134,0.9017745801736158
440135,0.0011234401450496267
440136,0.002693174897262782
440137,0.0009294492911933545
440138,0.4738819522865846
440139,0.4338380539037997
440140,0.0014569691227024107
440141,0.5684313374232327
440142,0.734602951751607
440143,0.019601478364962236
440144,0.8908578110555476
440145,0.004474054326985155
440146,0.020706471564655854
440147,0.0008792396200476368
440148,0.002600964177336785
440149,0.008593250465643664
440150,0.6150670332915283
440151,0.7883064667986138
440152,0.019535786849260037
440153,0.0033235356255677108
440154,0.48607872883351116
440155,0.106016480662477
440156,0.0025204830974406927
440157,0.05029970318376519
440158,0.0014772689087599732
440159,0.010193945366788719
440160,0.025096701113045627
440161,0.014376823893056275
440162,0.9243262810950363
440163,0.01160903547679753
440164,0.1772942200077443
440165,0.018455643853894338
440166,0.002266502431508255
440167,0.06646427318408764
440168,0.9608953223423904
440169,0.0031329509085616563
440170,0.6464896107995568
440171,0.9279982344463196
440172,0.8700148948179559
440173,0.08241872229475716
440174,0.0027396846783517993
440175,0.9174832200266353
440176,0.6713745494048816
440177,0.7587160985585932
440178,0.029888189831358172
440179,0.5531249072480487
440180,0.002616008667487252
440181,0.002148362077308523
440182,0.12122511999355666
440183,0.964694953231118
440184,0.007315702540186116
440185,0.006888769851860701
440186,0.006212456497276711
440187,0.8268842513696621
440188,0.054448676994773605
440189,0.856762099571048
440190,0.12313788358155922
440191,0.0026537264486101715
440192,0.0023807735831099168
440193,0.03588297277919562
440194,0.001276206660614475
440195,0.06743411498284416
440196,0.0018966309551445982
440197,0.007202337565016647
440198,0.004329819483998726
440199,0.032006162848273054
440200,0.6855767862982207
440201,0.010774839924939673
440202,0.788125904850632
440203,0.04645266299004068
440204,0.009696011500903745
440205,0.005290925139787037
440206,0.38771979986283045
440207,0.0237964623169026
440208,0.01964371805246394
440209,0.008707753401540423
440210,0.00798341807082853
440211,0.0022189529074524354
440212,0.7944885792912465
440213,0.0007662792203759818
440214,0.007633731422753429
440215,0.0004708596655773942
440216,0.011807045581023561
440217,0.017930128936268802
440218,0.0031481292276555354
440219,0.01997203125486914
440220,0.8076937832802105
440221,0.014256180208555982
440222,0.9040736486630511
440223,0.011457870559969009
440224,0.021035031844626646
440225,0.0023390145808427254
440226,0.005726659224475156
440227,0.008825877719872217
440228,0.004440610955494583
440229,0.0027865158712380073
440230,0.021914378056908764
440231,0.3425473067175285
440232,0.8840470638226842
440233,0.002557084933094579
440234,0.0029544296285477847
440235,0.006747817636598909
440236,0.005202778349050155
440237,0.011154608679365088
440238,0.04907484945299942
440239,0.01871599580847915
440240,0.05826540959743804
440241,0.13263859089018884
440242,0.027416635603954378
440243,0.0021257806758272347
440244,0.0020565542118307287
440245,0.012922087142461097
440246,0.0036759704359265303
440247,0.011929059191246417
440248,0.6701673071813722
440249,0.0032283617192804515
440250,0.04447331937049128
440251,0.04252843511576833
440252,0.890621150509914
440253,0.0016020712505799171
440254,0.027335695293153814
440255,0.5367069345238915
440256,0.3457116814065988
440257,0.07405093097382215
440258,0.010542276614971003
440259,0.0013539940536040401
440260,0.06239630659166588
440261,0.000997712025548806
440262,0.015193962890207288
440263,0.0016258926882476454
440264,0.04436465449876593
440265,0.01435783204178859
440266,0.008015054045399062
440267,0.7854939854633601
440268,0.09797888857089614
440269,0.0017384937690270068
440270,0.08634224465618788
440271,0.0018214484969244096
440272,0.02009066834198413
440273,0.6962897495753688
440274,0.6265380230750766
440275,0.06179586244007694
440276,0.31715136744445716
440277,0.001955364562186145
440278,0.34669850740580693
440279,0.005979945668668958
440280,0.019449723746116962
440281,0.19397436447467353
440282,0.0874932261190854
440283,0.10254700368935796
440284,0.024358893884467967
440285,0.0019952020919536072
440286,0.17554399348445807
440287,0.2394289772093168
440288,0.005651547063258794
440289,0.00891428230126411
440290,0.06071174343453843
