id,PitNextLap
439738,0.9581464
439739,0.06458425
439740,0.0029360654
439741,0.20966072
439742,0.4935364
439743,0.9356248
439744,0.0010712806
439745,0.8135149
439746,0.0029280137
439747,0.23935011
439748,0.019504692
439749,0.009032669
439750,0.09900897
439751,0.004381797
439752,0.0016807616
439753,0.10933876
439754,0.14079162
439755,0.0024530876
439756,0.0058782496
439757,0.042058118
439758,0.5761595
439759,0.016144268
439760,0.003899265
439761,0.02123829
439762,0.040318254
439763,0.64249647
439764,0.03623945
439765,0.7349251
439766,0.007439458
439767,0.0006620894
439768,0.038798604
439769,0.0029350799
439770,0.9226646
439771,0.0018172481
439772,0.8230618
439773,0.4941392
439774,0.033805683
439775,0.0014031313
439776,0.0021000565
439777,0.014063268
439778,0.023060529
439779,0.08841689
439780,0.93585366
439781,0.5831189
439782,0.009487713
439783,0.0030023213
439784,0.8254186
439785,0.29114452
439786,0.0022577315
439787,0.08649037
439788,0.22027922
439789,0.18056597
439790,0.016971461
439791,0.14239968
439792,0.002217554
439793,0.0015122147
439794,0.36195704
439795,0.5718851
439796,0.7270321
439797,0.034159914
439798,0.0012095821
439799,0.86003566
439800,0.7251336
439801,0.0388373
439802,0.001875152
439803,0.8927666
439804,0.0037347127
439805,0.20026962
439806,0.31750655
439807,0.009022852
439808,0.07462914
439809,0.006936012
439810,0.0021995108
439811,0.0027077268
439812,0.0083882
439813,0.8732332
439814,0.72423536
439815,0.5203879
439816,0.0015322643
439817,0.40055987
439818,0.01862836
439819,0.26319417
439820,0.043802567
439821,0.0019868885
439822,0.56111073
439823,0.04532497
439824,0.49628237
439825,0.8531337
439826,0.011236006
439827,0.005166722
439828,0.8879121
439829,0.034299016
439830,0.0052950983
439831,0.00048825587
439832,0.97245204
439833,0.00631236
439834,0.012063845
439835,0.00832002
439836,0.5477553
439837,0.0068991566
439838,0.0009566821
439839,0.0024195465
439840,0.0013530446
439841,0.96047246
439842,0.8678355
439843,0.9582952
439844,0.0071602874
439845,0.0010090079
439846,0.0030824812
439847,0.028994296
439848,0.025963843
439849,0.0007882243
439850,0.0029359218
439851,0.60184044
439852,0.0014830221
439853,0.12311402
439854,0.19306007
439855,0.014200306
439856,0.018065091
439857,0.0009795029
439858,0.0011375282
439859,0.0060046744
439860,0.012697333
439861,0.7795828
439862,0.054989077
439863,0.7207476
439864,0.719352
439865,0.85245204
439866,0.0022847056
439867,0.8296229
439868,0.9637197
439869,0.0002895436
439870,0.0022255552
439871,0.00083493954
439872,0.56529397
439873,0.15764295
439874,0.73791575
439875,0.00046841725
439876,0.0018420946
439877,0.19023588
439878,0.020453
439879,0.70953006
439880,0.8524413
439881,0.011676002
439882,0.025362743
439883,0.0030829653
439884,0.0033153964
439885,0.0018793573
439886,0.006200722
439887,0.013533372
439888,0.0027985133
439889,0.717206
439890,0.0015227708
439891,0.002314927
439892,0.86198056
439893,0.36251035
439894,0.010860602
439895,0.2598441
439896,0.19825622
439897,0.57303226
439898,0.9289311
439899,0.00585127
439900,0.92931604
439901,0.0029381006
439902,0.23699754
439903,0.02135394
439904,0.883553
439905,0.0045341295
439906,0.22416434
439907,0.006259455
439908,0.0038343426
439909,0.057492793
439910,0.033059675
439911,0.37103608
439912,0.0006942925
439913,0.013583259
439914,0.14361373
439915,0.0014879169
439916,0.014108036
439917,0.30531895
439918,0.0037110443
439919,0.029714458
439920,0.42122227
439921,0.021334264
439922,0.002392853
439923,0.39056188
439924,0.024266465
439925,0.017965104
439926,0.9512342
439927,0.2645022
439928,0.0015202685
439929,0.21592405
439930,0.026032526
439931,0.02422593
439932,0.029505048
439933,0.0076471614
439934,0.47903883
439935,0.5478986
439936,0.36478704
439937,0.025218021
439938,0.001602835
439939,0.8097335
439940,0.62447673
439941,0.013036797
439942,0.0034311148
439943,0.528651
439944,0.013270945
439945,0.0009402873
439946,0.04424993
439947,0.0005953291
439948,0.1650653
439949,0.3672696
439950,0.6913063
439951,0.034374345
439952,0.6913393
439953,0.0070271404
439954,0.00082999247
439955,0.69980705
439956,0.004075896
439957,0.95028114
439958,0.74276817
439959,0.95616275
439960,0.020579366
439961,0.7404228
439962,0.015807062
439963,0.14162445
439964,0.0024440535
439965,0.0016474723
439966,0.009184646
439967,0.012622376
439968,0.0302732
439969,0.014188139
439970,0.010491529
439971,0.86172396
439972,0.001424105
439973,0.41297135
439974,0.0004318689
439975,0.04595854
439976,0.55320936
439977,0.019720918
439978,0.020767342
439979,0.00757561
439980,0.030963631
439981,0.535838
439982,0.0020825674
439983,0.0076258946
439984,0.019110745
439985,0.0061133956
439986,0.98290277
439987,0.010385761
439988,0.87874436
439989,0.0020918658
439990,0.008068247
439991,0.01693062
439992,0.04441894
439993,0.010096133
439994,0.26512718
439995,0.013535794
439996,0.94241256
439997,0.9086536
439998,0.0014713348
439999,0.013198426
440000,0.6510092
440001,0.007986228
440002,0.62012017
440003,0.96467555
440004,0.3866072
440005,0.2397089
440006,0.59596837
440007,0.007943549
440008,0.008678719
440009,0.9811052
440010,0.00166312
440011,0.0027190507
440012,0.021782044
440013,0.2205373
440014,0.6651738
440015,0.08105313
440016,0.0026300333
440017,0.03408284
440018,0.010329117
440019,0.0022366263
440020,0.07628709
440021,0.5602716
440022,0.02406741
440023,0.039237995
440024,0.00061123056
440025,0.002487053
440026,0.006344437
440027,0.9546865
440028,0.9066827
440029,0.5479792
440030,0.0022821706
440031,0.41356292
440032,0.023123719
440033,0.002178536
440034,0.95683146
440035,0.004600799
440036,0.9410988
440037,0.0026294708
440038,0.003224699
440039,0.5009453
440040,0.5409223
440041,0.15897314
440042,0.0011972449
440043,0.004165783
440044,0.62725085
440045,0.59095496
440046,0.0062699215
440047,0.8393234
440048,0.2000218
440049,0.23710918
440050,0.646102
440051,0.0038246121
440052,0.24895388
440053,0.0046587237
440054,0.0063654594
440055,0.017268773
440056,0.86244273
440057,0.0014813824
440058,0.003379854
440059,0.015505002
440060,0.007180433
440061,0.025398213
440062,0.0055189487
440063,0.36508685
440064,0.24171811
440065,0.020385263
440066,0.03654737
440067,0.0033049136
440068,0.004267117
440069,0.93091476
440070,0.033335548
440071,0.049786557
440072,0.00779675
440073,0.002265372
440074,0.028060682
440075,0.016262447
440076,0.0701527
440077,0.5526933
440078,0.01203455
440079,0.7566925
440080,0.0091043515
440081,0.018410822
440082,0.7230583
440083,0.75943017
440084,0.0007118196
440085,0.44714388
440086,0.023019206
440087,0.016013773
440088,0.0004986458
440089,0.51163477
440090,0.0061831377
440091,0.08946045
440092,0.004184
440093,0.001750612
440094,0.012916764
440095,0.012125704
440096,0.77389854
440097,0.014706738
440098,0.008000221
440099,0.018231746
440100,0.868348
440101,0.8669894
440102,0.0008391654
440103,0.06461873
440104,0.6505747
440105,0.8846015
440106,0.010232181
440107,0.04712044
440108,0.0041971966
440109,0.0007704439
440110,0.012914309
440111,0.010078273
440112,0.637122
440113,0.0015334478
440114,0.0022465927
440115,0.022284767
440116,0.20787555
440117,0.0039260513
440118,0.87961316
440119,0.0148837585
440120,0.979131
440121,0.00058618595
440122,0.007857744
440123,0.6998895
440124,0.9178197
440125,0.12154414
440126,0.7835518
440127,0.010657838
440128,0.0020494564
440129,0.0047729113
440130,0.0629564
440131,0.005059309
440132,0.011583138
440133,0.7322647
440134,0.9096099
440135,0.00063640944
440136,0.002143264
440137,0.00081576593
440138,0.53382444
440139,0.47801644
440140,0.00096537964
440141,0.5981207
440142,0.7736025
440143,0.019281872
440144,0.89760375
440145,0.0038296783
440146,0.023461683
440147,0.00078273454
440148,0.0021036596
440149,0.007598786
440150,0.6585563
440151,0.79740757
440152,0.01980636
440153,0.0029087118
440154,0.53703886
440155,0.15630136
440156,0.0025105418
440157,0.050598517
440158,0.0009858718
440159,0.009612263
440160,0.021291101
440161,0.01898912
440162,0.9170128
440163,0.010199184
440164,0.21896034
440165,0.016124794
440166,0.0022351188
440167,0.09320172
440168,0.95271826
440169,0.003051966
440170,0.6789736
440171,0.92185694
440172,0.8760805
440173,0.08469926
440174,0.002081548
440175,0.91767836
440176,0.7289855
440177,0.7824704
440178,0.032686856
440179,0.5816601
440180,0.0020072968
440181,0.0017852538
440182,0.15075745
440183,0.9584391
440184,0.007046134
440185,0.008187982
440186,0.0062085306
440187,0.84043276
440188,0.092176005
440189,0.8604659
440190,0.13738346
440191,0.0021300346
440192,0.0018564092
440193,0.036626015
440194,0.0008724076
440195,0.09461054
440196,0.0015767422
440197,0.007927265
440198,0.0034626978
440199,0.033589724
440200,0.70720994
440201,0.0110736415
440202,0.8021573
440203,0.043578148
440204,0.008970947
440205,0.0040304908
440206,0.4276455
440207,0.021559324
440208,0.017146524
440209,0.011087941
440210,0.008856555
440211,0.0014983399
440212,0.83726466
440213,0.0006407217
440214,0.0067775184
440215,0.00038257655
440216,0.011341022
440217,0.02594822
440218,0.0026378874
440219,0.027612172
440220,0.8203192
440221,0.013624193
440222,0.9105743
440223,0.009736269
440224,0.018154947
440225,0.0029291972
440226,0.006632219
440227,0.009297297
440228,0.0042477697
440229,0.0028006027
440230,0.029101077
440231,0.3822217
440232,0.891245
440233,0.0017190105
440234,0.0018942351
440235,0.0067280154
440236,0.00424431
440237,0.01426807
440238,0.055510335
440239,0.01994285
440240,0.10168913
440241,0.16881612
440242,0.027700678
440243,0.0016353899
440244,0.0015156623
440245,0.013846689
440246,0.003084225
440247,0.010571558
440248,0.6993814
440249,0.0020202834
440250,0.040397383
440251,0.04536863
440252,0.89631283
440253,0.0012079375
440254,0.031526983
440255,0.56066036
440256,0.40371037
440257,0.09375151
440258,0.012183676
440259,0.0013685292
440260,0.06444861
440261,0.0008666093
440262,0.019572543
440263,0.0011456814
440264,0.054465022
440265,0.009992281
440266,0.010018317
440267,0.80478805
440268,0.10670161
440269,0.0010903263
440270,0.09306555
440271,0.0014878383
440272,0.027082048
440273,0.71852463
440274,0.6703432
440275,0.09639009
440276,0.34529585
440277,0.0017473686
440278,0.39531693
440279,0.0045655007
440280,0.018653084
440281,0.2439912
440282,0.15309002
440283,0.13148683
440284,0.027811527
440285,0.0015530225
440286,0.20840979
440287,0.2696471
440288,0.004658759
440289,0.008845007
440290,0.073323965
440291,0.016249252
440292,0.000936269
440293,0.870978
440294,0.0048412317
440295,0.35091627
440296,0.5582739
440297,0.029015675
440298,0.61761594
440299,0.004709159
440300,0.006285417
440301,0.6160705
440302,0.042109102
440303,0.027452556
440304,0.073338754
440305,0.30634186
440306,0.48443246
440307,0.0010168492
440308,0.18838166
440309,0.06686841
440310,0.25800622
440311,0.05693876
440312,0.06778875
440313,0.9404522
440314,0.038143493
440315,0.019561639
440316,0.0007447897
440317,0.11440742
440318,0.36333954
440319,0.00079491845
440320,0.011119417
440321,0.0006985167
440322,0.0021014235
440323,0.00397779
440324,0.5249834
440325,0.0040257587
440326,0.069268264
440327,0.025009315
440328,0.04139847
440329,0.00834491
440330,0.07565821
440331,0.8016534
440332,0.7452027
440333,0.00090922473
440334,0.50692314
440335,0.0025749432
440336,0.0033916095
440337,0.016117543
440338,0.8288717
440339,0.9246882
440340,0.0043614
440341,0.016976401
440342,0.4430493
440343,0.053999066
440344,0.14330085
440345,0.0024824324
440346,0.0009075353
440347,0.043576222
440348,0.027795289
440349,0.025246438
440350,0.037055653
440351,0.1557612
440352,0.19816022
440353,0.3802035
440354,0.0028345638
440355,0.032281816
440356,0.0135097215
440357,0.00076128787
440358,0.9641814
440359,0.0027896282
440360,0.03582367
440361,0.17181031
440362,0.0009330058
440363,0.27521482
440364,0.24635124
440365,0.5548415
440366,0.0030383077
440367,0.20437643
440368,0.030640602
440369,0.0020623093
440370,0.7344071
440371,0.0036293252
440372,0.83965087
440373,0.007114605
440374,0.9415333
440375,0.6863217
440376,0.041056655
440377,0.00259628
440378,0.67798674
440379,0.015150693
440380,0.7637714
440381,0.0007802646
440382,0.7879959
440383,0.00089440995
440384,0.064106576
440385,0.01966246
440386,0.9484216
440387,0.059369914
440388,0.0064463504
440389,0.046527658
440390,0.035571314
440391,0.0045232372
440392,0.2863298
440393,0.00839821
440394,0.0038375012
440395,0.014873625
440396,0.11137679
440397,0.009852899
440398,0.03262251
440399,0.005919702
440400,0.00087750144
440401,0.26172742
440402,0.83295774
440403,0.00859299
440404,0.789464
440405,0.002212779
440406,0.7863492
440407,0.5016681
440408,0.07918203
440409,0.0007988517
440410,0.001162348
440411,0.8849826
440412,0.0014278248
440413,0.005654647
440414,0.01346809
440415,0.5587831
440416,0.56413096
440417,0.0011054091
440418,0.0010245625
440419,0.637384
440420,0.88158584
440421,0.021425195
440422,0.9073217
440423,0.031355415
440424,0.0008675522
440425,0.71780664
440426,0.005309635
440427,0.12417854
440428,0.0016827484
440429,0.0016164196
440430,0.9250525
440431,0.19779687
440432,0.043866593
440433,0.015618422
440434,0.0005013225
440435,0.39420778
440436,0.83618987
440437,0.027551992
440438,0.003239628
440439,0.0016634762
440440,0.000389297
440441,0.13184832
440442,0.8015564
440443,0.001122481
440444,0.013247201
440445,0.0009299228
440446,0.17022559
440447,0.004256621
440448,0.0054238015
440449,0.0012231998
440450,0.019669527
440451,0.3381157
440452,0.4193099
440453,0.0011854074
440454,0.9191325
440455,0.0011494467
440456,0.0013850854
440457,0.00042734022
440458,0.007990027
440459,0.006249184
440460,0.0030886335
440461,0.018185409
440462,0.005843723
440463,0.9807618
440464,0.21188405
440465,0.019872574
440466,0.6242872
440467,0.00153401
440468,0.013564749
440469,0.005219591
440470,0.27852538
440471,0.01676186
440472,0.5308506
440473,0.0048692594
440474,0.9057716
440475,0.0013458767
440476,0.04642974
440477,0.6263016
440478,0.00086348073
440479,0.3271653
440480,0.02910491
440481,0.2560171
440482,0.019466668
440483,0.03377679
440484,0.67679733
440485,0.7473279
440486,0.0008879197
440487,0.055887993
440488,0.008248747
440489,0.014593306
440490,0.015323304
440491,0.6920116
440492,0.033002097
440493,0.0068515576
440494,0.0024586073
440495,0.313799
440496,0.8916712
440497,0.48607
440498,0.0062056114
440499,0.0073726196
440500,0.8722206
440501,0.0017550051
440502,0.0049529513
440503,0.47126472
440504,0.48878533
440505,0.0018447421
440506,0.41395164
440507,0.123304665
440508,0.8263652
440509,0.05584895
440510,0.0010436563
440511,0.6351491
440512,0.01714562
440513,0.002451864
440514,0.01246359
440515,0.0358558
440516,0.0020043945
440517,0.44416022
440518,0.7117544
440519,0.0014065527
440520,0.18513778
440521,0.020941226
440522,0.0035843274
440523,0.16809426
440524,0.13044374
440525,0.0018727193
440526,0.0008917834
440527,0.0031730223
440528,0.46011236
440529,0.3350446
440530,0.05333013
440531,0.015898883
440532,0.96191216
440533,0.01853202
440534,0.0058113453
440535,0.11103693
440536,0.056774646
440537,0.0031935773
440538,0.0036808727
440539,0.007948141
440540,0.03576784
440541,0.15706553
440542,0.029623374
440543,0.034778405
440544,0.3759051
440545,0.0021272367
440546,0.32214364
440547,0.00063900376
440548,0.0044300803
440549,0.2343688
440550,0.009474983
440551,0.4943565
440552,0.00047107617
440553,0.059519496
440554,0.06064286
440555,0.019231953
440556,0.03302359
440557,0.006426436
440558,0.0015877055
440559,0.5775479
440560,0.3819179
440561,0.06478716
440562,0.0023068984
440563,0.021609824
440564,0.022201331
440565,0.003269948
440566,0.066028476
440567,0.0013293852
440568,0.0011478235
440569,0.0010315223
440570,0.0014354631
440571,0.018216524
440572,0.40213898
440573,0.79389375
440574,0.1480501
440575,0.015875002
440576,0.13176237
440577,0.010749104
440578,0.9184488
440579,0.002315329
440580,0.9131181
440581,0.85857856
440582,0.0057781963
440583,0.084489316
440584,0.0012352382
440585,0.0021251668
440586,0.005833152
440587,0.84049755
440588,0.0073632654
440589,0.7267119
440590,0.032485537
440591,0.0005606569
440592,0.7297417
440593,0.006436958
440594,0.6596766
440595,0.0012915588
440596,0.40986797
440597,0.001889495
440598,0.5806908
440599,0.0008684163
440600,0.0018085003
440601,0.120074615
440602,0.0039823507
440603,0.0005086836
440604,0.19165114
440605,0.01483375
440606,0.16810147
440607,0.023893632
440608,0.008517584
440609,0.1324953
440610,0.47686553
440611,0.0013811882
440612,0.84183294
440613,0.022470247
440614,0.0017126973
440615,0.7526867
440616,0.39867437
440617,0.012794815
440618,0.000738292
440619,0.01782456
440620,0.021682082
440621,0.10460386
440622,0.9002554
440623,0.15807052
440624,0.043734152
440625,0.6020643
440626,0.006750225
440627,0.0012514342
440628,0.9540397
440629,0.021899808
440630,0.00089621573
440631,0.85384035
440632,0.002645019
440633,0.044148214
440634,0.030639984
440635,0.7615955
440636,0.014008528
440637,0.0032260204
440638,0.41543502
440639,0.13347156
440640,0.01295497
440641,0.3673495
440642,0.0032499693
440643,0.019956023
440644,0.0021001226
440645,0.0637847
440646,0.8397232
440647,0.34195462
440648,0.004546893
440649,0.6760873
440650,0.9145679
440651,0.71735555
440652,0.0052624643
