id,PitNextLap
439303,0.0007921704731026374
439304,0.009422082429062272
439305,0.7363514646242101
439306,0.8675550448149102
439307,0.8484770416425894
439308,0.0004452173894533756
439309,0.0009227588029099967
439310,0.007336634623086475
439311,0.008791890560456872
439312,0.0007580938076344263
439313,0.011807420261798464
439314,0.030784552178743253
439315,0.007171318883393971
439316,0.005622996192656889
439317,0.01122788338295286
439318,0.006782128984395212
439319,0.0002990981200559634
439320,0.00854415020368469
439321,0.8171426619053556
439322,0.38130584037100174
439323,0.025162213942316696
439324,0.00533035934651342
439325,0.000578299848357375
439326,0.001239560066670754
439327,0.0063672576972552426
439328,0.00492237136718648
439329,0.004613928774842637
439330,0.006038568208226103
439331,0.0011652738742000126
439332,0.9623066913760332
439333,0.021043552575978636
439334,0.004549996649387541
439335,0.0004077503593596636
439336,0.8034774860203645
439337,0.0002124425533586617
439338,0.01359909544787956
439339,0.11295604328204582
439340,0.8134074141045831
439341,0.059166047496681584
439342,0.8751820948233425
439343,0.010660764193972076
439344,0.011631549010532058
439345,0.9726475757222709
439346,0.7840548255988498
439347,0.7191618026950584
439348,0.6071297157737665
439349,0.001655365186991645
439350,0.0007630181735946385
439351,0.756430960435685
439352,0.2298805823437857
439353,0.48291790728163786
439354,0.00038110528779942624
439355,0.13502571951256487
439356,0.5285896877436199
439357,0.0069331833574226955
439358,0.0005694389350045287
439359,0.4955752682120871
439360,0.004165005949721471
439361,0.00040557640700462043
439362,0.0025081816276106136
439363,0.9001426602949069
439364,0.002468202960833913
439365,0.0005191852182164583
439366,0.009053593634617739
439367,0.5362536347345127
439368,0.005366141389629001
439369,0.009581830795949091
439370,0.029359977887071495
439371,0.8832120647056055
439372,0.8043298825069263
439373,0.3032973889002575
439374,0.8465205180320884
439375,0.0041074262118207016
439376,0.47235286540433463
439377,0.18521554248898317
439378,0.0006692206134498534
439379,0.014358013970641811
439380,0.7181935838630297
439381,0.0016071977876867503
439382,0.04647154494490666
439383,0.5685978859696168
439384,0.026478690621237446
439385,0.47771473620558047
439386,0.028806360704222034
439387,0.0016566528826251902
439388,0.8098098623709978
439389,0.010257446621565821
439390,0.2233748451627107
439391,0.32704130961597
439392,0.004886008142169458
439393,0.8416762059189609
439394,0.1481432760817065
439395,0.017636890982366954
439396,0.0020439648427289987
439397,0.07029167958313293
439398,0.07883163709604352
439399,0.004110136080576315
439400,0.00023333304512778897
439401,0.5415891776709021
439402,0.001118057166617888
439403,0.07372652407902185
439404,0.0013743278735156217
439405,0.7786216345996844
439406,0.01766345670296044
439407,0.00042705331371180734
439408,0.00039077555924106914
439409,0.982637537847702
439410,0.005605026773765909
439411,0.9289920474095119
439412,0.8580820850249374
439413,0.009348515690780159
439414,0.1589618399427163
439415,0.006306640624651059
439416,0.009134278326016543
439417,0.020351551847948356
439418,0.12188072351537403
439419,0.004737241044925383
439420,0.4833838885294492
439421,0.3429642765703675
439422,0.011963844798293795
439423,0.25047186452286413
439424,0.1942526922360109
439425,0.003815202313125875
439426,0.01713470263932849
439427,0.7464199946025917
439428,0.1363713451743378
439429,0.004697034175294687
439430,0.7689859165272008
439431,0.008125303643390475
439432,0.8073179337983327
439433,0.0005220961206338011
439434,0.014527853340962595
439435,0.00579505149216218
439436,0.0021073183021899514
439437,0.8163794752192444
439438,0.7452566952927803
439439,0.008001955985726481
439440,0.7909207642501316
439441,0.0005119602851477134
439442,0.009501630422528738
439443,0.02034904697410527
439444,0.000994882347895558
439445,0.0004164682283752731
439446,0.027120361389244344
439447,0.08130692379316494
439448,0.5611937291816652
439449,0.0010068874507317704
439450,0.0026905230121212756
439451,0.0005841011962248206
439452,0.00417800736494987
439453,0.0009630822298011916
439454,0.7021862178598963
439455,0.01198542081435196
439456,0.007457518891045863
439457,0.0014517895458031002
439458,0.0012839025727375373
439459,0.29476951728592243
439460,0.20518557121268666
439461,0.0022281427627462327
439462,0.060775627173091096
439463,0.00957504787574236
439464,0.2236272944497886
439465,0.9328426539451814
439466,0.5316191277824183
439467,0.37571268746634445
439468,0.006973516997382285
439469,0.0006028270256179605
439470,0.21449518480880547
439471,0.152288402132744
439472,0.01050959174760194
439473,0.03828020224805567
439474,0.018056529730876035
439475,0.003960610002432291
439476,0.0408332636393161
439477,0.8896311113750567
439478,0.05581303681043988
439479,0.14399618978541673
439480,0.1721390357293017
439481,0.22588211063927582
439482,0.011134559713832195
439483,0.3349487033577589
439484,0.29064016098202355
439485,0.001774068820245586
439486,0.20069115068089696
439487,0.0006070454023096387
439488,0.0037795628104239525
439489,0.32829613548447917
439490,0.6923778223055619
439491,0.0003915459261769638
439492,0.2666757109502728
439493,0.0096901665349122
439494,0.36332560877847914
439495,0.04467762092752691
439496,0.005300395146477668
439497,0.029613721093310785
439498,0.20021814210363362
439499,0.9736388862806461
439500,0.0021513014983163803
439501,0.19178577053758283
439502,0.04676634083284498
439503,0.7569394356392991
439504,0.0047705198450533805
439505,0.09821724240049318
439506,0.11876536842674348
439507,0.01802806970995702
439508,0.0016286484473130405
439509,0.09260055115506766
439510,0.8480850799495554
439511,0.0009915552484817361
439512,0.0012930490940362177
439513,0.0005494667212872317
439514,0.7937977273224797
439515,0.8356494022462133
439516,0.9054302020371681
439517,0.0038862729533140302
439518,0.0011753003422603227
439519,0.0006443937562663627
439520,0.14109561941766108
439521,0.08404752963907264
439522,0.3288051837681141
439523,0.0027937678740409355
439524,0.00404445482728785
439525,0.06672786742169616
439526,0.8597458622496726
439527,0.3773331420882567
439528,0.02450735815981747
439529,0.005303895776835238
439530,0.8715032740637005
439531,0.0006924379767618583
439532,0.0005565354992056585
439533,0.0002871701605386544
439534,0.01763730606662169
439535,0.003999417079206679
439536,0.2866559358502869
439537,0.6481571864669504
439538,0.5208846635174043
439539,0.7723457599031368
439540,0.905865816359171
439541,0.0004983988991048232
439542,0.0006805072044067806
439543,0.0024697786007094697
439544,0.6617613939968661
439545,0.03465996398207657
439546,0.17360763120061992
439547,0.027452420362551574
439548,0.012198262106974568
439549,0.29503336635323385
439550,0.0014132221850022895
439551,0.0033052295709455623
439552,0.44952612143299037
439553,0.5962837122454351
439554,0.092672046106949
439555,0.16430672216179434
439556,0.906759080287305
439557,0.5714924948422452
439558,0.14843047507697263
439559,0.8909345562578396
439560,0.2749362633197467
439561,0.7349515485797918
439562,0.010776950598849682
439563,0.03771525410481346
439564,0.0029450446474787117
439565,0.3799595133022105
439566,0.42169406887569694
439567,0.0018471328863233234
439568,0.45097788991464316
439569,0.007070465212779217
439570,0.0004641767424700274
439571,0.9449845914813556
439572,0.09606754955678155
439573,0.0036914898532498215
439574,0.3315720546189022
439575,0.035672202868910215
439576,0.33594833004056474
439577,0.002889987041426533
439578,0.9065770106788721
439579,0.028357213316630245
439580,0.0066781359556005665
439581,0.004410623630205613
439582,0.017452246709127085
439583,0.011109678735948238
439584,0.03620929484028111
439585,0.004038269336878177
439586,0.0009630221206845325
439587,0.5186069573044954
439588,0.0020211307142304572
439589,0.9154993141112354
439590,0.10389133937445078
439591,0.002032892832721373
439592,0.034161598970712845
439593,0.0008706008578045752
439594,0.9167954011983285
439595,0.4051852492414038
439596,0.0027667081852221997
439597,0.0002572296229857341
439598,0.8056212855338132
439599,0.8155275414433943
439600,0.050714494842988816
439601,0.003160000729188974
439602,0.21165099434722337
439603,0.01277722214555921
439604,0.0010664082973884691
439605,0.011842644234262695
439606,0.0005180765354007676
439607,0.956176154831312
439608,0.07293003672563213
439609,0.09817916247264952
439610,0.005767969999662078
439611,0.0011477402234454218
439612,0.008521805446499496
439613,0.02759986272701007
439614,0.0570672396116932
439615,0.0009448967505083462
439616,0.0013401486435260295
439617,0.0038854692582782307
439618,0.0010434423302244872
439619,0.9575994384556537
439620,0.017703171859430565
439621,0.08283994339541624
439622,0.005755518217969269
439623,0.06571581067846696
439624,0.5996083470335783
439625,0.8852058620424327
439626,0.0009396658660334703
439627,0.5862099257004256
439628,0.2677715772415659
439629,0.24384855318455737
439630,0.0036983928536845475
439631,0.0011436145420829602
439632,0.028979685237740242
439633,0.07126429721585822
439634,0.06492964309334659
439635,0.10794399399221032
439636,0.8276972227124314
439637,0.004985352924825824
439638,0.0004728813885756016
439639,0.3366206376749375
439640,0.001325139849522296
439641,0.7825890718195307
439642,0.038181404353151295
439643,0.0005009923548325069
439644,0.0268229021941923
439645,0.32472831732442636
439646,0.00016577077351344682
439647,0.9122244882501551
439648,0.9107122660745629
439649,0.006992453039379376
439650,0.5432185063024982
439651,0.00048142770115937403
439652,0.5176973342543845
439653,0.00044566965313266415
439654,0.4687869971966441
439655,0.0009546549199029924
439656,0.008178508582255477
439657,0.15423851567448635
439658,0.13195006000925472
439659,0.0006659544566838816
439660,0.013039472385132476
439661,0.8753367633551098
439662,0.06660308779711385
439663,0.015727370310066737
439664,0.24540260181330487
439665,0.03992382167423912
439666,0.45967746356416905
439667,0.006328641571720165
439668,0.00013256595034998544
439669,0.00046502243933477233
439670,0.009664250498583167
439671,0.0005808044046988447
439672,0.014819453477689787
439673,0.0008074407578046248
439674,0.0024318683748252414
439675,0.003331600415293526
439676,0.16558618790250484
439677,0.00354149234214393
439678,0.0034473235113630847
439679,0.6584857930801902
439680,0.00031579465670497056
439681,0.001969317218304265
439682,0.0069387505882345015
439683,0.0051058028067525124
439684,0.005200595161568059
439685,0.005440321036227151
439686,0.9544012154300034
439687,0.01990958543431595
439688,0.002900903124235346
439689,0.46928267005391033
439690,0.7072824553539133
439691,0.035440404622232746
439692,0.009634636388624808
439693,0.0027546380378690944
439694,0.009070110607563263
439695,0.0029107944656989273
439696,0.5714619668339062
439697,0.5418458937514563
439698,0.07793229990793794
439699,0.02822493262866059
439700,0.7372562274261603
439701,0.8622442054796291
439702,0.5480600558502876
439703,0.00084957187586222
439704,0.0005697508631654993
439705,0.008400732754038225
439706,0.0023860160522237287
439707,0.004884891335189878
439708,0.0013065120356890395
439709,0.5376207041296371
439710,0.482355121689916
439711,0.018403630362298876
439712,0.026004864030495487
439713,0.34824301328630236
439714,0.3337503957549472
439715,0.0016665636797006237
439716,0.6015360299157092
439717,0.06291567002333073
439718,0.006901707924409739
439719,0.005513997814519215
439720,0.10877393724992362
439721,0.0015721846035981332
439722,0.026558316292767916
439723,0.024289649717992558
439724,0.0004406130748029751
439725,0.002083748542280103
439726,0.0004681899124651396
439727,0.03220554441463355
439728,0.04315462588541215
439729,0.34762073566794927
439730,0.7944300406790901
439731,0.014577494203356524
439732,0.040761356943618106
439733,0.000933183871049308
439734,0.0021002174082052757
439735,0.9673900906908499
439736,0.05545952488083326
439737,0.7492896868920168
439738,0.9595377894384439
439739,0.04724654394828564
439740,0.0023255660613597197
439741,0.14991806016960704
439742,0.4054752183068513
439743,0.9207817439001483
439744,0.000465096127692886
439745,0.7736377628180459
439746,0.0019104565535918636
439747,0.15845583142033584
439748,0.012290264832112222
439749,0.0041340734304761385
439750,0.07041220011785804
439751,0.003314003769644749
439752,0.0009812943668910954
439753,0.07093264328720866
439754,0.09663537768142638
439755,0.0013368892096784456
439756,0.0037879051236331357
439757,0.04072467409448175
439758,0.5103440411684599
439759,0.009539847913721304
439760,0.002764178964125056
439761,0.014821802429850236
439762,0.03158854253350069
439763,0.5632192223327799
439764,0.012895555783544793
439765,0.6949002810005371
439766,0.0036547448783414874
439767,0.00047381680614940353
439768,0.02367056790111642
439769,0.0021133112255872786
439770,0.9153504722858016
439771,0.0011766640245336284
439772,0.7987848089746837
439773,0.3947484258578848
439774,0.01980754266045674
439775,0.0009337343024269841
439776,0.0013848906958085505
439777,0.010313256398831848
439778,0.01807168456202433
439779,0.06425251964027233
439780,0.934355532699604
439781,0.4732658777752681
439782,0.006157421314888828
439783,0.0026385256639663017
439784,0.7721066433438605
439785,0.20665423090536014
439786,0.0012892350569626587
439787,0.0489472225832803
439788,0.17142476836353154
439789,0.11654860130331057
439790,0.011659491968184067
439791,0.1219604531379512
439792,0.0015512540576102687
439793,0.0008971626898520745
439794,0.28420298194718
439795,0.49207000702033626
439796,0.6915098646844213
439797,0.019483202912352126
439798,0.0007986823841302462
439799,0.8175388528318832
439800,0.676673641438617
439801,0.025464598987820584
439802,0.0012575906931634546
439803,0.8863324772218331
439804,0.002207460444805318
439805,0.105680947667366
439806,0.28155046128436034
439807,0.00481106293566679
439808,0.052415881110754625
439809,0.004908117384468494
439810,0.0009794312852366416
439811,0.0014156562079089316
439812,0.005331683018022072
439813,0.8464613814749996
439814,0.6508894201585771
439815,0.4327714252442586
439816,0.0011264071614903535
439817,0.29678758056634963
439818,0.01514907130309884
439819,0.1718065370572631
439820,0.019113179086451222
439821,0.001070237118539475
439822,0.45447878494962135
439823,0.030630679742876636
439824,0.3754342399401902
439825,0.8288833191083681
439826,0.005630929615502494
439827,0.0032690890499389126
439828,0.8666811153943506
439829,0.022753994840351278
439830,0.003518173073733603
439831,0.000326748364071942
439832,0.9804434914700022
439833,0.004069538978340183
439834,0.010144906001444909
439835,0.00614601939079513
439836,0.5057476011333836
439837,0.003162823556949741
439838,0.0005379907528307285
439839,0.0013296696251252408
439840,0.0011350282918355286
439841,0.9530539755590072
439842,0.8401030601079568
439843,0.9539588714628003
439844,0.0037854190960938936
439845,0.0005841327514539202
439846,0.001969853314236343
439847,0.013256308641029666
439848,0.01638876020792317
439849,0.0005197636811834344
439850,0.0021348454977098102
439851,0.5239753531159383
439852,0.0007956580965762977
439853,0.09500389303393697
439854,0.15644959821005025
439855,0.010634854364525314
439856,0.012071219607715573
439857,0.000381400405985475
439858,0.000729465038221706
439859,0.003830510214010477
439860,0.007860824569734873
439861,0.7374553362400053
439862,0.036964203566753756
439863,0.6333348488086377
439864,0.619338051869283
439865,0.8356999490538515
439866,0.0014559441714741984
439867,0.7927566399282222
439868,0.9549879065583431
439869,0.00011376569346643727
439870,0.0012111534564785175
439871,0.0005628922697610664
439872,0.49855233801401094
439873,0.09598178484053507
439874,0.6711251772176687
439875,0.00025868332943010684
439876,0.0013356805739057544
439877,0.13244947830803439
439878,0.01576299524367848
439879,0.6724913581905342
439880,0.8269260691982261
439881,0.010544348284083738
439882,0.016410190090690304
439883,0.0016881683486111299
439884,0.0016266177145202857
439885,0.0008921874218936546
439886,0.004216513348229388
439887,0.008083752832142004
439888,0.0018784654811802343
439889,0.6535962060212624
439890,0.0010984830168243621
439891,0.0016249004578038375
439892,0.8222271322819165
439893,0.26017948260657137
439894,0.007901414266264483
439895,0.1883033020619703
439896,0.14465251770801626
439897,0.494274756142749
439898,0.8799886660501817
439899,0.0037831736671627577
439900,0.9254013497126977
439901,0.0023148880085899575
439902,0.1828161604745968
439903,0.009989391483916856
439904,0.8771434211463649
439905,0.001647055882682172
439906,0.17332521197217882
439907,0.003441573834934408
439908,0.002954971275999491
439909,0.03507071280420968
439910,0.02225969964448418
439911,0.2655452546078229
439912,0.0003971870156810915
439913,0.006828228049078283
439914,0.0961507392790571
439915,0.0009253692529169734
439916,0.007462059956426719
439917,0.20833667541519865
439918,0.0026636176036967346
439919,0.02231509456778606
439920,0.3671779059721818
439921,0.014121466727778663
439922,0.001726754553235558
439923,0.2987408240960879
439924,0.015283250431537738
439925,0.009690445029661767
439926,0.952188578695502
439927,0.18942799856058712
439928,0.001021123748135548
439929,0.1308613236486704
439930,0.014784249522421659
439931,0.017130417646240625
439932,0.022177413893816257
439933,0.005613278948324961
439934,0.40712924271310785
439935,0.46877275733405954
439936,0.3149943297246506
439937,0.016558522614900918
439938,0.0011088326819003187
439939,0.8041087802562719
439940,0.5422277224106179
439941,0.006129770806935314
439942,0.0018089468876382338
439943,0.45256395142748046
439944,0.006812065826582862
439945,0.0005737517675533807
439946,0.022053566328490384
439947,0.00035932742789303323
439948,0.08276197397428232
439949,0.300991596667514
439950,0.5614303550124897
439951,0.017911608968642728
439952,0.6301087238106736
439953,0.005335407512441494
439954,0.0005814199387565639
439955,0.6554192149485695
439956,0.003298413748231425
439957,0.942556277548077
439958,0.7097113941217628
439959,0.9611538131395669
439960,0.014323430036646375
439961,0.7046081514501232
439962,0.011688489859544087
439963,0.09453458864390665
439964,0.0014670762488003786
439965,0.0012727025759757525
439966,0.005896908941966364
439967,0.00933510470362548
439968,0.02511263206381344
439969,0.008618490056274967
439970,0.008326544887652325
439971,0.8481812923733146
439972,0.0009648943978162982
439973,0.33660105784390043
439974,0.0003121846826734809
439975,0.027139111264247052
439976,0.46422064361975335
439977,0.011310101065812636
439978,0.014029620095239628
439979,0.0058848213091248535
439980,0.02400714972469202
439981,0.4325844830445816
439982,0.0012030965047182887
439983,0.0026250249465809145
439984,0.013555676569610106
439985,0.003986343509137134
439986,0.9897904636607919
439987,0.007286910381604359
439988,0.8593260727761594
439989,0.0012744323346073692
439990,0.0058541738646432535
439991,0.008429188749943204
439992,0.03567179693338987
439993,0.0076143314354110425
439994,0.18016283935210978
439995,0.00833775687406464
439996,0.9332319194499309
439997,0.9016790847905664
439998,0.0009699782692292269
439999,0.010241054689118859
440000,0.5702002315818409
440001,0.004615066453619939
440002,0.5406488494516348
440003,0.9700569617496569
440004,0.3098567670035255
440005,0.1457326440207884
440006,0.5436699595490873
440007,0.003274624220181564
440008,0.006818833074614637
440009,0.987141278903839
440010,0.0009284761529126391
440011,0.0015630496223028078
440012,0.012212034042369722
440013,0.15452771478286104
440014,0.6137328826052263
440015,0.04840116842156011
440016,0.0018346854198725273
440017,0.016855093571599748
440018,0.007271997548453989
440019,0.001237095556713667
440020,0.06394394669398443
440021,0.5143858852885406
440022,0.015087391555574366
440023,0.027229177139357238
440024,0.00024152308906161596
440025,0.002015088331055491
440026,0.005408368504968918
440027,0.9551976762870455
440028,0.8996965535849213
440029,0.4570647796583957
440030,0.0018523344916421627
440031,0.34662372442174794
440032,0.014569531340802659
440033,0.0016478763310440235
440034,0.9503388144263272
440035,0.002550930870075242
440036,0.9259696119158839
440037,0.0009759296797318918
440038,0.001954385604931847
440039,0.42356755729711315
440040,0.4464674117244722
440041,0.09735137532033138
440042,0.0008829072667175854
440043,0.0027579348717951813
440044,0.5125209914318103
440045,0.5306647522043181
440046,0.0033474604562766038
440047,0.80431611636569
440048,0.1441990691647672
440049,0.1565263280300669
440050,0.5740624498082827
440051,0.0027318127038220984
440052,0.18544493744909352
440053,0.0027963848350175905
440054,0.0038960365000015695
440055,0.006909037857998057
440056,0.8727294417053187
440057,0.0007973680501494196
440058,0.002678127695775372
440059,0.011643076001784625
440060,0.005594014219031283
440061,0.017140066658415488
440062,0.003988591516539417
440063,0.2573280121370855
440064,0.16040045509451573
440065,0.008182372479273987
440066,0.02566013127396007
440067,0.0021110835695316633
440068,0.0026780914003338065
440069,0.9118689831432808
440070,0.022014585351506542
440071,0.032725360749493795
440072,0.004606369479758077
440073,0.0013680519338965234
440074,0.016931163396919358
440075,0.011846432694184898
440076,0.05557042450100398
440077,0.4643392520280379
440078,0.009598719584777609
440079,0.727645336958369
440080,0.004909806692231859
440081,0.011673763417227019
440082,0.6720432838067705
440083,0.703598850337328
440084,0.0003884463756626244
440085,0.34214918936554944
440086,0.012549763723188705
440087,0.00958150587612574
440088,0.0003098130513959991
440089,0.4465200842539071
440090,0.0034551586619124518
440091,0.06336180860137577
440092,0.002355417108018852
440093,0.0007600847587610932
440094,0.009461170262243843
440095,0.010360519216622406
440096,0.7157204808180583
440097,0.00859236068691102
440098,0.0054060601906488715
440099,0.011559158313514412
440100,0.8412593833704406
440101,0.8630172579073845
440102,0.0007433531206389246
440103,0.04515860909202501
440104,0.5548029757557277
440105,0.843231070092144
440106,0.006322485023955169
440107,0.021782273169101276
440108,0.0028307876638365083
440109,0.0005797462544416363
440110,0.008507239487883064
440111,0.004820877707697568
440112,0.534172737723199
440113,0.0010716282655735144
440114,0.0014187066440303913
440115,0.01836131667413854
440116,0.1302319757850993
440117,0.0030259621692021546
440118,0.839067059636829
440119,0.009990490406266855
440120,0.9817377389486979
440121,0.0002067346039724808
440122,0.0052409465081757044
440123,0.6621906538650904
440124,0.8865158920398085
440125,0.08130679878823062
440126,0.7211387560642756
440127,0.008235015420404102
440128,0.0012939321552746272
440129,0.0019431944751756242
440130,0.03409348217158019
440131,0.002196948477982364
440132,0.00645831563563701
440133,0.6783508184672871
440134,0.9034344228480528
440135,0.0004323779012829301
440136,0.0015308876266370538
440137,0.0006674482926754327
440138,0.47601484311914466
440139,0.39248881145771153
440140,0.0008223665603718305
440141,0.5212008622964316
440142,0.6957133573762474
440143,0.012073459564987293
440144,0.88743467782565
440145,0.0021541509732628337
440146,0.017523062402689638
440147,0.0005054654457407404
440148,0.0013604094072148768
440149,0.006266275958439221
440150,0.5631021264968848
440151,0.7320092552406796
440152,0.019018326461353024
440153,0.001512289090675827
440154,0.43409114306779273
440155,0.09046752406398725
440156,0.0016445390548975778
440157,0.03627693092132085
440158,0.0006681177347746044
440159,0.006258226946444217
440160,0.01536676256980115
440161,0.009359009580377218
440162,0.9130353594065405
440163,0.00661030779546133
440164,0.1617427106171774
440165,0.011891021110219231
440166,0.0015324799664920535
440167,0.06350054812185799
440168,0.9452338529897326
440169,0.0022119011338103565
440170,0.6162689571798388
440171,0.9137449026045076
440172,0.8701061480872149
440173,0.05951113542784627
440174,0.001312073176386105
440175,0.8973831560586707
440176,0.6672614560233047
440177,0.7226200871572442
440178,0.020080940831996068
440179,0.5098425003468736
440180,0.0018100823925220138
440181,0.0012207130458421825
440182,0.12178737385301178
440183,0.9578940295404642
440184,0.005402264811313245
440185,0.0052891735649382415
440186,0.004199551740898504
440187,0.8175416763413982
440188,0.05594488927508275
440189,0.8122012576004953
440190,0.09539498178860714
440191,0.0015329056711307018
440192,0.0011306201475826804
440193,0.023075929881263606
440194,0.0007248518841014178
440195,0.05588478505400579
440196,0.0009316212058984177
440197,0.00529443615199357
440198,0.0019316122519361834
440199,0.019929178384393304
440200,0.6320279929185706
440201,0.005194215786965119
440202,0.7643442677793573
440203,0.03817623225881257
440204,0.005865082242808299
440205,0.003041011723102999
440206,0.3281371648231625
440207,0.014697858321397986
440208,0.010466428782773556
440209,0.00605014725658125
440210,0.008035116006544786
440211,0.0012767305000089691
440212,0.7894698799392295
440213,0.000525610964862046
440214,0.006598155760028026
440215,0.0002081018224433463
440216,0.0073940041253311006
440217,0.01382043769307593
440218,0.0017476674850236712
440219,0.015472901028528831
440220,0.7679864369132069
440221,0.01027489760789615
440222,0.9100650296638372
440223,0.006608148198854039
440224,0.01582898104010711
440225,0.0014708886269720802
440226,0.004453061083703576
440227,0.005764283520879983
440228,0.0028958359725984543
440229,0.0017195207876279613
440230,0.012996616054195288
440231,0.2769623765694686
440232,0.8754757282077068
440233,0.0013215150829082732
440234,0.0010511740635379106
440235,0.00448434117468966
440236,0.002969638111734153
440237,0.007145521982159109
440238,0.043994999070588195
440239,0.012338006713335443
440240,0.061688844265005364
440241,0.11614450862029989
440242,0.017101112786309974
440243,0.001211140573847119
440244,0.0011088578141216774
440245,0.00720767297910234
440246,0.0017957911288396698
440247,0.008186799031274136
440248,0.6182159065681774
440249,0.0010510055689081656
440250,0.03117230188698391
440251,0.02957612828083861
440252,0.8876181895623088
440253,0.0007380514132693559
440254,0.018927734689310867
440255,0.47507833831727597
440256,0.3023696618549342
440257,0.0727828871557091
440258,0.006324972130772356
440259,0.0008350133651240186
440260,0.04721768804093956
440261,0.0004711191039571001
440262,0.01029141801339026
440263,0.0006313794560549778
440264,0.03295946697106863
440265,0.007053386067989156
440266,0.00474849798061273
440267,0.7546336081075563
440268,0.09298831486728239
440269,0.0005934477487745169
440270,0.06187516652914162
440271,0.0007418384053924375
440272,0.015607827707635693
440273,0.6517120913591614
440274,0.5712378956743133
440275,0.05539337319767919
440276,0.27206094292153027
440277,0.0012411565345843549
440278,0.29295835332674447
440279,0.003567118332395082
440280,0.01403635704464108
440281,0.16969929385923943
440282,0.06336195853557329
440283,0.10036578123034356
