id,PitNextLap
439423,0.2765305049309858
439424,0.2185901640395063
439425,0.0045685786482049
439426,0.0176065383920477
439427,0.7591251474789468
439428,0.1448108746698427
439429,0.0051057859519705
439430,0.7738572932802619
439431,0.0073166730405048
439432,0.8278937567685303
439433,0.0005680301560515
439434,0.0172324318610989
439435,0.0065405025524208
439436,0.0027242679488021
439437,0.8327806474744377
439438,0.7519397859178389
439439,0.0093339266868275
439440,0.808680986335373
439441,0.0006322865584382
439442,0.0112081230169257
439443,0.0209890973613238
439444,0.001205452033194
439445,0.0004817082964845
439446,0.0277396766780141
439447,0.0879242473042643
439448,0.596937297210572
439449,0.0011776801996532
439450,0.0030891623240797
439451,0.0006781092272792
439452,0.0041270896657894
439453,0.0010544332898709
439454,0.7184092866959618
439455,0.0128473174641344
439456,0.0124859532407654
439457,0.0017081441665214
439458,0.0014745997013911
439459,0.3003554998102829
439460,0.220793052242688
439461,0.0024871344756849
439462,0.0619378157352876
439463,0.0115447378973369
439464,0.2342033520108303
439465,0.937169413654869
439466,0.5528423399816551
439467,0.3975161120382194
439468,0.0076744014562613
439469,0.0007590520720599
439470,0.2197129557809995
439471,0.166772026095573
439472,0.0120283144975302
439473,0.0350067017372554
439474,0.0182588013253434
439475,0.0057646290508041
439476,0.0413679115796283
439477,0.9010042702499398
439478,0.0690351923293686
439479,0.1448432097031967
439480,0.1801191766506294
439481,0.254690043657907
439482,0.0128237358793262
439483,0.3662144118755665
439484,0.2998208644755116
439485,0.0022048578545521
439486,0.2091828014189739
439487,0.000765368676326
439488,0.0043945626425455
439489,0.3474333173611698
439490,0.7040554407958793
439491,0.0004492261312856
439492,0.2638454791591705
439493,0.0110986930996007
439494,0.3876816266430878
439495,0.0489087442782693
439496,0.0059275531970354
439497,0.0379151305203289
439498,0.2046036163686683
439499,0.9760446249812202
439500,0.0031384312312504
439501,0.2088446026881797
439502,0.0554759602551093
439503,0.7704196697422219
439504,0.0056850305045265
439505,0.0998432754756873
439506,0.1415943618173559
439507,0.0206882865867633
439508,0.0017370424140394
439509,0.1069282631541373
439510,0.8565281196705322
439511,0.001143912902215
439512,0.0017973580941393
439513,0.0006453549749635
439514,0.8110828277354927
439515,0.8490857575127678
439516,0.9097156489650268
439517,0.0042588569690394
439518,0.0014318601746288
439519,0.0007500192954725
439520,0.1450335432026748
439521,0.1006390861798028
439522,0.3511253171673889
439523,0.0038999044365263
439524,0.0049279504965501
439525,0.0858826998837513
439526,0.8595511299391555
439527,0.4057074224333263
439528,0.0274811425397549
439529,0.0060405501111235
439530,0.882801360069805
439531,0.0007916323220459
439532,0.0006530521249025
439533,0.0003119688720882
439534,0.0206201825536295
439535,0.0042326396641814
439536,0.3198252031444256
439537,0.6577251023875923
439538,0.5428096725913613
439539,0.7733190974011513
439540,0.9202255339171144
439541,0.000758512660256
439542,0.0007350666445486
439543,0.0027377966538995
439544,0.6674185000947418
439545,0.0311467936161201
439546,0.1966620925478199
439547,0.0316701326998476
439548,0.010739397304279
439549,0.3225989812792625
439550,0.0014537091037501
439551,0.0037780984870931
439552,0.4765472594413261
439553,0.6075472624093994
439554,0.1121465376305177
439555,0.1754973662097061
439556,0.9112805648704208
439557,0.576335302763672
439558,0.1580638831010637
439559,0.8963255189195565
439560,0.2913364952663448
439561,0.758988842003929
439562,0.0115549667408646
439563,0.0442063752690276
439564,0.0036489568972446
439565,0.3944353759944473
439566,0.4313178454984363
439567,0.00200205693298
439568,0.4470913604452514
439569,0.008082613114085
439570,0.0005890295249067
439571,0.9480164135202676
439572,0.1087290052136896
439573,0.0043794851109169
439574,0.3535355956373619
439575,0.0440604835272765
439576,0.3637423423532352
439577,0.0031825704020656
439578,0.91935741483313
439579,0.0302522558909029
439580,0.0076126117578651
439581,0.0067625106083061
439582,0.0206168023888758
439583,0.0131729313844911
439584,0.0347976202335577
439585,0.0042605101361954
439586,0.0013726475034319
439587,0.5436581223749084
439588,0.0023161069772442
439589,0.917936617273346
439590,0.1137221753748782
439591,0.0017844553702594
439592,0.0339620479438944
439593,0.001043490999464
439594,0.9203708311435318
439595,0.4259381065281101
439596,0.0028214279556881
439597,0.0003323919927855
439598,0.8279829533108902
439599,0.8286325825937438
439600,0.0596853475147582
439601,0.003451120034302
439602,0.2242139380481788
439603,0.0144410658683716
439604,0.0012773480608532
439605,0.0132269462970244
439606,0.0007145297827823
439607,0.9593571730878104
439608,0.082293462558932
439609,0.1062470321401954
439610,0.0071185006951101
439611,0.0013128232490053
439612,0.0092381308777659
439613,0.0293084497705328
439614,0.0573053541961923
439615,0.0013034814671797
439616,0.0016149682774013
439617,0.0038559264164106
439618,0.0012394885448113
439619,0.9607756732080384
439620,0.0193518192883258
439621,0.0913336625039223
439622,0.0071210428198603
439623,0.0597057814148198
439624,0.6232698213088569
439625,0.89870745132658
439626,0.0012519912954481
439627,0.612352819823706
439628,0.274488555365822
439629,0.273551608358531
439630,0.0047231574856221
439631,0.0012028786651954
439632,0.0400272551913361
439633,0.0770219432974732
439634,0.071526341344078
439635,0.1172962542630365
439636,0.8300475963441315
439637,0.0055390534044529
439638,0.0005712511418808
439639,0.3504762320450325
439640,0.0014986380520622
439641,0.7879615223612564
439642,0.0453976505980027
439643,0.0006196564823126
439644,0.0292068007353879
439645,0.3430976088805587
439646,0.0001953298234045
439647,0.9166685057130464
439648,0.9174511840947724
439649,0.0080813148111886
439650,0.5472501020677834
439651,0.000442605553545
439652,0.546350742599472
439653,0.0006951344563559
439654,0.4917224133110779
439655,0.0011783885768887
439656,0.0087675054787256
439657,0.1784529819732395
439658,0.1322331507103877
439659,0.0007624360773988
439660,0.0133142220422901
439661,0.8796114139745499
439662,0.0774149139588915
439663,0.0181325936541278
439664,0.2499780456067432
439665,0.0479474818556657
439666,0.4676534285855377
439667,0.0073109502206225
439668,0.0001479954128191
439669,0.0006745118724825
439670,0.0118311904014821
439671,0.0006786852835536
439672,0.0177310863281118
439673,0.0010191053292418
439674,0.0027389899104908
439675,0.0041480814261647
439676,0.2090672061377309
439677,0.0046423417121134
439678,0.004372552346569
439679,0.6852804176044427
439680,0.0004149625565568
439681,0.0028289402109928
439682,0.0086861773893866
439683,0.0052804652893616
439684,0.0061680527215093
439685,0.0052413383169597
439686,0.9560507235752068
439687,0.0211023865818808
439688,0.0034427959331056
439689,0.4806762907093506
439690,0.7284575669336242
439691,0.0411096411130196
439692,0.0109880385162923
439693,0.0038204934421026
439694,0.0101628748629441
439695,0.0036513663307754
439696,0.5893060883946916
439697,0.5594638058040092
439698,0.0782853428878743
439699,0.0292947928840539
439700,0.7538015317385207
439701,0.8679327509472732
439702,0.5615860056840057
439703,0.0010159368563591
439704,0.0006892614812359
439705,0.0094493926858909
439706,0.003333927420104
439707,0.0053009169154122
439708,0.0015589122782136
439709,0.559735686146061
439710,0.5058738330214958
439711,0.0178947247935189
439712,0.0276226251412827
439713,0.3778600014719829
439714,0.3556326701391514
439715,0.0019995944746663
439716,0.6116981335896874
439717,0.0675477280473173
439718,0.0081864608277556
439719,0.0057621396704142
439720,0.1249727966280723
439721,0.0019500475374788
439722,0.0292947099769511
439723,0.029692520643954
439724,0.0004757665433451
439725,0.0024942942884258
439726,0.0004628309726122
439727,0.0339130251774122
439728,0.0446226212132264
439729,0.3633109094359939
439730,0.8061044376574058
439731,0.014174977042086
439732,0.0403954650332212
439733,0.0009510627055016
439734,0.0020432374518847
439735,0.969432532092678
439736,0.0558774896638413
439737,0.761069364171402
439738,0.960842416026857
439739,0.0497990037611385
439740,0.0026956811094454
439741,0.1657802745382435
439742,0.4171953623805931
439743,0.9228611320296494
439744,0.0006274403148303
439745,0.7797717769120446
439746,0.0022524184888034
439747,0.1635025161198261
439748,0.0137848371022254
439749,0.0043019675205578
439750,0.0848595694917892
439751,0.0039382658057818
439752,0.0011838976018474
439753,0.0743378309326699
439754,0.1036719299374589
439755,0.0015321642350288
439756,0.0040370643452058
439757,0.0456324124038547
439758,0.5422504722345085
439759,0.0101644815652464
439760,0.0032458568442475
439761,0.0181490252606729
439762,0.034174709173717
439763,0.5834351401636787
439764,0.0144684387725128
439765,0.7105316202167862
439766,0.0036887475411399
439767,0.0005474276419843
439768,0.0262954967329023
439769,0.0024078014068643
439770,0.919162875338378
439771,0.001730222240754
439772,0.8090839601593894
439773,0.41959370374109
439774,0.0293642496130353
439775,0.0009834586492859
439776,0.0016450282306246
439777,0.0118130350994542
439778,0.0195922439112003
439779,0.0648611146891803
439780,0.9369365721504632
439781,0.5038005771201164
439782,0.0063411716217075
439783,0.0031221060663314
439784,0.7852249611278457
439785,0.2238438995649444
439786,0.0015505662377681
439787,0.0514128595926637
439788,0.17838503401702
439789,0.1280453504060876
439790,0.012962947252057
439791,0.1396534169645278
439792,0.0017722971061054
439793,0.0010484501212542
439794,0.3224845188653618
439795,0.5024640840510406
439796,0.7116083728940277
439797,0.0255980526401219
439798,0.0007824493540274
439799,0.8317350417439804
439800,0.6885555240385705
439801,0.0314536280785961
439802,0.0014753014822489
439803,0.8940284620677795
439804,0.0031738341309265
439805,0.1040459330383831
439806,0.2950993519284319
439807,0.0055435923859532
439808,0.0543802932878674
439809,0.0054619634108456
439810,0.0012418309824289
439811,0.0017457837548948
439812,0.0059585076666111
439813,0.856056118198925
439814,0.6611216573884582
439815,0.4594777948764167
439816,0.001403700789528
439817,0.3068224751716265
439818,0.0172988139413341
439819,0.1970125689466857
439820,0.0188932549109857
439821,0.0013097478403086
439822,0.4679290656638244
439823,0.0357269089077983
439824,0.3987790168677177
439825,0.843447441960537
439826,0.0067374954031911
439827,0.0033820885357421
439828,0.8731617616636504
439829,0.0254945166557647
439830,0.0047713146198853
439831,0.000392763596496
439832,0.9823591704551164
439833,0.0039843206764871
439834,0.0120160279256617
439835,0.0073527435850478
439836,0.5352854523964844
439837,0.0036777001290956
439838,0.0006225278946273
439839,0.0017154113555289
439840,0.0014212256097744
439841,0.9544101458786736
439842,0.8532874623518028
439843,0.9538909674901984
439844,0.0040707732566667
439845,0.000568703537426
439846,0.0021479919951833
439847,0.0135609195240198
439848,0.0188508185297388
439849,0.0006358409256394
439850,0.0023992365886452
439851,0.5301500221030998
439852,0.0008397312275455
439853,0.1027508928461308
439854,0.1690013800009239
439855,0.0134239010361071
439856,0.0142692214846985
439857,0.0005063520104974
439858,0.0006515160777779
439859,0.005339922049529
439860,0.0096297415677132
439861,0.7484427816660759
439862,0.0380052057636979
439863,0.6383031213862076
439864,0.6261585347745934
439865,0.8392464476258049
439866,0.0018279769363353
439867,0.7929879484037667
439868,0.9554603895707704
439869,0.0001327124452212
439870,0.0014537874976072
439871,0.0006646338850848
439872,0.5400509047263469
439873,0.0985469541021494
439874,0.6868563151640243
439875,0.0002543467696707
439876,0.0017521850742717
439877,0.1482948668976192
439878,0.0164246757864226
439879,0.6965325334251824
439880,0.8393107517727776
439881,0.0140049917773181
439882,0.0197637952384662
439883,0.002004896008836
439884,0.0021041645761784
439885,0.0011069503096219
439886,0.0054725679826998
439887,0.0085564367332974
439888,0.0019572064999884
439889,0.6699377685812683
439890,0.001405682962437
439891,0.0016937431466506
439892,0.8227771665706787
439893,0.284516715364508
439894,0.0095828514410762
439895,0.1943783955266914
439896,0.1626021708112421
439897,0.5100285864141503
439898,0.8957311070901757
439899,0.0043446888702284
439900,0.9282994569767676
439901,0.0025335510671912
439902,0.1916027775940532
439903,0.0118041340058469
439904,0.8845098581804351
439905,0.002144327477659
439906,0.1879028730487947
439907,0.0036076641400652
439908,0.0033018578095359
439909,0.0427297432113163
439910,0.0243437275578575
439911,0.2759395523352413
439912,0.0004719098467049
439913,0.0078364195479245
439914,0.1011052792118043
439915,0.0010485539547746
439916,0.0077390666917415
439917,0.2106729294505161
439918,0.0038350242146716
439919,0.0231965474159624
439920,0.3839211218172836
439921,0.014229831475792
439922,0.0019438516011214
439923,0.3025429226996761
439924,0.0186421906610049
439925,0.0096567386528061
439926,0.9541623612383728
439927,0.2090050397133529
439928,0.0012317465952071
439929,0.1329532352580505
439930,0.0169055338316659
439931,0.0206430239288311
439932,0.0230445122980613
439933,0.0064259215190638
439934,0.4114223259023819
439935,0.4683833794356064
439936,0.325235584301672
439937,0.0174791901644866
439938,0.0012868481285051
439939,0.8113754398855217
439940,0.5479281993660507
439941,0.0065620412522467
439942,0.0024648672167237
439943,0.4893618960597488
439944,0.0067418283234784
439945,0.0007833684105595
439946,0.0226166046299588
439947,0.0004920218404382
439948,0.1033671760847984
439949,0.3223992640056816
439950,0.5875831375964775
439951,0.0263526885004953
439952,0.6421251223876854
439953,0.0067864610373953
439954,0.0006649419670237
439955,0.6785853732942718
439956,0.0035239456019324
439957,0.9424995732029876
439958,0.7204619428319243
439959,0.9643672535866205
439960,0.0160957725017312
439961,0.7201349336768647
439962,0.0120506098868954
439963,0.1001219810978804
439964,0.0016320626215674
439965,0.0013635899343285
439966,0.0072230774122761
439967,0.0099986963631536
439968,0.0284451879695946
439969,0.0102778234709449
439970,0.0105819752812097
439971,0.853284891056308
439972,0.0010943738440436
439973,0.3698442723032646
439974,0.0003455257707089
439975,0.0281649601181534
439976,0.4844876484684791
439977,0.0124693138722079
439978,0.0154358811522292
439979,0.0071675054690843
439980,0.0307097019450703
439981,0.4526669833073372
439982,0.0016926848256653
439983,0.0032914674310344
439984,0.0150172446654643
439985,0.0049352165028805
439986,0.9901992727859436
439987,0.0076060103413757
439988,0.8663228110871345
439989,0.0015591170616911
439990,0.0066618974528396
439991,0.00849490680792
439992,0.0346957598939688
439993,0.0100215548357422
439994,0.2005753836751558
439995,0.0094864529785877
439996,0.9377899480890464
439997,0.9018547713019676
439998,0.0011758208618762
439999,0.0105079572101708
440000,0.5968535085808853
440001,0.0057744769723847
440002,0.5651507194601746
440003,0.9714654835724792
440004,0.3249952060274986
440005,0.1427566302301795
440006,0.5704871902312126
440007,0.0038456616790779
440008,0.0083598469853208
440009,0.988020084818409
440010,0.0012030255243066
440011,0.0021270068666312
440012,0.012157421134962
440013,0.1596393289742946
440014,0.6384209693911247
440015,0.0486739645566646
440016,0.0020640752124443
440017,0.0194434180227058
440018,0.0086051465124163
440019,0.0008999221466324
440020,0.0706446819188597
440021,0.4993548273565292
440022,0.0144940761079965
440023,0.0314273533571386
440024,0.0003151884776201
440025,0.0022560959723289
440026,0.0056093584231194
440027,0.9597188525934982
440028,0.9052776948269616
440029,0.4673703988547264
440030,0.0021955204031556
440031,0.3664481525773624
440032,0.0161154433915278
440033,0.001850833427118
440034,0.9481280712078284
440035,0.0024900503048911
440036,0.9271588991117288
440037,0.0010768985882272
440038,0.0023440594248815
440039,0.4424121512899056
440040,0.4644533822470531
440041,0.0985153936952583
440042,0.0010187835432098
440043,0.0033639749634661
440044,0.5369460191349258
440045,0.5578692688753597
440046,0.003875151894067
440047,0.8243993934358825
440048,0.1562382597273969
440049,0.1967438300949179
440050,0.6007005348135475
440051,0.003048903517685
440052,0.2001239373789909
440053,0.0030745115124003
440054,0.0050032623178006
440055,0.0080504644778281
440056,0.8867899855630608
440057,0.0010291839252908
440058,0.0032351784277425
440059,0.0134279652993047
440060,0.0063766658192148
440061,0.0192250531366946
440062,0.0050037639991944
440063,0.2755976267352237
440064,0.172297958817538
440065,0.008776006568703
440066,0.0256184155260759
440067,0.0026286714406982
440068,0.0033527912299065
440069,0.9095749054447442
440070,0.026317984943695
440071,0.0404608702771628
440072,0.0052313945482364
440073,0.0018718712894745
440074,0.0187091235932373
440075,0.0112646863336004
440076,0.0651272425392674
440077,0.4908890516118355
440078,0.0109573465200509
440079,0.7485835504929409
440080,0.0057431237851452
440081,0.0111350656413692
440082,0.6890418149646079
440083,0.721108728972168
440084,0.0004906956058706
440085,0.3668903770261802
440086,0.0138401116485438
440087,0.0110801154002187
440088,0.0004103894255746
440089,0.4561170896679092
440090,0.0043624618168704
440091,0.0663497992089864
440092,0.0027378532457097
440093,0.0010342109991235
440094,0.0099228688799766
440095,0.0119195964211304
440096,0.7311708750302734
440097,0.0090166308502598
440098,0.0065063302758138
440099,0.0136342614779621
440100,0.8510556067324714
440101,0.8696197105322601
440102,0.0009428622909379
440103,0.0452469071093606
440104,0.5558267636857224
440105,0.8446639095963555
440106,0.0069179629489798
440107,0.0225522979377868
440108,0.0036531470001085
440109,0.0007475866351725
440110,0.0082233298283145
440111,0.0060701000066515
440112,0.5707813349786903
440113,0.0012538910150941
440114,0.0016099737236251
440115,0.0208767353772953
440116,0.1468364696098039
440117,0.0033707958228874
440118,0.8518841360887375
440119,0.0118309882559299
440120,0.9809701569194604
440121,0.0003258162715832
440122,0.0059738671776377
440123,0.6809430223148683
440124,0.8885086875436515
440125,0.0866589707845636
440126,0.7408941527025001
440127,0.0103295953781716
440128,0.0020098717316855
440129,0.001994993118808
440130,0.0431501157975652
440131,0.0032241397275957
440132,0.0077829785466583
440133,0.6910867555214797
440134,0.9118371861790114
440135,0.0004788203997661
440136,0.0017353464925515
440137,0.000722605990642
440138,0.4818186884023384
440139,0.414424291279705
440140,0.0010014802672058
440141,0.5620275050889512
440142,0.7091134314880753
440143,0.0134955768050617
440144,0.8936432594308205
440145,0.0026412613959036
440146,0.0184808465813399
440147,0.0006240816548442
440148,0.001565827588536
440149,0.0069757964208231
440150,0.5837734933417816
440151,0.7477263444968262
440152,0.0209302366263539
440153,0.0021764828544038
440154,0.4522932559095501
440155,0.1012533013280548
440156,0.0019812228455423
440157,0.0415090821699354
440158,0.0008412896941096
440159,0.0067548022225056
440160,0.0165577603904302
440161,0.0101212450363377
440162,0.915240155617398
440163,0.0072255522252188
440164,0.1809942431741813
440165,0.0139240727508016
440166,0.0017816301764978
440167,0.0702661819184908
440168,0.9482045522653428
440169,0.0025190648708813
440170,0.6388925656914909
440171,0.9201803252531472
440172,0.8820144874951691
440173,0.0675403072635852
440174,0.0017144185130711
440175,0.902249614151657
440176,0.686437137350214
440177,0.7339256177579422
440178,0.025295206459061
440179,0.5475536698697013
440180,0.0019780386738385
440181,0.0014866245026263
440182,0.1533966726047354
440183,0.9611235779579888
440184,0.006520084698439
440185,0.0063216803328226
440186,0.0052520024952569
440187,0.8279345424184761
440188,0.054824812668783
440189,0.8196944810093193
440190,0.1103505201274482
440191,0.0017485019857185
440192,0.0013518030279055
440193,0.0295182178138783
440194,0.0009734569621144
440195,0.0592715923919662
440196,0.0010396862626999
440197,0.0056067997231343
440198,0.0022976311643399
440199,0.0223232419060213
440200,0.6588014378826339
440201,0.0068454558320371
440202,0.7652823190394065
440203,0.038266900429378
440204,0.0074994883898837
440205,0.00329316418244
440206,0.3474114302807384
440207,0.0181752360895644
440208,0.0135452742687436
440209,0.0063161344389854
440210,0.0089723391775746
440211,0.00166173616026
440212,0.7830705462137231
440213,0.0006865269960178
440214,0.0085089041109686
440215,0.000266562547413
440216,0.008084475436993
440217,0.0143227635866325
440218,0.0018668756207351
440219,0.0158451201537849
440220,0.7821607568215599
440221,0.0115672177400413
440222,0.910561888520996
440223,0.0096098287966787
440224,0.0185475371046003
440225,0.0016760209663269
440226,0.0052226978177632
440227,0.0061062407025341
440228,0.0032909731688664
440229,0.0018906105272177
440230,0.0149291913612299
440231,0.3016994494324596
440232,0.8823139135516609
440233,0.0015241907455962
440234,0.0013800843901952
440235,0.0051599019030211
440236,0.0040077386265815
440237,0.0080431465306249
440238,0.0528271640912761
440239,0.0127544113053809
440240,0.0604801332374744
440241,0.1329908251886786
440242,0.0176704104774862
440243,0.0012052895778189
440244,0.0013063830054112
440245,0.0090832423496586
440246,0.0021754276572456
440247,0.0098223238394612
440248,0.6299552521333427
440249,0.0012102026472079
440250,0.03645434211539
440251,0.033784984208213
440252,0.892816505401699
440253,0.0007872971545814
440254,0.0189555548472262
440255,0.5011830150468308
440256,0.3108963706154922
440257,0.0820932776697313
440258,0.0075246642380022
440259,0.0009837299767462
440260,0.0547113242661947
440261,0.0005655089605239
440262,0.0106776454658295
440263,0.0007675600337287
440264,0.0343007921903169
440265,0.0111131205064188
440266,0.0057548690285017
440267,0.7639383261742935
440268,0.1006466141495292
440269,0.0007712127929605
440270,0.0788406638179158
440271,0.0010772569988555
440272,0.016534105362635
440273,0.6759804548590889
440274,0.5899359426877647
440275,0.0671278517466222
440276,0.2994148983528112
440277,0.001381482397678
440278,0.2988728101948623
440279,0.0047773725323348
440280,0.0151785693437449
440281,0.1829375701533363
440282,0.0737176172372798
440283,0.1091743009756463
440284,0.0210399097279881
440285,0.0015444974851304
440286,0.1709083743942581
440287,0.2241336718758419
440288,0.0038958639252323
440289,0.008179521805344
440290,0.0586671708981268
440291,0.0110304482916423
440292,0.0006327151384243
440293,0.8561371422117424
440294,0.0034123840420946
440295,0.2812337520695018
440296,0.5010543978785102
440297,0.0211679574761723
440298,0.545209301471138
440299,0.0041345704073087
440300,0.0041824417867477
440301,0.554546265521019
440302,0.0225575741355037
440303,0.0163307906199504
440304,0.0512125031590501
440305,0.2488398381522785
440306,0.3781411930620231
440307,0.0008019118008036
440308,0.1479915203145786
440309,0.0543047016468635
440310,0.1804936064431413
440311,0.0350367076540416
440312,0.0519304254549056
440313,0.95121418976873
440314,0.0213748902464227
