id,PitNextLap
439303,0.001716290321634868
439304,0.01437799194140624
439305,0.7534058787460013
439306,0.865414578629877
439307,0.8489507682583036
439308,0.0008544853568261287
439309,0.001956728198356625
439310,0.008576444022088346
439311,0.01407347938428504
439312,0.0012403812467831573
439313,0.017739433964757533
439314,0.04443256411348562
439315,0.012224449105119382
439316,0.0070583544398581605
439317,0.017745453598774635
439318,0.010241435362408154
439319,0.0006587757822498858
439320,0.01287934838476927
439321,0.8369807333373926
439322,0.401735373861497
439323,0.03976180622531882
439324,0.008715429328210393
439325,0.0011604339342248678
439326,0.002755322913492385
439327,0.00919333590075141
439328,0.006463958662558946
439329,0.0077546645330207175
439330,0.009739185132076585
439331,0.0029770980986694286
439332,0.9623993145166585
439333,0.030506066962508748
439334,0.007448882002905578
439335,0.0007901150705409464
439336,0.8080862721277442
439337,0.0005326443518452607
439338,0.020220599646656647
439339,0.11953636720165148
439340,0.8025376924886828
439341,0.0692399222775561
439342,0.889701237629789
439343,0.01878952022834254
439344,0.017416339019418674
439345,0.9777201771765386
439346,0.8000569313510809
439347,0.7109264418739668
439348,0.645907361525251
439349,0.0033298697940156744
439350,0.0015131054101700178
439351,0.7657099548238493
439352,0.2565313305804538
439353,0.5184508675381361
439354,0.0008578067859668071
439355,0.15890306149858496
439356,0.5766263829225112
439357,0.008794943024009936
439358,0.0012074500029432
439359,0.5273317175693482
439360,0.00729095943813495
439361,0.0008666330777465499
439362,0.004197455924491104
439363,0.9093046023194455
439364,0.004627805815613785
439365,0.0011921312432756858
439366,0.013618479239051962
439367,0.5405379410792502
439368,0.00750260484721706
439369,0.015293312706168235
439370,0.042335531268134156
439371,0.8824561769707548
439372,0.8187778870510821
439373,0.33015542390091807
439374,0.8486020549537242
439375,0.005780968497147346
439376,0.48376651418915495
439377,0.22698306515599254
439378,0.0014823989619458713
439379,0.01711283027077279
439380,0.7005638369885757
439381,0.0026217776527945854
439382,0.05204026168022158
439383,0.6140897103782312
439384,0.037019799255053776
439385,0.5069865417828145
439386,0.03462811378485161
439387,0.0034454859679561144
439388,0.8083091717148041
439389,0.013738548752006457
439390,0.23909347282619872
439391,0.3429054060103261
439392,0.007369989168006647
439393,0.8699390343031411
439394,0.19664524678523387
439395,0.022719351065604673
439396,0.003930432710544386
439397,0.08982640441987422
439398,0.093772633150095
439399,0.007996913695674842
439400,0.0004216820788153964
439401,0.5614262568122323
439402,0.0025109886314860037
439403,0.08528966325902955
439404,0.0022150237569962855
439405,0.7909043119641526
439406,0.025173042962130205
439407,0.0009566991867799286
439408,0.0008672020339994785
439409,0.9813289640740545
439410,0.009270959066863345
439411,0.9282765495789961
439412,0.8619922820069468
439413,0.01212474537493917
439414,0.17166568028865142
439415,0.011070150844435413
439416,0.01409532868809813
439417,0.029492970563951327
439418,0.14749134303742623
439419,0.0083545824255562
439420,0.4711195406212099
439421,0.34499790906257244
439422,0.01687703936291344
439423,0.2757508276839338
439424,0.20761507633599366
439425,0.006915464845031485
439426,0.019963923025558175
439427,0.7539276363948924
439428,0.14748848164807896
439429,0.00831170877694268
439430,0.7940622911001529
439431,0.01255481221081784
439432,0.8063793055150483
439433,0.0010499103812983926
439434,0.02062420424170411
439435,0.010207853611027159
439436,0.004477828607981676
439437,0.8161252903821125
439438,0.7810635834046381
439439,0.012397897292782553
439440,0.8048941827028139
439441,0.0008998804419489821
439442,0.01563231816568346
439443,0.027816886420748973
439444,0.001858743493446732
439445,0.0008064372081741321
439446,0.029522571144072553
439447,0.08655719411107636
439448,0.5571806432253713
439449,0.0018620163772128748
439450,0.004893009366508646
439451,0.0012908683154860714
439452,0.007787663874282
439453,0.0022679441195031856
439454,0.7122058630471738
439455,0.019794609320877895
439456,0.005278672061672285
439457,0.0029128632207529323
439458,0.0026514657526879
439459,0.3325332830406872
439460,0.24417627540286652
439461,0.0038728687467027927
439462,0.08501268559286937
439463,0.01464646193430713
439464,0.24040993199434113
439465,0.9380571521761241
439466,0.5646667333677301
439467,0.36711361429409567
439468,0.011636192489533195
439469,0.0012029812334152178
439470,0.21705369828489546
439471,0.16226480448120076
439472,0.015394614826414707
439473,0.04833823792621579
439474,0.02131867860585934
439475,0.007356356143989385
439476,0.05215347240584373
439477,0.8857736230809478
439478,0.0653032204373771
439479,0.14003019127243294
439480,0.1814586563014666
439481,0.2754578877761108
439482,0.016572065682648452
439483,0.3476907000437738
439484,0.30746187708428147
439485,0.003205680018199307
439486,0.23598548502928046
439487,0.0012904647466268392
439488,0.005986888739207514
439489,0.35579087158989675
439490,0.6891726364411431
439491,0.0007644919771652963
439492,0.32888451410259323
439493,0.015864634722648645
439494,0.3893521475308023
439495,0.05758896872059641
439496,0.0076931174591980895
439497,0.04141964572637381
439498,0.22029517730066325
439499,0.9761985333170089
439500,0.00422471080618265
439501,0.20992200873452527
439502,0.05258561067318801
439503,0.7465777203621639
439504,0.0076809756616487
439505,0.1129487567732481
439506,0.1304383160647148
439507,0.023126918592377355
439508,0.002747171966001743
439509,0.10458742760280101
439510,0.8516277887120783
439511,0.0021693022495573354
439512,0.0013073971955951998
439513,0.0009700086821490643
439514,0.7869164841940739
439515,0.857696061506049
439516,0.9095181328920782
439517,0.0069096859526461135
439518,0.002204867148904193
439519,0.0011760692501025284
439520,0.14379715032306895
439521,0.12485267614965737
439522,0.32357964592643823
439523,0.005360622608136585
439524,0.007324466113779686
439525,0.08370912044547564
439526,0.8716492034192167
439527,0.43608004495013725
439528,0.03446927644610517
439529,0.008065703024502357
439530,0.8773329434651804
439531,0.0014500618120264395
439532,0.0010081632313327714
439533,0.00052293120191875
439534,0.02249071255866969
439535,0.006355677777998503
439536,0.27973245420346254
439537,0.6867179965453886
439538,0.5322388851648784
439539,0.7865134984312762
439540,0.8961144480823984
439541,0.0010799509529517502
439542,0.0011817246419116108
439543,0.004817446094255982
439544,0.6807928365506687
439545,0.0442933812918345
439546,0.21417786391814447
439547,0.030843372143452365
439548,0.017679702611915492
439549,0.2686391172017691
439550,0.0026914584275978103
439551,0.007075080132915557
439552,0.43968668408795647
439553,0.6444229262806158
439554,0.11011315759030532
439555,0.1975634369188432
439556,0.9113234703832305
439557,0.6027055253150964
439558,0.1566138422994449
439559,0.8944744380521409
439560,0.24985537023890533
439561,0.746862165464967
439562,0.015900828780495934
439563,0.050551520240819735
439564,0.0063127912241138714
439565,0.40909961599518674
439566,0.44576196227043946
439567,0.0030174717843506997
439568,0.5270244341207145
439569,0.010824046762172449
439570,0.0013122679125567964
439571,0.9451710436315436
439572,0.12083328095132179
439573,0.005776283611058232
439574,0.35611194468290086
439575,0.04070722080423836
439576,0.3421181663858789
439577,0.005652018631576946
439578,0.8864795980415403
439579,0.04002517226999575
439580,0.01071889094136132
439581,0.0072938004430845495
439582,0.023177333744051024
439583,0.016731646612394378
439584,0.053263162686981086
439585,0.007238970572761045
439586,0.0014536663236895462
439587,0.5909091353495074
439588,0.0045728924058184755
439589,0.9216414440727037
439590,0.10766503330397009
439591,0.004331497954317529
439592,0.042867876665188806
439593,0.0019641653280247353
439594,0.9288376910380051
439595,0.41207172149557536
439596,0.005051727613534335
439597,0.0005730754351252142
439598,0.8134221682071562
439599,0.8593001531638572
439600,0.056383834553338494
439601,0.006173048331514103
439602,0.24360091912233184
439603,0.018104253841556273
439604,0.0023915007632210284
439605,0.01871729326297227
439606,0.0009011902466723714
439607,0.9574320317707572
439608,0.09419971152111412
439609,0.0989205011756788
439610,0.007349730227485314
439611,0.0019539350611226967
439612,0.014519750055426934
439613,0.03320050402363007
439614,0.05812053933576967
439615,0.0015874381973520859
439616,0.0028705344170246033
439617,0.006610688226102482
439618,0.0022238275769780286
439619,0.9573182460906761
439620,0.02439394119604357
439621,0.09125444041386735
439622,0.011315499320229109
439623,0.09759818945440325
439624,0.6292003455744205
439625,0.8749612670352814
439626,0.0017417808516783607
439627,0.6085985586913123
439628,0.25373485296977105
439629,0.2903905067063179
439630,0.00633989312644915
439631,0.002978610467468371
439632,0.040145516909286555
439633,0.09164505372913438
439634,0.07758578836820981
439635,0.12062641876435598
439636,0.8539415650960237
439637,0.00887208191334268
439638,0.0008672849470475858
439639,0.3157364075732011
439640,0.002647688061015146
439641,0.8000079627424833
439642,0.047574738427803145
439643,0.0010060847701525858
439644,0.031697849941419755
439645,0.35927137964966765
439646,0.00031680391464540715
439647,0.9136286528729238
439648,0.917560879207756
439649,0.010441691566279665
439650,0.60178954702984
439651,0.0009986433044213143
439652,0.5417099057496131
439653,0.0011501215222653428
439654,0.44089726367784543
439655,0.0024010314581142177
439656,0.012998498489654462
439657,0.1905077143929425
439658,0.1325868437839995
439659,0.001230530109669768
439660,0.018181503627729474
439661,0.8818034509877749
439662,0.0674304686335975
439663,0.019266878034628652
439664,0.26917625115858634
439665,0.0534603487686269
439666,0.5356877182292509
439667,0.01002962032293085
439668,0.00033036747106399643
439669,0.0009149971765502964
439670,0.015991804298296858
439671,0.0011165183624691323
439672,0.019040069523160688
439673,0.001693251264183068
439674,0.004305852016888235
439675,0.005804406275956789
439676,0.20416946784309745
439677,0.005956753800867592
439678,0.005454020595636307
439679,0.6738618743382667
439680,0.0006185099834877892
439681,0.0033828620694031286
439682,0.010461035207105045
439683,0.0076919343656269385
439684,0.009349271604564929
439685,0.007610713515847953
439686,0.9554710974545035
439687,0.027766757557689516
439688,0.005227453797024353
439689,0.5095249425498279
439690,0.7240798665450607
439691,0.04253626039993377
439692,0.01434327469532246
439693,0.004810823678294768
439694,0.013103668910263749
439695,0.005639257739221089
439696,0.5829297816536325
439697,0.5668278082675543
439698,0.09229823146714321
439699,0.03024381280640589
439700,0.7228714903583975
439701,0.868076407582772
439702,0.577034192793557
439703,0.0016881201240439823
439704,0.0013681391360458965
439705,0.011830906149999803
439706,0.004427902481900293
439707,0.008579909925673042
439708,0.002914565961393036
439709,0.5560052021514771
439710,0.520797546121282
439711,0.024139339721728326
439712,0.03022458755364048
439713,0.3669020598044251
439714,0.3548676710313333
439715,0.003244252781432975
439716,0.5752253882958338
439717,0.07450366275706893
439718,0.012596169767393452
439719,0.007478955272487796
439720,0.12381902465218313
439721,0.003456269770463725
439722,0.03379810944921203
439723,0.027749530951700067
439724,0.0009281447995770499
439725,0.004314755952822574
439726,0.0008013801188774034
439727,0.04132283505397634
439728,0.04716322194874843
439729,0.38361829936178066
439730,0.8055921754754389
439731,0.01918897307148364
439732,0.04324438961979318
439733,0.0019357389596550427
439734,0.0036562969757497964
439735,0.966623631417395
439736,0.0659258313297057
439737,0.7688817057314754
439738,0.9597250397321779
439739,0.05742971587280924
439740,0.004050640692526821
439741,0.16062759430270077
439742,0.43375908507415156
439743,0.927252240917775
439744,0.0011532178406886643
439745,0.7868600685110907
439746,0.003601860118259739
439747,0.19832320541004678
439748,0.019106003066113576
439749,0.0068534253904204605
439750,0.08104455299711515
439751,0.006504999375975604
439752,0.0018604182437200142
439753,0.08698117434412486
439754,0.1092706474086106
439755,0.0023015270188021394
439756,0.006208005045551761
439757,0.03488067257420749
439758,0.5152441452457247
439759,0.015582153873554066
439760,0.00520245966627596
439761,0.021128657733674946
439762,0.03387008602386962
439763,0.5693667457764264
439764,0.021601062052749306
439765,0.7192420603915805
439766,0.006172745018844936
439767,0.00085060115829955
439768,0.029929407302473118
439769,0.0035594286736831075
439770,0.9221009085758586
439771,0.0024955829464543573
439772,0.8080034906821748
439773,0.4415971999438747
439774,0.0335341296564915
439775,0.0018417803310518072
439776,0.0028918853050674963
439777,0.015095139186095534
439778,0.02240337035326869
439779,0.07667954043476267
439780,0.934762177825136
439781,0.5516123612497722
439782,0.01076168009018348
439783,0.00400175115073121
439784,0.7997325396834886
439785,0.21684938044792584
439786,0.002263214634518789
439787,0.07150512058404235
439788,0.1980541318595885
439789,0.12737019734617608
439790,0.016506649586353877
439791,0.1403575529318879
439792,0.0028510252042401674
439793,0.0016638796616445285
439794,0.3084265018112318
439795,0.5155401942642931
439796,0.6793537761443987
439797,0.017480855577283315
439798,0.0014109180349897072
439799,0.8379395826695407
439800,0.7089229122280023
439801,0.0344807553947404
439802,0.0021975190278279147
439803,0.8879383448265468
439804,0.004374702693894718
439805,0.14727873168436154
439806,0.2607687927873426
439807,0.008983317522129084
439808,0.05637311442539944
439809,0.00791218247864152
439810,0.0024494846278003144
439811,0.0030717181482770393
439812,0.009551559954483736
439813,0.8472772614157411
439814,0.6879118096353491
439815,0.45275303007630335
439816,0.0021249881669043675
439817,0.31634061349693315
439818,0.0195366184686525
439819,0.22765263131617183
439820,0.02905980309539707
439821,0.0023062012969317105
439822,0.473610531163831
439823,0.04088507885343844
439824,0.43304088221599457
439825,0.8365179357765136
439826,0.009263246333297346
439827,0.0055458069173431246
439828,0.8821935254617268
439829,0.027883024093217097
439830,0.006917610294204757
439831,0.0005802892860993749
439832,0.982439180047887
439833,0.0066245164935298
439834,0.015704811614783733
439835,0.010843466535270395
439836,0.5838459975337015
439837,0.00601104969647374
439838,0.0010794265573964784
439839,0.0027440018150587143
439840,0.002000123471503857
439841,0.9650856344049288
439842,0.8447610133523671
439843,0.9582552303249383
439844,0.007049949378781381
439845,0.0008242525711265534
439846,0.0038887435160683643
439847,0.02059045093246674
439848,0.022403515874379925
439849,0.0010475881116716464
439850,0.003894806940926332
439851,0.5523585423120255
439852,0.0015291546510584357
439853,0.10849830774480769
439854,0.16007196944949045
439855,0.016257291250040308
439856,0.016085849867764124
439857,0.0008328408758683107
439858,0.001489384790600375
439859,0.00667391889321756
439860,0.011645120512849402
439861,0.7613610460718283
439862,0.04295597747487686
439863,0.6833399725557179
439864,0.66976319865148
439865,0.8430238399223272
439866,0.002684117378943425
439867,0.8193351229147976
439868,0.9686349887761495
439869,0.0003341208417779964
439870,0.002746718974563525
439871,0.0011248788184914035
439872,0.519085334484459
439873,0.1024895439246676
439874,0.7035271903184451
439875,0.0005151907222166571
439876,0.002729004996788453
439877,0.13853763453808987
439878,0.021757542550908896
439879,0.6600607681473418
439880,0.8245632056421899
439881,0.011766075372594057
439882,0.022509143788616563
439883,0.00343838690206161
439884,0.0035488188644191105
439885,0.0019799562827641677
439886,0.007492530547645357
439887,0.011476063059839075
439888,0.0036347225698373713
439889,0.6792285204303512
439890,0.0021688569851600107
439891,0.002753319551606518
439892,0.8632023427307596
439893,0.30571437321385186
439894,0.012567694459000875
439895,0.1929000100553966
439896,0.1570259367907721
439897,0.5250825275758672
439898,0.8795042206792293
439899,0.006201655048631529
439900,0.931079872495377
439901,0.004014140621742535
439902,0.17305939657803204
439903,0.01549486997911446
439904,0.8790219642933227
439905,0.003667968219141329
439906,0.1921795174700185
439907,0.006408960034950124
439908,0.005126003028040413
439909,0.04190557751395643
439910,0.03159062548030492
439911,0.297092515120597
439912,0.0007286046562048964
439913,0.01018734600261843
439914,0.10015632620021182
439915,0.0017886831270673676
439916,0.013253814897069068
439917,0.22253279390932973
439918,0.004417739094167937
439919,0.02854684576663666
439920,0.35992720174681536
439921,0.017918633342489932
439922,0.0034945336540839356
439923,0.3182058950342707
439924,0.021721472863275883
439925,0.015498952419293216
439926,0.9543121605900686
439927,0.18454838014236544
439928,0.0020483051745949572
439929,0.16434003778701792
439930,0.022525361038307226
439931,0.02336999229602472
439932,0.029259081336720373
439933,0.008645768376422353
439934,0.42978730846336627
439935,0.4737649268852669
439936,0.30125564519124853
439937,0.024569889253458703
439938,0.0025446242619664608
439939,0.8060283590235302
439940,0.5612128250020192
439941,0.010389695735853657
439942,0.003937950387663467
439943,0.4788694258375132
439944,0.011744787676938264
439945,0.0011210896836339394
439946,0.031927472507872444
439947,0.0008571889985525107
439948,0.1296736365077818
439949,0.30944443806443245
439950,0.615995464051601
439951,0.028071435902180544
439952,0.6551672701479244
439953,0.008220892238580628
439954,0.0009111729508182427
439955,0.663556304739961
439956,0.00567294330423465
439957,0.9554474355325794
439958,0.7239578970503406
439959,0.9641929367314335
439960,0.018560553212754353
439961,0.704685917097966
439962,0.01728288858145583
439963,0.10201089350258724
439964,0.002923763077460421
439965,0.0018404454229625855
439966,0.009491328500405656
439967,0.012523920211107507
439968,0.02731161337695026
439969,0.014021049638184683
439970,0.011051004128689187
439971,0.8499022552116237
439972,0.001811638459458825
439973,0.3308007640456857
439974,0.0006062368400938785
439975,0.038797785557068275
439976,0.5327824082957957
439977,0.017488120347698075
439978,0.020638750364040066
439979,0.009121677416652471
439980,0.032430117702860035
439981,0.48267377192784333
439982,0.002387558297026764
439983,0.005526401384936672
439984,0.018535638029142945
439985,0.007252122424966949
439986,0.9908627062407142
439987,0.009541376438627324
439988,0.8569626675566451
439989,0.002819308551558275
439990,0.009217862898240704
439991,0.013134669528442786
439992,0.036683593783813556
439993,0.011236536479003505
439994,0.22391280027602736
439995,0.010681406765633703
439996,0.939176730585907
439997,0.9118211053097668
439998,0.0020562441262859466
439999,0.01361138897238586
440000,0.5916439635361758
440001,0.008233355850425722
440002,0.5672993332126464
440003,0.9720649576101976
440004,0.3263254362494723
440005,0.15801764137905838
440006,0.5315311911851879
440007,0.006070205596761564
440008,0.010410191543611481
440009,0.9874318209011388
440010,0.0022144682282430853
440011,0.003069362257010771
440012,0.018724437082876917
440013,0.16698590644523686
440014,0.6383378511778582
440015,0.05986616039293685
440016,0.003586190543467368
440017,0.027487791355636962
440018,0.012062113173690159
440019,0.0027352001566527894
440020,0.06410211553301293
440021,0.512110201389955
440022,0.021167244516380627
440023,0.03523479355738608
440024,0.0005453612502517535
440025,0.0031484681856914355
440026,0.007707660569651275
440027,0.9553367358482144
440028,0.905518111374854
440029,0.4975125985853397
440030,0.003015888868107764
440031,0.35239025633284243
440032,0.02032270459946447
440033,0.0028439936207070894
440034,0.9423085678481947
440035,0.004736673105725896
440036,0.940601909393676
440037,0.0020016221729016247
440038,0.004077819352005907
440039,0.4321003217645741
440040,0.45608245416992094
440041,0.11763603599938417
440042,0.0018448596966953214
440043,0.0053067449125222994
440044,0.5660035064232918
440045,0.5127664706667904
440046,0.006007365421261561
440047,0.7991500176068339
440048,0.1584981359632091
440049,0.18496588400745761
440050,0.5927733863284196
440051,0.004496069108878908
440052,0.19127744661744933
440053,0.005335567772611542
440054,0.007130426381235675
440055,0.015277204505355286
440056,0.867018634502025
440057,0.001710436972565964
440058,0.004126962759976971
440059,0.015825932796875834
440060,0.008334116284349753
440061,0.020392351007292024
440062,0.006856738329039211
440063,0.27891797865375073
440064,0.19109507823588498
440065,0.014958212380940803
440066,0.027082274773026882
440067,0.004257170849573118
440068,0.004776630154905928
440069,0.9176856956510735
440070,0.02921570331374369
440071,0.04126103642010123
440072,0.007127348667021897
440073,0.0030944434196107894
440074,0.02414067790728017
440075,0.015992622458530385
440076,0.05995085164198692
440077,0.48723070322847867
440078,0.015225744945492399
440079,0.724225783636324
440080,0.008365146028502992
440081,0.01800199011286408
440082,0.6840184688932412
440083,0.7125212606336733
440084,0.0006635287451056856
440085,0.36566717460535475
440086,0.01855200401276247
440087,0.014729821314654274
440088,0.0006523025048148643
440089,0.4500921242721383
440090,0.005956850992363942
440091,0.06414576380121657
440092,0.004619114019416779
440093,0.0017819462377733286
440094,0.013803500041952747
440095,0.014851111016031975
440096,0.7279723547749027
440097,0.01337966132820377
440098,0.009215626018997796
440099,0.015863279969810132
440100,0.8444828430027439
440101,0.8668485048013451
440102,0.000994859638021975
440103,0.049366343204482854
440104,0.5985895825097695
440105,0.869280164213166
440106,0.01052800758485871
440107,0.031768089404146084
440108,0.005239639656780489
440109,0.0010534716039156855
440110,0.01116713924631569
440111,0.007966890107191833
440112,0.5609745873140912
440113,0.0022086436771876316
440114,0.0031123225511329104
440115,0.02337944975481548
440116,0.17037592256201506
440117,0.0052483054515991175
440118,0.8459161175767466
440119,0.01383083992710515
440120,0.9860867932793096
440121,0.0005389491881533607
440122,0.008625071725412907
440123,0.6564902605518795
440124,0.8973866676792387
440125,0.09498272302723439
440126,0.7275682028792776
440127,0.012229105094606625
440128,0.0027140577286524858
440129,0.004338913477707647
440130,0.04936516986130038
440131,0.0045573313387883
440132,0.010714137603107484
440133,0.687135952659316
440134,0.9082460279509903
440135,0.0008823736230317357
440136,0.003023223312111078
440137,0.0011012222507266502
440138,0.4878328330925696
440139,0.4205943427091438
440140,0.0014181246846425035
440141,0.5365727129495732
440142,0.7232318018245586
440143,0.01856550280512398
440144,0.891898293913008
440145,0.004533769897476943
440146,0.024692008677848862
440147,0.0008500347095692428
440148,0.002730282085034657
440149,0.00945815660564359
440150,0.5827315769867744
440151,0.76363804490412
440152,0.021284756406493376
440153,0.0035114693248063395
440154,0.4746419636039045
440155,0.10640855600437804
440156,0.0033399009182858174
440157,0.04315281451378679
440158,0.0013761208841975715
440159,0.010082355407900269
440160,0.021483248191657603
440161,0.015666307687743963
440162,0.9131021250040192
440163,0.011447394861356921
440164,0.17317784498350797
440165,0.017512815701264593
440166,0.0027034239568287286
440167,0.08073092655723034
440168,0.9527201940462776
440169,0.0034352961777604995
440170,0.6312681910877825
440171,0.9180466042855738
440172,0.867747039138304
440173,0.07265865930712051
440174,0.0023634945191450605
440175,0.9031419172532327
440176,0.6732065226674124
440177,0.7469606654441047
440178,0.02978778509146364
440179,0.5486121224999505
440180,0.0030139223411577354
440181,0.002365955424546339
440182,0.11836894039892108
440183,0.9573506043984762
440184,0.008469427089048444
440185,0.007676717771005725
440186,0.006905934077244521
440187,0.8114086633362604
440188,0.058740194413334466
440189,0.8452714307093385
440190,0.1150050727517319
440191,0.0030657561551484
440192,0.0021645160419727465
440193,0.038474411237834065
440194,0.0012554405721691179
440195,0.07059884522549957
440196,0.001900181627855343
440197,0.00868454122518571
440198,0.00410227030142746
440199,0.02876262289225733
440200,0.6556024351047371
440201,0.011089709883916431
440202,0.7820684079050082
440203,0.04629229252328331
440204,0.00962385680082132
440205,0.005418770389340182
440206,0.35012955377555816
440207,0.02048212610456328
440208,0.018773432972729723
440209,0.010404752848859042
440210,0.009641578083836666
440211,0.0022611391402262604
440212,0.8440049857761531
440213,0.0008388581816735608
440214,0.008281622280670522
440215,0.0004180404069155036
440216,0.011473189079570793
440217,0.02288385139750069
440218,0.0033284632776341035
440219,0.02265738112638354
440220,0.7903577431504573
440221,0.014492397006532728
440222,0.9113038928287521
440223,0.01118485635728757
440224,0.01867283484482052
440225,0.002756287966590689
440226,0.006784085552698977
440227,0.009415938026698783
440228,0.005121306578306404
440229,0.0035623617339702288
440230,0.020328402559671045
440231,0.3141336632002329
440232,0.8808625735959787
440233,0.0027270120373517645
440234,0.002115758302013882
440235,0.008067391289427985
440236,0.004907815388822628
440237,0.011123562726264049
440238,0.05074509105983961
440239,0.01722918233795141
440240,0.06453386104609267
440241,0.13653377180632598
440242,0.02439428314667639
440243,0.0023824380269162355
440244,0.002461769029444025
440245,0.012303012460476045
440246,0.003983452191083911
440247,0.012371609729048109
440248,0.66107540667121
440249,0.002317307668415325
440250,0.03917599730006609
440251,0.0360280564145931
440252,0.8867194471789764
440253,0.0013601128434904714
440254,0.026570446488290836
440255,0.49222982971777746
440256,0.3398228482229842
440257,0.08277035448092045
440258,0.00984310439382891
440259,0.0017959282251500356
440260,0.05831725500341569
440261,0.0009635318714029251
440262,0.015086447020367969
440263,0.0012188969581872322
440264,0.04878433373015402
440265,0.006570382016150767
440266,0.008333683799960143
440267,0.7543654591782782
440268,0.09678207971061278
440269,0.001296124855900682
440270,0.07785146413142102
440271,0.001598275321324207
440272,0.01980933357331801
440273,0.6797025554446715
440274,0.6409819812423532
440275,0.05967055174011993
440276,0.29358486665301536
440277,0.0023712855651359175
440278,0.33052765122065275
440279,0.006047119334852053
440280,0.017828603021580215
440281,0.19757657065084017
440282,0.10199970167820616
440283,0.09663500200517972
440284,0.02611743809498227
440285,0.002573294864844107
440286,0.1845652457974437
440287,0.21650256261118278
440288,0.004905835563369317
440289,0.009583735053822135
440290,0.05636851377866111
440291,0.01516942557002953
