id,PitNextLap
439239,0.7383264833020539
439240,0.013441309919203216
439241,0.0017346063923683536
439242,0.004878403799456616
439243,0.000497998602837152
439244,0.0031191242712118143
439245,0.7839110039104963
439246,0.0010056447520982719
439247,0.8673617723229319
439248,0.0030220494089222855
439249,0.00223678573109232
439250,0.005838965569190321
439251,0.3063795508622759
439252,0.30914891232469827
439253,0.001842303366970602
439254,0.012003103986607495
439255,0.006556790848667126
439256,0.03633308740699216
439257,0.0362134826409088
439258,0.000977571150748962
439259,0.004924198522263968
439260,0.00042997223657218603
439261,0.022033923368349917
439262,0.20411748674719418
439263,0.0009081995571688521
439264,0.9357768972618483
439265,0.20111003498529859
439266,0.006624890818208986
439267,0.01732287339992951
439268,0.007939815854973789
439269,0.0004887296989135161
439270,0.033965481397821455
439271,0.0008505644137253041
439272,0.008000176077415596
439273,0.12568851260063937
439274,0.03978942149076004
439275,0.7658300703739835
439276,0.00208656675898558
439277,0.37386769867718694
439278,0.2866779477165864
439279,0.006125228288966053
439280,0.001781200619818548
439281,0.002911611197253478
439282,0.627272442813255
439283,0.006615602999621192
439284,0.009255987183755445
439285,0.012262578741380164
439286,0.00184097226501802
439287,0.001622191282193628
439288,0.30091037967510886
439289,0.000513142516923278
439290,0.002117924726034024
439291,0.007921233009862166
439292,0.018994676429442713
439293,0.002473299883538978
439294,0.9063363115363087
439295,0.9738246805491017
439296,0.07428218079595046
439297,0.897778864811474
439298,0.0033080857365254597
439299,0.04867231723198201
439300,0.5528563747123187
439301,0.00104806434963258
439302,0.007409079642090508
439303,0.001276692933325468
439304,0.01182911976095859
439305,0.7558470249794559
439306,0.8624707937389006
439307,0.8522084350379773
439308,0.000680448943025144
439309,0.00145924726942946
439310,0.008714144892320311
439311,0.011540304704231345
439312,0.001222404723340268
439313,0.01653710441286787
439314,0.035840837500014454
439315,0.009636542069385858
439316,0.006152420961298018
439317,0.013954778666443679
439318,0.009037897190867889
439319,0.00049803617138906
439320,0.010003603811607501
439321,0.8362267193009537
439322,0.4068663509247732
439323,0.03183546114577692
439324,0.007159282996503905
439325,0.0009007549548388441
439326,0.0023192428878462323
439327,0.008056680701285485
439328,0.00626812158803307
439329,0.006210604942168481
439330,0.008263696873797948
439331,0.001823313164944998
439332,0.9585078149374726
439333,0.02698162855117048
439334,0.006287562622222079
439335,0.000585391060206612
439336,0.8161874436657831
439337,0.00036682668863072
439338,0.0169751853092292
439339,0.12771707810074792
439340,0.811550299450072
439341,0.06875292813598152
439342,0.8787146198477791
439343,0.014077264192355025
439344,0.014351947535883763
439345,0.9716765344630498
439346,0.8011772707677093
439347,0.7320257846674575
439348,0.6286908162204938
439349,0.0023822682932671743
439350,0.001303972220307918
439351,0.7608833382212606
439352,0.25514008146258893
439353,0.513610507915321
439354,0.0006110552633289381
439355,0.14302992010945126
439356,0.5542875445870138
439357,0.007866190284239457
439358,0.00097951562100415
439359,0.49437584873873136
439360,0.005545695184389644
439361,0.000713124187651628
439362,0.003512479306848172
439363,0.9064628926730391
439364,0.0031818303273248856
439365,0.0009096417453823159
439366,0.00938481574160246
439367,0.5477526595467387
439368,0.006967135005315558
439369,0.012878927949643789
439370,0.038145258484495986
439371,0.8844578121141596
439372,0.8090338681475895
439373,0.3225601122369937
439374,0.8392698668584235
439375,0.005117850174103822
439376,0.47385181405738497
439377,0.21207851745583325
439378,0.00103549688103143
439379,0.015109848183518125
439380,0.7303506209136046
439381,0.0026592564658475437
439382,0.06138160188294616
439383,0.6020546712635826
439384,0.030804415469829177
439385,0.4995796961914396
439386,0.03395120648930403
439387,0.002359947894001442
439388,0.8063083792187623
439389,0.013087991129707122
439390,0.22879693081917865
439391,0.34501915390789023
439392,0.005788078401245322
439393,0.8523806430881986
439394,0.1654047332879952
439395,0.021285745201444932
439396,0.0029881813704757823
439397,0.08588474777338385
439398,0.0885910197761583
439399,0.005907110937885518
439400,0.00036636492992103004
439401,0.5573270868282308
439402,0.001753890818335796
439403,0.07611234300873479
439404,0.00182514269908847
439405,0.7743268967912703
439406,0.02165475879504601
439407,0.00065557630926751
439408,0.000727154270162454
439409,0.9799379051153406
439410,0.007418604525121326
439411,0.9209731399607108
439412,0.8586275314403012
439413,0.010718870741201657
439414,0.153092115413498
439415,0.008857765661375666
439416,0.011883958934240765
439417,0.022594874792041135
439418,0.14671574902041729
439419,0.007347680881222752
439420,0.46709225592536197
439421,0.35481199180629364
439422,0.01511474426975026
439423,0.2712258599593962
439424,0.19814768937713903
439425,0.005239437303265546
439426,0.018749165176075437
439427,0.7573595763474119
439428,0.13008624519997838
439429,0.005976027106897885
439430,0.7720991541364093
439431,0.010785462454185917
439432,0.8073430918166624
439433,0.000797666627226196
439434,0.017696974283951034
439435,0.007753343421003918
439436,0.00348453042096179
439437,0.8183008723609771
439438,0.770645778533727
439439,0.01102079335314701
439440,0.7732136421259684
439441,0.000919889845830104
439442,0.01257453451276243
439443,0.02509456069295577
439444,0.0014719429421198762
439445,0.000636135789671988
439446,0.032383190487784416
439447,0.08160988792294413
439448,0.5684471900879857
439449,0.001674506308616342
439450,0.003791681110783042
439451,0.0008913985162891361
439452,0.00543929555694103
439453,0.001600075589172318
439454,0.6940537044567556
439455,0.01418040339903045
439456,0.006541821350998327
439457,0.0022177473494929658
439458,0.001952849250892048
439459,0.309244104069907
439460,0.22905047010957305
439461,0.003146843585914808
439462,0.08112044328204554
439463,0.012562810573042656
439464,0.23336907566425805
439465,0.9400723343335993
439466,0.5584709838369654
439467,0.3723988706176551
439468,0.00873293034986478
439469,0.000834205822011054
439470,0.23075984406301986
439471,0.16434368639229208
439472,0.013725121935824557
439473,0.04412037090823739
439474,0.016295876191683954
439475,0.005374724157702225
439476,0.04772813659117872
439477,0.8799074441079856
439478,0.05435260603502278
439479,0.15411583932143233
439480,0.1818837164559629
439481,0.24836732893712327
439482,0.013787776894682933
439483,0.3466682040092416
439484,0.30671574250580164
439485,0.0024503776824106
439486,0.22218006224804987
439487,0.000915803074313014
439488,0.00483506015690112
439489,0.33015941435071133
439490,0.7072351991709016
439491,0.00062183878919235
439492,0.3041168832540515
439493,0.012165561966321639
439494,0.38713440683578704
439495,0.053309697945821376
439496,0.006992066483230956
439497,0.035856042188028604
439498,0.20403362165895386
439499,0.9711348616354653
439500,0.0027088349091377
439501,0.2062798811947706
439502,0.049437296495900056
439503,0.7589793218364006
439504,0.00642745878537534
439505,0.11637807387921734
439506,0.11672164205615208
439507,0.019173701747410184
439508,0.002419588769683278
439509,0.10981370092430132
439510,0.8569686142359421
439511,0.0017397162496581079
439512,0.001596903887082348
439513,0.000825531026602218
439514,0.797520060584794
439515,0.847571607963992
439516,0.9003757017276233
439517,0.005236835731856247
439518,0.0015373757482028119
439519,0.000964425051594826
439520,0.13896835318974218
439521,0.10715289873086405
439522,0.32207325186780433
439523,0.004331438318585183
439524,0.005943584450680824
439525,0.07414470686508774
439526,0.8613213911874003
439527,0.41637559386339906
439528,0.029195319888274018
439529,0.006680572470288482
439530,0.8741752140616851
439531,0.00118559982727579
439532,0.000880067504372192
439533,0.00044990749192826607
439534,0.019612944975823665
439535,0.005510952785891924
439536,0.30906708279374656
439537,0.6659560426767097
439538,0.5102288087606245
439539,0.7893430283041577
439540,0.897920198788349
439541,0.000786766140524406
439542,0.000766829764816912
439543,0.00336315507117603
439544,0.6584637491191531
439545,0.04606193472163016
439546,0.19533979182005368
439547,0.03253076327201176
439548,0.015599269869213795
439549,0.2791893735897862
439550,0.0020022151303788057
439551,0.0050496734325484105
439552,0.48026852314692176
439553,0.6185897989675533
439554,0.09729795663130389
439555,0.18038495088071105
439556,0.9028112424880975
439557,0.5954859254658729
439558,0.15132796425918146
439559,0.8957381121141457
439560,0.2611801519550304
439561,0.7581604146647664
439562,0.013178189530936413
439563,0.043787047462555136
439564,0.004403598352160844
439565,0.4258784403007979
439566,0.4588481680788693
439567,0.0025188607821133796
439568,0.48628206344472424
439569,0.008712287496421257
439570,0.000779069401455358
439571,0.9452212877910076
439572,0.10917342616156829
439573,0.005204906858292729
439574,0.3515770742227952
439575,0.038898102869623453
439576,0.32846247162260195
439577,0.004354752742723607
439578,0.9070004819493062
439579,0.038649066720691794
439580,0.00854482489993802
439581,0.006031529322608697
439582,0.023423305698704596
439583,0.013551725194782642
439584,0.04452372914366389
439585,0.005915335548806668
439586,0.00125193701395924
439587,0.5743133135013031
439588,0.0029219830814657443
439589,0.9157054990877789
439590,0.10881684142755617
439591,0.003007175713352384
439592,0.037992363061495574
439593,0.001393617717296166
439594,0.9152385234619685
439595,0.4134257453749348
439596,0.003912474823010926
439597,0.00046532675306185003
439598,0.8069111606998272
439599,0.7992429044764359
439600,0.06205267724741582
439601,0.00498492842255488
439602,0.2448178626968581
439603,0.015878844863101316
439604,0.0016815361848117958
439605,0.014980734854695433
439606,0.000781395686467448
439607,0.9535873137889559
439608,0.07544361880692922
439609,0.10931344213476132
439610,0.006456676082080056
439611,0.0017858024980361002
439612,0.010786170443345226
439613,0.03135309612944825
439614,0.05668798196556426
439615,0.0015464434267772162
439616,0.0018980694695712279
439617,0.005372750621742818
439618,0.001810092432988598
439619,0.9551206822419892
439620,0.021263992875201167
439621,0.08750805046887189
439622,0.008207459323254718
439623,0.0815360994052953
439624,0.6003872732298569
439625,0.8863965555741012
439626,0.001460395092615936
439627,0.6035556402685636
439628,0.254737402442784
439629,0.28113228597576445
439630,0.004912780738374704
439631,0.0018885068989105418
439632,0.03429783859802344
439633,0.07948412371433475
439634,0.0791126178124089
439635,0.13680998927803367
439636,0.8322600730334535
439637,0.007188135904264601
439638,0.000706604989128858
439639,0.3406855433035185
439640,0.002199492488211662
439641,0.7921121072350571
439642,0.04169458595699886
439643,0.000857281117564326
439644,0.03284262367968172
439645,0.3483752278196676
439646,0.000283487384504008
439647,0.9069755515107789
439648,0.9126098684237213
439649,0.008748523532891586
439650,0.5851903207187223
439651,0.0008965126642416119
439652,0.49833434777442426
439653,0.0008497551730761659
439654,0.45459175110971345
439655,0.0015817830865291398
439656,0.009936789080158822
439657,0.1815342241796885
439658,0.149811329750372
439659,0.0009598601497483461
439660,0.01679893432668369
439661,0.8795738444002157
439662,0.0693273389407051
439663,0.017553725723096776
439664,0.2601336511991841
439665,0.04977578532560331
439666,0.5015378823563903
439667,0.008565398768514459
439668,0.000267952909578888
439669,0.000790907987319224
439670,0.01256903235504989
439671,0.000793387627823894
439672,0.017460475648900003
439673,0.001396538418012794
439674,0.003393040635251334
439675,0.004759888251373617
439676,0.17090837499396666
439677,0.005141212084209737
439678,0.004591499600840735
439679,0.6734135573426597
439680,0.0005163932189207719
439681,0.0029321853037967537
439682,0.008236371990933819
439683,0.0058306606415927855
439684,0.006911994092753656
439685,0.007004989673571273
439686,0.9496134643618949
439687,0.02459440379890595
439688,0.004311624557782512
439689,0.5080936322593783
439690,0.7227192690327539
439691,0.0426739770304851
439692,0.011731293897419675
439693,0.0039365429015027825
439694,0.011394746538102933
439695,0.003948800758049066
439696,0.5618320938839751
439697,0.5698966288764356
439698,0.08673468173721526
439699,0.035548642864546474
439700,0.7365697273811052
439701,0.8607339162225462
439702,0.5693355629581353
439703,0.0013067934652560538
439704,0.0009726204397672481
439705,0.010684756530062924
439706,0.0032268422325551684
439707,0.005962914060318967
439708,0.001822329902482338
439709,0.5653007131544496
439710,0.490868151910905
439711,0.02292564654845549
439712,0.03307887146770119
439713,0.35906127891867634
439714,0.33937974635304813
439715,0.002576593251615994
439716,0.577224250334405
439717,0.06714692059154931
439718,0.009803608114718618
439719,0.006558635940402126
439720,0.1262996982028211
439721,0.002655669203346194
439722,0.030509626615017642
439723,0.032451282786818615
439724,0.0007725359347628061
439725,0.0029902156504457962
439726,0.0007328926225264379
439727,0.03703918359691981
439728,0.05376316690458468
439729,0.39196975045912963
439730,0.8006729500016346
439731,0.019724809305167852
439732,0.04857794668781766
439733,0.001783247329540896
439734,0.002628818881229314
439735,0.9648824199737579
439736,0.07243505266515433
439737,0.7649626895978643
439738,0.9603280006380668
439739,0.05453417192407643
439740,0.003349135938339674
439741,0.1561742302791099
439742,0.4138311887743437
439743,0.9195201606560883
439744,0.000769394207790916
439745,0.7861440894101036
439746,0.002894016111557272
439747,0.18437828713741505
439748,0.018117300030411513
439749,0.004862787435414015
439750,0.07873584983811294
439751,0.004894521020257304
439752,0.001567163098960092
439753,0.07679425795629334
439754,0.10195825804795565
439755,0.002199788107907996
439756,0.005661282865413702
439757,0.045854655809716954
439758,0.5099480033993391
439759,0.012180080057329986
439760,0.003912584357199594
439761,0.01703918056290885
439762,0.03241823830761576
439763,0.5856262441835707
439764,0.017992514774707057
439765,0.7120354211481156
439766,0.005048330238100187
439767,0.000614487104330428
439768,0.02533672028789352
439769,0.003110272325331666
439770,0.9119112397816572
439771,0.001768654632980064
439772,0.7974864591790847
439773,0.42124269432538985
439774,0.027057520806527274
439775,0.0014597308738426
439776,0.002114879495807386
439777,0.012278735279560445
439778,0.019187913388436405
439779,0.06947913261858184
439780,0.935476830167983
439781,0.49815532472261037
439782,0.007970439626857008
439783,0.0035242149393753773
439784,0.7849647711114996
439785,0.21450391785750203
439786,0.002161985804900946
439787,0.06382579396372638
439788,0.2013755070243306
439789,0.13652986790142593
439790,0.014889985956230147
439791,0.12874874399329306
439792,0.002092369170731578
439793,0.001305699683044564
439794,0.30926674684904837
439795,0.5397047668295926
439796,0.6901466609449793
439797,0.01893685747853488
439798,0.001124356440539088
439799,0.8212917013425464
439800,0.6863878050359736
439801,0.03182927700393562
439802,0.001655187487421856
439803,0.8890633748902782
439804,0.003483478993640316
439805,0.13243143587116132
439806,0.2923447810357153
439807,0.006584799995760964
439808,0.05677051417129789
439809,0.00724341762906124
439810,0.0017733567043681203
439811,0.002030379682742034
439812,0.007086042929430295
439813,0.8480866970187805
439814,0.6567486119526464
439815,0.45310124717025124
439816,0.001759340653625634
439817,0.28658889589701725
439818,0.01864827111688562
439819,0.19844344134051992
439820,0.025556281815017286
439821,0.001828202572770908
439822,0.4801909695207782
439823,0.03704681988718151
439824,0.390125788898408
439825,0.8298305400412745
439826,0.008731916480602418
439827,0.004216442891842051
439828,0.8714815724119811
439829,0.024355293436069833
439830,0.004791000104862538
439831,0.000505667639314688
439832,0.9783500878711748
439833,0.005595800796543615
439834,0.01175830575575888
439835,0.009030535303962292
439836,0.5246006905645119
439837,0.00456919142804991
439838,0.0008491032344070481
439839,0.001984463133508208
439840,0.0016561915383834442
439841,0.9600963658567586
439842,0.8347391713945725
439843,0.9542882789200136
439844,0.005107421231333958
439845,0.0008014343453498781
439846,0.003071775449585732
439847,0.018053680502106904
439848,0.01978311494357214
439849,0.000739521064686756
439850,0.002839568593560268
439851,0.5308421779095273
439852,0.001285811660180564
439853,0.10879158961248746
439854,0.15708395615371715
439855,0.013143991325227167
439856,0.013786005772515398
439857,0.0006810581805016961
439858,0.0014648635981124461
439859,0.005155971151199349
439860,0.00875457110590468
439861,0.7512826564478995
439862,0.04362407716002377
439863,0.64950109791613
439864,0.6404819651186076
439865,0.838698990915858
439866,0.0021500608368359322
439867,0.8090192128717011
439868,0.9648074095505075
439869,0.000231172055274192
439870,0.001765236960264208
439871,0.0008647848961235201
439872,0.48944498809872655
439873,0.10646166997188822
439874,0.6778859566463351
439875,0.000428226092921524
439876,0.00208929054694788
439877,0.1373147627533352
439878,0.020684455085392708
439879,0.6737187835011662
439880,0.8207479146246802
439881,0.01336646002868526
439882,0.019198003056589127
439883,0.00274327239416624
439884,0.00258195597910126
439885,0.001576645919412774
439886,0.00616604541401028
439887,0.009781714481020377
439888,0.0026447150277475497
439889,0.6643875049681138
439890,0.00159070319658482
439891,0.0026767409950865235
439892,0.8514186615972476
439893,0.287184573543525
439894,0.009962167450240755
439895,0.202479474073317
439896,0.16242386245951274
439897,0.5151038589400982
439898,0.8762634128081037
439899,0.004936039836921118
439900,0.9287606145029862
439901,0.0028466866416965346
439902,0.17397373324546073
439903,0.01322961515573227
439904,0.8753843276887007
439905,0.0027639079709421382
439906,0.162206335357345
439907,0.00505444025326976
439908,0.0038985405324942655
439909,0.037976698866673
439910,0.02948893094383199
439911,0.28982927324453955
439912,0.000643804251903132
439913,0.008325385740903968
439914,0.11451370994709914
439915,0.0012989457636666821
439916,0.011444075064098261
439917,0.2445880114124755
439918,0.0038449956099848035
439919,0.027713901343400717
439920,0.3600046779802116
439921,0.016645702308404807
439922,0.002372502322687122
439923,0.3147804092058016
439924,0.017437232164088396
439925,0.011206977283013134
439926,0.9488302582922021
439927,0.22203419534539326
439928,0.00145208899518098
439929,0.14168628041686518
439930,0.021044894122342443
439931,0.016982843736967373
439932,0.02570539076017119
439933,0.007111315138158268
439934,0.39599145416246745
439935,0.479476300857342
439936,0.3065936785860974
439937,0.021909253604203798
439938,0.001738286072266758
439939,0.8159456643814437
439940,0.5454458890225987
439941,0.008085140800398447
439942,0.002529257283040052
439943,0.47857357307182513
439944,0.010278887535601671
439945,0.000912495492580026
439946,0.02940337557533754
439947,0.0005809981200370901
439948,0.11038391170206127
439949,0.3145622039010685
439950,0.5696553678343493
439951,0.019658188860129034
439952,0.6524875194949963
439953,0.006975589950801652
439954,0.000868479851412718
439955,0.657459882278715
439956,0.005093618113150936
439957,0.9409094093756667
439958,0.6951648129569244
439959,0.9587725433542729
439960,0.016595876587884535
439961,0.713840333908602
439962,0.014587293849374208
439963,0.10464216537099041
439964,0.002265471782459606
439965,0.001821492515200246
439966,0.007951356462938595
439967,0.012554256221274141
439968,0.028800287723555487
439969,0.013219911341268297
439970,0.010926136853709701
439971,0.8443781465560422
439972,0.001470155585633924
439973,0.32228217097060624
439974,0.000511830148536622
439975,0.03639872198934516
439976,0.4628646608585222
439977,0.014004371666729522
439978,0.019308128837063183
439979,0.008924401604627985
439980,0.02969576817461172
439981,0.4567379168943782
439982,0.0017811323541254238
439983,0.004136565153716826
439984,0.018468829758128743
439985,0.005470555393871416
439986,0.9870754747382363
439987,0.010054918953869958
439988,0.8629670863333097
439989,0.001980690950676624
439990,0.007085383982067259
439991,0.010029494026011502
439992,0.03399404191785198
439993,0.010184407085062235
439994,0.19500538336845585
439995,0.011751931194543163
439996,0.9356283546588533
439997,0.9074554175822178
439998,0.0014438564782829101
439999,0.012672860042806327
440000,0.5899771648554468
440001,0.006585939425799615
440002,0.5613158305384307
440003,0.9677696089165357
440004,0.3176602498225494
440005,0.14301825132477491
440006,0.5389556079491776
440007,0.004636988964090862
440008,0.008061077937737932
440009,0.9828106053178002
440010,0.0014767031929011699
440011,0.002311569992619742
440012,0.016082871125591657
440013,0.1642767302640928
440014,0.6395924537944009
440015,0.054781354561113924
440016,0.002731295995885258
440017,0.02334061569629379
440018,0.009073830520349954
440019,0.001979105605203466
440020,0.06657263531932123
440021,0.5087136700641927
440022,0.020229817070694073
440023,0.029524329020980667
440024,0.00044017672542148397
440025,0.00290994147317448
440026,0.00696876082408027
440027,0.9513398362784083
440028,0.9088725641001218
440029,0.4759301757230607
440030,0.002576919355461834
440031,0.3469156951396363
440032,0.017181542537607335
440033,0.002365725355163236
440034,0.9437447870138486
440035,0.003710874477010628
440036,0.933130116137312
440037,0.001502903116052808
440038,0.002845560923725358
440039,0.44866358534532996
440040,0.4592624750519442
440041,0.11634451463295588
440042,0.001403517510081096
440043,0.00373377421706627
440044,0.5456051211858488
440045,0.5399599521675583
440046,0.004830691059872141
440047,0.8061250922183112
440048,0.15416252997080857
440049,0.1530401344661412
440050,0.5986769419078176
440051,0.0037301437631102365
440052,0.19892525334226563
440053,0.0037544634107296074
440054,0.005778642613341402
440055,0.010037959034536493
440056,0.8747202022153475
440057,0.001311667138428662
440058,0.0032740852638055503
440059,0.012846297585531703
440060,0.0067668258531008016
440061,0.01789381474996233
440062,0.004737184920064618
440063,0.2913776974585562
440064,0.17890585733029998
440065,0.011643070741004954
440066,0.02964264084593751
440067,0.003168175440145504
440068,0.0038666665110254597
440069,0.9140247304347768
440070,0.03012575895650494
440071,0.03548956753269848
440072,0.0050346504508160285
440073,0.00212726787533268
440074,0.021811790505724328
440075,0.012684985612481374
440076,0.053217359172645695
440077,0.476388484527209
440078,0.012399957827252731
440079,0.7446629802547273
440080,0.006009492266094918
440081,0.01462863078519729
440082,0.6857565425210466
440083,0.6882298218083996
440084,0.0006489900617980879
440085,0.37935701649314507
440086,0.014519549601411184
440087,0.012162373887501037
440088,0.00053531449006455
440089,0.456426400245756
440090,0.0048394770022337705
440091,0.06775559026958042
440092,0.004098538073780074
440093,0.00131359869359109
440094,0.013902603194364212
440095,0.011706376049186288
440096,0.6984623385455617
440097,0.010470961626133623
440098,0.007482273205092479
440099,0.01419546849270552
440100,0.8437283659522381
440101,0.859599066498416
440102,0.0010681255080121801
440103,0.04756541645052618
440104,0.5771454248385233
440105,0.8520550436073864
440106,0.009018446369440226
440107,0.0236095253542892
440108,0.004046615694471864
440109,0.0008715659918407959
440110,0.011815307638188227
440111,0.006582406432404434
440112,0.5700434462130335
440113,0.00175013303107094
440114,0.0020494855874437163
440115,0.019628053876797804
440116,0.14515327610205045
440117,0.004209378247402324
440118,0.8226671927048159
440119,0.01359130347143196
440120,0.9802060872330044
440121,0.00035037422838289
440122,0.00661544127276395
440123,0.652551163483232
440124,0.8906444044172221
440125,0.08671710332260132
440126,0.7284438071057497
440127,0.011201767676372744
440128,0.001862620416924536
440129,0.003155872678829768
440130,0.043995361473280516
440131,0.003287168134787418
440132,0.00921487495628529
440133,0.6674562804167391
440134,0.8988931523407038
440135,0.000660329523534884
440136,0.0021748572617519097
440137,0.00082400390353795
440138,0.4803647460742779
440139,0.40940785859344486
440140,0.00110824432497264
440141,0.5401518769613082
440142,0.711017929743004
440143,0.015369269473759675
440144,0.884654395427353
440145,0.003407412079303806
440146,0.019604116906134426
440147,0.000815535755952574
440148,0.001965112834342998
440149,0.007969573066709635
440150,0.5652929047156545
440151,0.748448342271388
440152,0.024402457537856956
440153,0.002288635546808302
440154,0.41941231471296625
440155,0.09228667958535675
440156,0.002274702785940574
440157,0.04030505304998274
440158,0.000953976098269914
440159,0.00858466360232231
440160,0.018449985940668504
440161,0.013145887155715534
440162,0.9207446916801278
440163,0.008202010868559357
440164,0.17978151105728177
440165,0.015776141589850644
440166,0.0022235427928241243
440167,0.07677251215384086
440168,0.9465936455768792
440169,0.002985785077008514
440170,0.6133900799548715
440171,0.920776054210697
440172,0.8621631262466081
440173,0.07481782518192806
440174,0.0017556502798498981
440175,0.8997978683458259
440176,0.6598719167759122
440177,0.7216741035240632
440178,0.025897545906664595
440179,0.5290084505953325
440180,0.002635233317681056
440181,0.001794383535187436
440182,0.1346657460976199
440183,0.9538806472731742
440184,0.007197979262968174
440185,0.006718467637248262
440186,0.005184641749870874
440187,0.8049726471323849
440188,0.06489129402756012
440189,0.8081845707738616
440190,0.10858639202058974
440191,0.0021535963163068278
440192,0.001750857683152344
440193,0.03100169654135741
440194,0.0010832652451623719
440195,0.06649047103712996
440196,0.0014244561722004398
440197,0.006703019891942496
440198,0.0031225897802337416
440199,0.027188744099316826
440200,0.6415168217750005
440201,0.007355436159517474
440202,0.7718848109460681
440203,0.043673934226519814
440204,0.007372270268794711
440205,0.004645672134206296
440206,0.3545210916606113
440207,0.017900455330306285
440208,0.01394344758850402
440209,0.00779843897797299
440210,0.010107360167803996
440211,0.00181741183600651
440212,0.8470339032976738
440213,0.00073013537406509
440214,0.00850300324287028
440215,0.000396713508851748
440216,0.010405423114205555
440217,0.018508798384416922
440218,0.002536575217653314
440219,0.018225319286020943
440220,0.78572881861223
440221,0.011861063886818337
440222,0.9143314186755745
440223,0.008158331444172133
440224,0.020813023700045098
440225,0.0018903463747631838
440226,0.00540952088540918
440227,0.0076646234307674544
440228,0.00414310601200703
440229,0.0028832376238654943
440230,0.017246141416437575
440231,0.3053851955738339
440232,0.8735098150793973
440233,0.002021188822493496
440234,0.0017364024785041761
440235,0.006515111486957859
440236,0.00324556658308775
440237,0.008334936440405782
440238,0.049161737750783314
440239,0.014902139985787662
440240,0.0652323297730061
440241,0.12070187328142715
440242,0.02038714876330794
440243,0.001957344347100124
440244,0.0016478954865314778
440245,0.009538264619864064
440246,0.002657403919293368
440247,0.01056492209596974
440248,0.6566956244156965
440249,0.001661391256930404
440250,0.0334070702583407
440251,0.03606131886851101
440252,0.8878019604442918
440253,0.001224073690339614
440254,0.024765709788437347
440255,0.4779402478330149
440256,0.3044963145077668
440257,0.08439191910118578
440258,0.008228959356957992
440259,0.0014794950688434261
440260,0.05768561982773946
440261,0.000790352173203482
440262,0.014492596542020064
440263,0.000969673262111384
440264,0.0388184192874597
440265,0.007340918867918934
440266,0.006599126144884021
440267,0.7526461173006654
440268,0.10092668667226222
440269,0.000975799505497398
440270,0.08090115454807578
440271,0.0011705833380058661
440272,0.016737375231989367
440273,0.671070329906227
440274,0.6071169031361586
440275,0.06177743830249004
440276,0.2835815595765888
440277,0.001913485488086318
440278,0.30872088015020255
440279,0.005173087420028971
440280,0.01812896545331446
440281,0.17980277144772158
440282,0.08334355372752984
440283,0.1157948866724522
440284,0.025500022719084664
440285,0.0018631159284650761
440286,0.16697626910718522
440287,0.20165597394585377
440288,0.00437742223241368
440289,0.009123001363544912
440290,0.05717789069981699
440291,0.012195161870889079
440292,0.0009720408239108619
440293,0.8548600480728327
440294,0.004571518229891972
440295,0.27048909346588473
440296,0.49083794019580745
440297,0.023568108279512057
440298,0.6120288719079204
