id,PitNextLap
439479,0.1738461713006185
439480,0.27031350516100594
439481,0.6381051356871572
439482,0.03971413183485444
439483,0.6039461318082944
439484,0.5448677433043086
439485,0.004541153461231149
439486,0.3489190000946693
439487,0.002453093923534261
439488,0.007441209535122317
439489,0.6319275848937241
439490,0.7612828260832747
439491,0.001278053722600854
439492,0.42900518760625134
439493,0.0314929095313208
439494,0.6527796261841167
439495,0.10204491795863573
439496,0.012023649349889719
439497,0.1471838919719341
439498,0.46465434037180864
439499,0.9883104377496752
439500,0.01287203660485712
439501,0.4270044730056763
439502,0.10993749727127883
439503,0.8869836424040842
439504,0.016507606928907837
439505,0.17907970576785628
439506,0.3429027795958728
439507,0.04612374513633278
439508,0.003389819412748136
439509,0.22637169279917263
439510,0.947583368610525
439511,0.003201542220242292
439512,0.005738478353135084
439513,0.0017603298588248946
439514,0.9651397519063958
439515,0.949572686402792
439516,0.9636721645984581
439517,0.011270387277548576
439518,0.0027294711211931985
439519,0.002219579018388446
439520,0.26246935172407254
439521,0.2922796010927837
439522,0.5209040001147939
439523,0.013810446979095267
439524,0.012636306991170503
439525,0.22044303679604232
439526,0.907826550386239
439527,0.7395233173411229
439528,0.08019183988705894
439529,0.012869599636777111
439530,0.9671011099428051
439531,0.0015212096992407338
439532,0.0017643109132681064
439533,0.0008257103716608308
439534,0.0505290667059436
439535,0.007176230662051168
439536,0.46585684534311544
439537,0.8670592792231642
439538,0.8521934259074866
439539,0.8170265173281344
439540,0.9615024962935
439541,0.0032389877172492127
439542,0.0017539539263698107
439543,0.006529756147750619
439544,0.8282648555253304
439545,0.04685721471739847
439546,0.5854670896947184
439547,0.06234296730992481
439548,0.005013419548448009
439549,0.42458331589749504
439550,0.0029289507683895022
439551,0.01140474025074133
439552,0.7058178430201077
439553,0.8109786338543741
439554,0.3681929497205088
439555,0.3248518121840486
439556,0.9564271413854933
439557,0.7580715759964641
439558,0.2611826820255227
439559,0.972777706531613
439560,0.4439020361979027
439561,0.9350085516999261
439562,0.020500229497110545
439563,0.10780097676218774
439564,0.013542982398637075
439565,0.7129789676657452
439566,0.5861183360787036
439567,0.004199891322088153
439568,0.5399235463438726
439569,0.02162125684176475
439570,0.0016747444096678055
439571,0.9817349864944891
439572,0.22349658309075193
439573,0.009565880930330447
439574,0.6303507282479506
439575,0.1371719857527317
439576,0.5907818526496471
439577,0.00943233280305801
439578,0.9716852639440663
439579,0.08851796516271761
439580,0.029335022852696693
439581,0.02698381465604138
439582,0.047260539189264546
439583,0.042541475068911316
439584,0.10933456488352992
439585,0.008658451212086238
439586,0.006130441654859619
439587,0.9032515728296561
439588,0.010500028035879207
439589,0.9737677164132041
439590,0.24581818911923362
439591,0.0019129737984318205
439592,0.0495833891598787
439593,0.0030632165257600237
439594,0.9764157476870166
439595,0.6597465359611363
439596,0.004907161123223681
439597,0.0012241282445648867
439598,0.9266512685833828
439599,0.945323589858677
439600,0.15047771996367207
439601,0.01101881349619601
439602,0.41295059464741934
439603,0.03587430632087618
439604,0.0034272405400772735
439605,0.04323756975521707
439606,0.0026549986861667723
439607,0.984029190693417
439608,0.17248413601773765
439609,0.17023944560969048
439610,0.022568214646027446
439611,0.00396550695988052
439612,0.024157304519264136
439613,0.06475583019691356
439614,0.04459701018883533
439615,0.0036761548696855563
439616,0.0028711892881957525
439617,0.008638217286725314
439618,0.0021091429452838473
439619,0.9907867443542275
439620,0.02840717660454339
439621,0.2299961296725789
439622,0.03155470082346585
439623,0.09116795602809998
439624,0.8600308588001229
439625,0.9554672474721085
439626,0.0031911315461766445
439627,0.9309973637279765
439628,0.22114423924627485
439629,0.5778841883572547
439630,0.011725948853160657
439631,0.004179589892930604
439632,0.14502239056295005
439633,0.1809483308568866
439634,0.14073341571341472
439635,0.2384743478611341
439636,0.934420566648745
439637,0.022846698667483324
439638,0.0014074605956760021
439639,0.4724317489470156
439640,0.002688876087112984
439641,0.8839556108071361
439642,0.08875981800846315
439643,0.0030068655869625914
439644,0.05744327279978678
439645,0.590733152869525
439646,0.00048784087039550027
439647,0.9787603335966061
439648,0.9651369145383552
439649,0.021705416513743032
439650,0.7779854590811965
439651,0.0010687696254643698
439652,0.684223204908154
439653,0.0016991952725573856
439654,0.6846978066758541
439655,0.0043378190513045705
439656,0.01972842329789116
439657,0.45564268094271887
439658,0.21864548823160346
439659,0.001662556755810379
439660,0.024254629138786572
439661,0.9511059276974386
439662,0.1701869226062868
439663,0.03692355394327219
439664,0.43574211043578454
439665,0.13259272652258275
439666,0.819219722093082
439667,0.01924937183664309
439668,0.00036717910622708965
439669,0.0032602651832957154
439670,0.04644311805359197
439671,0.0016854180688642697
439672,0.048179234396072586
439673,0.00362348713600597
439674,0.006590217847004862
439675,0.013162518651085368
439676,0.5974525873586274
439677,0.01396309811856426
439678,0.011476964117679588
439679,0.9233702434234475
439680,0.00142468432824207
439681,0.007981399442323012
439682,0.018486848945179046
439683,0.009538752919897671
439684,0.0240923956459991
439685,0.012102442363809121
439686,0.9703838406727503
439687,0.04035625930404102
439688,0.005304548369165992
439689,0.8000706146001034
439690,0.9046059035782448
439691,0.06252949177802125
439692,0.024573803449879084
439693,0.01968691415344658
439694,0.025922187288354687
439695,0.011582970126267399
439696,0.8116269158997571
439697,0.7704334579384937
439698,0.10580417306311246
439699,0.047192500002083144
439700,0.8749873116206462
439701,0.9423260047839684
439702,0.7334775745812759
439703,0.0030857223386546663
439704,0.0018122767816296649
439705,0.015681569902640774
439706,0.012269882705269955
439707,0.012640026221074695
439708,0.0024397625561993004
439709,0.7928921795154849
439710,0.7890958765608308
439711,0.009219859741276632
439712,0.0481786894667669
439713,0.6380965737104013
439714,0.6879202397207306
439715,0.004857722834106797
439716,0.7395528322337042
439717,0.10368081197002038
439718,0.03161960552660848
439719,0.007049327260875525
439720,0.29298532007262684
439721,0.005894068098115333
439722,0.07527607927665896
439723,0.06153769219802968
439724,0.0012401056796111014
439725,0.005233579126581856
439726,0.0011758143730259023
439727,0.06641149382548407
439728,0.08741308176176672
439729,0.6684076559681762
439730,0.930118680105749
439731,0.022257172172248197
439732,0.08658190434974898
439733,0.0016010871147089994
439734,0.00211831933853096
439735,0.9889369356509997
439736,0.06992575281090381
439737,0.9043193443752985
439738,0.9854302386414973
439739,0.09320151850221386
439740,0.005460051228563722
439741,0.3626545878536255
439742,0.6766048913400821
439743,0.9652261747148431
439744,0.002628776501503725
439745,0.9152341962226308
439746,0.007754188045805287
439747,0.3823503391077804
439748,0.035366799342586325
439749,0.004831547749181767
439750,0.2534169867812508
439751,0.00971374047029083
439752,0.0039294213700402985
439753,0.18066479895337698
439754,0.17236886627293
439755,0.0030753432115533086
439756,0.009017421624019452
439757,0.09037098048554054
439758,0.780688724983615
439759,0.01754004645452502
439760,0.008289550340487497
439761,0.056186084107874415
439762,0.05507931197753983
439763,0.7802579399490753
439764,0.02954437070103462
439765,0.9202406328902536
439766,0.009473757579069833
439767,0.0016133633935190704
439768,0.06537873917805391
439769,0.0048838461549559845
439770,0.9611668393581689
439771,0.007547352820941534
439772,0.9271844447461802
439773,0.7754120716530205
439774,0.09203699481896571
439775,0.0014591843925900638
439776,0.004745608494073842
439777,0.03065950138327275
439778,0.03285574368714291
439779,0.09760407751414697
439780,0.9682074758864131
439781,0.8507967472571369
439782,0.011834627214450135
439783,0.00553712770986249
439784,0.9358707295741691
439785,0.4024027065763407
439786,0.00630876908775536
439787,0.17097899402637057
439788,0.4749250839026748
439789,0.2584728215679343
439790,0.035665522959909754
439791,0.25087026763836573
439792,0.003297728302447997
439793,0.00218356089910328
439794,0.7629993943167636
439795,0.7085226138021179
439796,0.8669997412812375
439797,0.12310879879930935
439798,0.0010641980465727102
439799,0.9480318107090857
439800,0.8582231684295185
439801,0.08152747855417451
439802,0.001582454026358077
439803,0.9694938246714786
439804,0.008207704332863414
439805,0.2287440269640181
439806,0.4639924279248044
439807,0.012718675056425072
439808,0.07497666970497299
439809,0.011925235079545673
439810,0.004034450778888372
439811,0.005650073654991885
439812,0.013396725690194289
439813,0.9472433400866519
439814,0.8681623420375776
439815,0.6744776118592565
439816,0.003921581031192604
439817,0.38099691132171315
439818,0.045993415742253366
439819,0.6511200174746881
439820,0.03382497972643279
439821,0.002883373013954427
439822,0.6815760217368106
439823,0.08886306988968017
439824,0.692044753869844
439825,0.958656271618059
439826,0.02479873557194684
439827,0.009000328333252745
439828,0.9716401799456887
439829,0.03597284866246347
439830,0.022343119933697014
439831,0.001227980017036735
439832,0.9910347312183205
439833,0.006016500299365066
439834,0.03166241330068111
439835,0.020978772304923312
439836,0.8493891020111628
439837,0.011318373612281411
439838,0.0015378865154929487
439839,0.005078451954232273
439840,0.00480162076295551
439841,0.9842634660935463
439842,0.9274532206807201
439843,0.972417547130828
439844,0.011961344490151661
439845,0.0007689088878333613
439846,0.004150829252183577
439847,0.029848809258604836
439848,0.0473712793770207
439849,0.0019253319496774636
439850,0.007355272929517683
439851,0.7108438118822038
439852,0.0016700241072984848
439853,0.23117087213012216
439854,0.29832879673138524
439855,0.046807714241667346
439856,0.026826928790245723
439857,0.0017452317340803452
439858,0.0009493363473435248
439859,0.01809023327547172
439860,0.01895534189070359
439861,0.9166856881401906
439862,0.0872996426544092
439863,0.8421990042924895
439864,0.852761059033471
439865,0.9252129789328168
439866,0.004950189561729315
439867,0.9336601112410174
439868,0.9872945207490315
439869,0.00039360878684497653
439870,0.004199146217864618
439871,0.0014404968278348483
439872,0.8184145161139349
439873,0.12466488991682896
439874,0.9039138060168189
439875,0.00047942785953221075
439876,0.00470529775639406
439877,0.2416817765245395
439878,0.03870985708877804
439879,0.9146098864033173
439880,0.9268884737932991
439881,0.03382760199774346
439882,0.06645907098824387
439883,0.004841068873644173
439884,0.00972010783456881
439885,0.0033426612393292485
439886,0.01881820684747219
439887,0.007569350615768722
439888,0.0019796513201330566
439889,0.902865847193502
439890,0.004095634440535973
439891,0.001847230596127052
439892,0.9596797277606529
439893,0.549393150984341
439894,0.024323243401965837
439895,0.3001025359310603
439896,0.35105237204133277
439897,0.6987591297955951
439898,0.9553018390774306
439899,0.007969604372714238
439900,0.9717088324993426
439901,0.004047763508684226
439902,0.31174596938696986
439903,0.02982789463237007
439904,0.9673583285809104
439905,0.008935991317477342
439906,0.3370263411943766
439907,0.010935599769013066
439908,0.0068715456876970865
439909,0.08560556838293948
439910,0.07516415086187307
439911,0.6016923258053581
439912,0.0009583325273511743
439913,0.01887801383872883
439914,0.15403366089475054
439915,0.0030108806977272714
439916,0.029195675812069288
439917,0.3320739671619037
439918,0.009358475854137864
439919,0.038168540148536906
439920,0.5344823880231617
439921,0.027465250245273687
439922,0.0037230286982428383
439923,0.42378393913042484
439924,0.04965570267985816
439925,0.020006010951987292
439926,0.980824675250986
439927,0.28582833463949275
439928,0.0031673056568107144
439929,0.2691039831653295
439930,0.048055965760083495
439931,0.05558373990873258
439932,0.0503254576102348
439933,0.013452502936189619
439934,0.6244888884443625
439935,0.5300743876868339
439936,0.40635552213978404
439937,0.055786709363980225
439938,0.004126765222930912
439939,0.9066517517473732
439940,0.7149957978586587
439941,0.016275182377993004
439942,0.007763555415554179
439943,0.7367593250697395
439944,0.011156645580453855
439945,0.0031827446692635117
439946,0.06551187304502266
439947,0.001893640941088056
439948,0.3606137930938662
439949,0.4947609771689336
439950,0.9051614389125481
439951,0.0895214700343903
439952,0.8733448955907765
439953,0.015789903072320803
439954,0.0009806798486062978
439955,0.9042864207738175
439956,0.004727082771076952
439957,0.9749536299644979
439958,0.8944164500908961
439959,0.9909174783760497
439960,0.039958570458268186
439961,0.8779423442461078
439962,0.02960888134656715
439963,0.18034183200656936
439964,0.003235933464098585
439965,0.0018315240504484791
439966,0.016065778039841404
439967,0.019172519732554353
439968,0.06867747165798901
439969,0.03498816603952644
439970,0.03534866996598865
439971,0.9377386128159341
439972,0.0035753139503618553
439973,0.6372184497074608
439974,0.0008623323126245535
439975,0.07068550742219319
439976,0.7873478681548459
439977,0.02640664960170857
439978,0.03348924003787266
439979,0.02268669005995132
439980,0.09548774926438185
439981,0.7445741739016951
439982,0.008031224694266077
439983,0.01512401184281017
439984,0.030779773623295703
439985,0.013246689082159055
439986,0.9952205356025673
439987,0.01064317269621126
439988,0.9352889181547202
439989,0.004165257093341671
439990,0.01832735123363164
439991,0.01754235188909848
439992,0.059794889898372505
439993,0.02684299332925373
439994,0.470996284394171
439995,0.01403331054565893
439996,0.9701760984319253
439997,0.9787451488911026
439998,0.0018312915021216044
439999,0.01836477318718881
440000,0.8359477512228058
440001,0.02062564519071413
440002,0.8144589329490209
440003,0.9901625994076002
440004,0.586470315518128
440005,0.14180110758883557
440006,0.7978682112736668
440007,0.00762347457619123
440008,0.019977157295966604
440009,0.9906122061145527
440010,0.004356582886427774
440011,0.008440829521090812
440012,0.025376663459788697
440013,0.279559347479821
440014,0.8776068093098133
440015,0.08185303326711776
440016,0.005709967669287762
440017,0.07134143596814299
440018,0.02851806509285515
440019,0.0020788518975527795
440020,0.09387845778354009
440021,0.5076254475392682
440022,0.020412118592650356
440023,0.07546195606886347
440024,0.0010601641966312319
440025,0.0031159714589536957
440026,0.013895132319920496
440027,0.9933965076683543
440028,0.969768731715575
440029,0.702872093496185
440030,0.0070857540545152834
440031,0.5342384679380122
440032,0.04393547170906369
440033,0.0036947728914525813
440034,0.9335437012764024
440035,0.004745233893089761
440036,0.9647286564737492
440037,0.002197277258614822
440038,0.0058888126333489785
440039,0.6302070555031635
440040,0.6449336156744252
440041,0.16463678496936976
440042,0.00205481169030188
440043,0.010568995464520529
440044,0.8893869026414821
440045,0.6506703265276634
440046,0.009103927272626941
440047,0.8983509854850763
440048,0.21919213323081055
440049,0.48823276848392927
440050,0.8340255124849267
440051,0.006174828372376391
440052,0.33152091257366906
440053,0.0067088281315981655
440054,0.011133890564171476
440055,0.021477503752283897
440056,0.9734575188763034
440057,0.0032718448164096147
440058,0.008397018380435047
440059,0.026738679716779273
440060,0.011281330232775805
440061,0.0361030643483033
440062,0.012565842388060453
440063,0.4927044935128011
440064,0.37065987766306163
440065,0.022859995464558736
440066,0.058115419681567936
440067,0.005159326879486682
440068,0.009099608825628686
440069,0.9442128817113685
440070,0.05314186218871669
440071,0.11320199925908513
440072,0.010703810868175477
440073,0.005266066799183899
440074,0.041866702550458795
440075,0.030337294161665217
440076,0.10739584014235633
440077,0.6922000928043931
440078,0.030928345969319617
440079,0.9133179050247981
440080,0.014209898588192596
440081,0.027925041554999062
440082,0.8965549123352188
440083,0.8846954181878376
440084,0.0008320087039223928
440085,0.652169221651705
440086,0.03163358208456048
440087,0.032539921178730426
440088,0.0013997032145938511
440089,0.6171736740664998
440090,0.009307729460914236
440091,0.07626337980049887
440092,0.007638097801967108
440093,0.0032198461566418537
440094,0.02338479888260791
440095,0.03222794970765742
440096,0.9088992024543239
440097,0.013811868469255119
440098,0.020004323975614222
440099,0.025682203246471295
440100,0.950282717429652
440101,0.9583131754249303
440102,0.0027736490704759515
440103,0.07177641508084363
440104,0.7721582083633985
440105,0.949775799002352
440106,0.011665630543419292
440107,0.04544965956620098
440108,0.010473307917683758
440109,0.003327603436086531
440110,0.01674081363527017
440111,0.014557843885161645
440112,0.8225342051164213
440113,0.0026550051893825255
440114,0.004040135562290356
440115,0.03842642329127551
440116,0.39094472727446955
440117,0.006528687264039067
440118,0.9018705902997805
440119,0.02595312806939763
440120,0.9819589130296024
440121,0.0014124453337170423
440122,0.013567369437147774
440123,0.8914588018886526
440124,0.9299224865169297
440125,0.14722687535411602
440126,0.9221563195963882
440127,0.027256950082164038
440128,0.007607490945155906
440129,0.006965297613238667
440130,0.14418923122729735
440131,0.009989912555527095
440132,0.017426801973246454
440133,0.8508351892300638
440134,0.9534087800211466
440135,0.0019477132902821564
440136,0.0033942056680622743
440137,0.0013706490728718265
440138,0.6986699721151571
440139,0.7680881589270614
440140,0.002780694313398736
440141,0.8556324589195666
440142,0.8688520496884821
440143,0.03670715313241484
440144,0.9577572444139546
440145,0.009691721126765326
440146,0.04672069427792165
440147,0.001459296788346628
440148,0.0035376055997347793
440149,0.01325066608366381
440150,0.7657655778376022
440151,0.9262598817208489
440152,0.03752917470496547
440153,0.009496644391996665
440154,0.6638619369288433
440155,0.19078916940734175
440156,0.004065283657742044
440157,0.09804493729423282
440158,0.003181190403224725
440159,0.013843038845045725
440160,0.03954716933166779
440161,0.023862683216450988
440162,0.958711177880335
440163,0.02060652372194524
440164,0.3562514202371185
440165,0.02842350039243211
440166,0.00315522795837965
440167,0.15375079852258816
440168,0.981329472145718
440169,0.0059216154425173655
440170,0.8751948417533416
440171,0.9694191621574739
440172,0.95377397706836
440173,0.2799758314456641
440174,0.006431151043109965
440175,0.9650213476970056
440176,0.814701184621547
440177,0.882211964925361
440178,0.07400295445368071
440179,0.8854501417750504
440180,0.002301971911695316
440181,0.004255576301981881
440182,0.3683654923960572
440183,0.9861540508299815
440184,0.015300121148054702
440185,0.0122970099270985
440186,0.021056069491348573
440187,0.933695399118233
440188,0.06584258251752778
440189,0.939922001602358
440190,0.3091718325143727
440191,0.003867088957542304
440192,0.0046759939160004
440193,0.12622595907342868
440194,0.0026309021351706274
440195,0.12268701661654868
440196,0.0030415848863077563
440197,0.008500967247483981
440198,0.004265710396051165
440199,0.07306177220917029
440200,0.8612141238301046
440201,0.027299525762309082
440202,0.9416002098093701
440203,0.08070534000064208
440204,0.021536284191617804
440205,0.007787830739978722
440206,0.5349843638000843
440207,0.04490153499830343
440208,0.046988134325827415
440209,0.01478004055840052
440210,0.010054556843218841
440211,0.004563954269249241
440212,0.9338202992578503
440213,0.0018598676526821436
440214,0.018333602739686372
440215,0.0006127923491830982
440216,0.013564655517636276
440217,0.03739509095027239
440218,0.0037895260253830395
440219,0.027817117441055358
440220,0.9204483194301177
440221,0.0297960523408185
440222,0.968985871041322
440223,0.033198088862415695
440224,0.046365221953483415
440225,0.0033016083328407096
440226,0.012466715046523455
440227,0.008583089784277971
440228,0.007697974853745923
440229,0.0025383666157132957
440230,0.045886512969269655
440231,0.5671444543018186
440232,0.9403796686220096
440233,0.004903890037402821
440234,0.004756672200421315
440235,0.015193717835124916
440236,0.009823485172308898
440237,0.0185912676964088
440238,0.12503886656917682
440239,0.026248391578754603
440240,0.06787842788443159
440241,0.23207589845170443
440242,0.03727355599249597
440243,0.0012409141440857146
440244,0.0038458865063153613
440245,0.03208911145917204
440246,0.008953070936123334
440247,0.026808845951526192
440248,0.8605927877291945
440249,0.0052557034529762976
440250,0.08383867198033688
440251,0.08268027968782396
440252,0.9589234885938522
440253,0.001513227694703659
440254,0.03602991342191974
440255,0.8252534148525681
440256,0.45111240263084035
440257,0.20399056650925015
440258,0.01635363285291232
440259,0.003216472923598517
440260,0.13540514970190506
440261,0.001613409787366289
440262,0.015912255745273187
440263,0.003577453079792504
440264,0.09283743889578608
440265,0.04011359651820782
440266,0.01790003711316207
440267,0.9028596729995623
440268,0.2028054841208088
440269,0.0026708474837072965
440270,0.22490600218126464
440271,0.004644391323714025
440272,0.0346274335701964
440273,0.8840301948805938
440274,0.850124390071554
440275,0.16438095696461177
440276,0.6195707199789541
440277,0.003703254779686666
440278,0.561532169656577
440279,0.017368466110070355
440280,0.031246284603681413
440281,0.32141116115407
440282,0.2256618440041983
440283,0.16757516816620657
440284,0.04089615725758369
440285,0.002553398256735607
440286,0.35331732816231737
440287,0.47174940814932703
440288,0.010093609211987273
440289,0.014730935190904116
440290,0.0990251619265723
440291,0.025311180716517626
440292,0.00232120769360555
440293,0.9458130929646609
440294,0.0035771994131474564
440295,0.5693086294134185
440296,0.779688131680241
440297,0.047001869297599544
