id,PitNextLap
439247,0.9615380268967291
439248,0.009448499562985855
439249,0.0037096857846620297
439250,0.006918042988036634
439251,0.6541528074814755
439252,0.4375360540780703
439253,0.00386809373570818
439254,0.021049673934480238
439255,0.010771924929466412
439256,0.03816569615076736
439257,0.11579109067431424
439258,0.0010711859399745235
439259,0.013014354192581574
439260,0.0008614810830131182
439261,0.08827133141239271
439262,0.310799671249404
439263,0.0029439318571395537
439264,0.9676355100906044
439265,0.32897486079440946
439266,0.008699071944371682
439267,0.056800095141771076
439268,0.010478761740813611
439269,0.0006490226570941908
439270,0.10135098960551306
439271,0.0024688003021107264
439272,0.018604933984157513
439273,0.321108532928465
439274,0.06534695320739442
439275,0.8393739559068778
439276,0.00233762660133947
439277,0.6767815700591353
439278,0.5476478819840827
439279,0.02149310987988601
439280,0.002882404747012933
439281,0.0033943798149330623
439282,0.8532142551021271
439283,0.01100891955212159
439284,0.028974638625433008
439285,0.027129844145480187
439286,0.002521676268403243
439287,0.003566305410999322
439288,0.5812912737208118
439289,0.0007897552006536504
439290,0.004935620639867211
439291,0.024212428437622495
439292,0.04175115849743201
439293,0.006446684024081826
439294,0.94169322885463
439295,0.99344021342894
439296,0.16913804265375804
439297,0.9680832642017319
439298,0.006901722672323597
439299,0.08933015028222219
439300,0.7491791672534629
439301,0.004933889418461691
439302,0.014743901948556588
439303,0.003355036418893275
439304,0.04099786693999089
439305,0.8602885897394925
439306,0.9609700595893056
439307,0.9641480053240247
439308,0.0021401303518272323
439309,0.005220739389274077
439310,0.013086949721002421
439311,0.025120509672230423
439312,0.0022671067055368248
439313,0.020729849951853008
439314,0.0988904076468758
439315,0.030783183786762237
439316,0.017950762442400882
439317,0.03555775912411918
439318,0.023321685194040733
439319,0.0011767696598341142
439320,0.020249510586108
439321,0.9147831033547333
439322,0.6963758505217139
439323,0.0917132150262618
439324,0.021207107389487653
439325,0.0016218289512640927
439326,0.003747325308797611
439327,0.01210956798765038
439328,0.007214237749282742
439329,0.01496124807756968
439330,0.022758165963419272
439331,0.004564566832552564
439332,0.9781930472523179
439333,0.06945094946427574
439334,0.017349111385731086
439335,0.001912806432977227
439336,0.9391002630366918
439337,0.0008337908508319911
439338,0.055620326254188945
439339,0.23606374939100472
439340,0.9183184311117458
439341,0.10442685334396357
439342,0.9677456330899326
439343,0.05015061897142116
439344,0.027491293625469232
439345,0.9869524801350986
439346,0.9330790969471646
439347,0.8451018959430361
439348,0.8672238663527351
439349,0.005054086531338811
439350,0.0018579821959279978
439351,0.9445095486690298
439352,0.539477836881028
439353,0.7905727395072184
439354,0.002792549947907511
439355,0.38291879395338035
439356,0.7709187770365253
439357,0.027719358627164715
439358,0.0015270059230786913
439359,0.7889437671727719
439360,0.014925688884013842
439361,0.000975119645097042
439362,0.0049866694556195
439363,0.9614911925645925
439364,0.004852510112757842
439365,0.0011358490958503064
439366,0.023241491654573572
439367,0.6910995915947449
439368,0.02129940314188551
439369,0.04068391734481015
439370,0.055538351569117746
439371,0.9551566064586146
439372,0.9270925642841907
439373,0.6054569791018631
439374,0.9189867823979395
439375,0.011897739071072737
439376,0.6818684781762441
439377,0.45037899705514417
439378,0.0030970312716753143
439379,0.03437408760858283
439380,0.8414513339261684
439381,0.004326463123839625
439382,0.07440646538613786
439383,0.8145374398656988
439384,0.06822094697893052
439385,0.7280151819363491
439386,0.05179622720169456
439387,0.005121832570125384
439388,0.9619926436283537
439389,0.03416461881999694
439390,0.2917427772751032
439391,0.7141157178634945
439392,0.008869952180710388
439393,0.9376610424789789
439394,0.6468442153275433
439395,0.04688442056990551
439396,0.006356803664592076
439397,0.3048141182842566
439398,0.23695165109211758
439399,0.012028728033439436
439400,0.0007934682702591296
439401,0.7470949261126945
439402,0.0028411990955774036
439403,0.1926813167852961
439404,0.002174374281863443
439405,0.9156490290904042
439406,0.039643896373898986
439407,0.0012375747712175572
439408,0.0016050059624854256
439409,0.9878906091679076
439410,0.013591450483825299
439411,0.9789867328921753
439412,0.9376745754275952
439413,0.02001460179582778
439414,0.34801806896078635
439415,0.021556021782751244
439416,0.020751954039575464
439417,0.03201935044954099
439418,0.286753723499913
439419,0.01651497318585976
439420,0.7554134295715602
439421,0.7361568759404138
439422,0.03569216928300475
439423,0.600769583360256
439424,0.3918309463339156
439425,0.012643216123555588
439426,0.031117680435304013
439427,0.9196873076575127
439428,0.19108817327092248
439429,0.012137271558509818
439430,0.8987584321997681
439431,0.020822156938003513
439432,0.9545163699962147
439433,0.0014238422574682687
439434,0.03494867608132104
439435,0.024324550245376032
439436,0.00924704873525838
439437,0.9558710681548535
439438,0.9087311634117419
439439,0.019427579719715163
439440,0.9266500988438557
439441,0.0016410305582673572
439442,0.02796135574816882
439443,0.05525066988085898
439444,0.002912906650039585
439445,0.0013913055689195714
439446,0.03556356143071887
439447,0.1558808074031968
439448,0.7936965772381182
439449,0.00275277071372021
439450,0.009505465750891715
439451,0.0018853245524957788
439452,0.007767766961495513
439453,0.0020399992072704003
439454,0.8723175109349283
439455,0.04059377769597543
439456,0.04615868040387456
439457,0.005541908933267286
439458,0.0028145080976129462
439459,0.4155623870940076
439460,0.5056946988468806
439461,0.0041125364925583136
439462,0.16517721760466691
439463,0.03764008720129462
439464,0.441620639314682
439465,0.9828619990847668
439466,0.7907423589869884
439467,0.6415989963709267
439468,0.021833895506302145
439469,0.0019565680392304562
439470,0.4257566611528263
439471,0.3250065647244348
439472,0.018998599549263848
439473,0.038197707574894976
439474,0.02248068862687253
439475,0.02064416968104189
439476,0.07838782970376171
439477,0.9387739933557927
439478,0.17527104762967036
439479,0.1939450552632091
439480,0.20727705547065542
439481,0.6726459839961465
439482,0.0413522392903613
439483,0.5874055476124548
439484,0.5786570013659427
439485,0.004678907602091546
439486,0.33275828308642263
439487,0.00311810593568115
439488,0.00805890432407401
439489,0.6696129240567497
439490,0.7763223312064349
439491,0.0009369377228586305
439492,0.5124065757757966
439493,0.02679319857029098
439494,0.6480109706334563
439495,0.10930982043193654
439496,0.012265951419001199
439497,0.13580972233478583
439498,0.3944325763865415
439499,0.9893784727858259
439500,0.010968566994899145
439501,0.3529897938941011
439502,0.1283694002376931
439503,0.888182538363455
439504,0.013850820648545726
439505,0.22256920171218691
439506,0.3361216844421515
439507,0.04734664758870377
439508,0.0034193713641904938
439509,0.26396834220788734
439510,0.9547482076711689
439511,0.003898393043172693
439512,0.00739281049667459
439513,0.001784491343813515
439514,0.9675406608864718
439515,0.9439143929747941
439516,0.9644087023184464
439517,0.011527746245758332
439518,0.00267454420093104
439519,0.0024543616203374034
439520,0.24964576385927728
439521,0.2626163085870522
439522,0.5315340336874423
439523,0.01500714863007511
439524,0.013497960670578995
439525,0.22163588492407366
439526,0.9152345199999736
439527,0.7408511995043063
439528,0.07600888969048974
439529,0.016736451123725182
439530,0.966019323666191
439531,0.0018299270040349324
439532,0.001680345477188054
439533,0.0008703498239128789
439534,0.04928060502526682
439535,0.006172184821274228
439536,0.5012277410611335
439537,0.8669502459937679
439538,0.8273430717298553
439539,0.8394595197539163
439540,0.9634189371438528
439541,0.003532475210877381
439542,0.002351736459305101
439543,0.0062287614463045395
439544,0.8047326350623065
439545,0.050965828556192125
439546,0.5426913138686755
439547,0.06632742752221095
439548,0.006617693584557665
439549,0.4032695087579432
439550,0.003369789445476985
439551,0.014058087298336068
439552,0.6987178329223318
439553,0.8025164511488162
439554,0.3395930600412851
439555,0.34355096444728744
439556,0.9592959525394498
439557,0.7735467317742205
439558,0.27387613345684914
439559,0.9739356238748107
439560,0.3807591440081761
439561,0.9222857698839286
439562,0.018334396460433774
439563,0.12180164175979158
439564,0.011720168288519194
439565,0.676236737598845
439566,0.6362458404670341
439567,0.004980587897808404
439568,0.5576749770133622
439569,0.02025864474280488
439570,0.0020751103367900653
439571,0.9813143658586537
439572,0.24828649772929462
439573,0.00912908845753995
439574,0.5903087174263011
439575,0.15246602478240098
439576,0.6301797133794467
439577,0.009891566586949384
439578,0.9617156729893339
439579,0.09166434731986157
439580,0.022455893442811854
439581,0.02525125630240161
439582,0.047367380885493554
439583,0.04132545595970957
439584,0.08979990438960248
439585,0.008163577000149129
439586,0.005280404067045976
439587,0.8922969034339321
439588,0.008357225030113734
439589,0.9732412692191836
439590,0.20579964753187985
439591,0.0018718927058985978
439592,0.06012751754650865
439593,0.003632114075864727
439594,0.9749785627048484
439595,0.6796559609622191
439596,0.004392941003165047
439597,0.0012576789856726222
439598,0.9325032059980862
439599,0.9572548241005734
439600,0.15844597373413116
439601,0.013044884771492982
439602,0.48028690537197516
439603,0.0342178850280526
439604,0.003738024856136112
439605,0.04333011730889648
439606,0.002282741971251549
439607,0.9855177511268595
439608,0.17134924416434222
439609,0.19105438239288183
439610,0.02177743359232548
439611,0.00419992078465894
439612,0.028129565889265573
439613,0.05508569305984135
439614,0.05052217396500355
439615,0.004417842549804926
439616,0.0032678789849321134
439617,0.01033581494264639
439618,0.003294053996944881
439619,0.9916085783656972
439620,0.039514232727026914
439621,0.18365259786716426
439622,0.03067696782649243
439623,0.09091419799253159
439624,0.8602228887035062
439625,0.9529854486815912
439626,0.0036678085529496763
439627,0.9280917661845578
439628,0.2431845274865245
439629,0.5764280953559378
439630,0.014811334636670753
439631,0.004490349613575273
439632,0.17182766998143612
439633,0.1379396399682768
439634,0.14305144673764253
439635,0.1767992819796842
439636,0.9357990773656811
439637,0.018636523313369464
439638,0.0016445401447516407
439639,0.5773402173944127
439640,0.0029058012411694112
439641,0.8545607536870681
439642,0.08276696269997846
439643,0.0025771356147430598
439644,0.053840037336897864
439645,0.609139266844394
439646,0.0005800057291808745
439647,0.9746096060104622
439648,0.9602444736529403
439649,0.02187116285563143
439650,0.7548133759888043
439651,0.0009649203540212897
439652,0.6170472203959729
439653,0.0020484123541682766
439654,0.6975952916311889
439655,0.004587944119828223
439656,0.016881975511670214
439657,0.5034159591232421
439658,0.2276519056269596
439659,0.0017357735411355358
439660,0.024300991830249502
439661,0.9555269914635556
439662,0.15217209954222533
439663,0.036304723349530305
439664,0.4627475239040434
439665,0.10969617585793565
439666,0.802678048265818
439667,0.01812384345048116
439668,0.00041307250673173926
439669,0.0030202573386080385
439670,0.0382510905759391
439671,0.0017255030718040516
439672,0.0467842817733427
439673,0.003965335372392757
439674,0.0056413837429990805
439675,0.014224297584755222
439676,0.5716855814469785
439677,0.01327319767852017
439678,0.012731179286685901
439679,0.9287447923208059
439680,0.001371474827355031
439681,0.007944187671179444
439682,0.0330159338560571
439683,0.011435854003032986
439684,0.021606189704061522
439685,0.009004517059467943
439686,0.9769436442300763
439687,0.040747137262156466
439688,0.006351191127266799
439689,0.7805606864239081
439690,0.9187276892047429
439691,0.07211295112917329
439692,0.02166402783091881
439693,0.018039888658681804
439694,0.030126026289520026
439695,0.013630333300163538
439696,0.7700790975988546
439697,0.7994550683303701
439698,0.1050781408266722
439699,0.04816421715693134
439700,0.8823069096018696
439701,0.9378870756224391
439702,0.727316513136002
439703,0.0029661654427308344
439704,0.002081950280323795
439705,0.017620005833092197
439706,0.00944339648426374
439707,0.015865477615252758
439708,0.0028508814271166775
439709,0.7772439543001848
439710,0.7768146085188748
439711,0.013189559987356813
439712,0.036118799117331984
439713,0.5819795244686664
439714,0.6544847433834439
439715,0.004262154723989022
439716,0.7494021997955957
439717,0.09899180583307697
439718,0.028245115246321194
439719,0.00647498993210199
439720,0.334936138630776
439721,0.005783371458332168
439722,0.06790110323323165
439723,0.06446408125151147
439724,0.0012385342960625804
439725,0.00602932407541425
439726,0.0012008660977622892
439727,0.06356392543891975
439728,0.061059680241211486
439729,0.6705043581120341
439730,0.9124046652707807
439731,0.030641399214534147
439732,0.07872492740456162
439733,0.002348148449215302
439734,0.0028622517289694856
439735,0.9901200909092742
439736,0.07872042704031294
439737,0.899769147874965
439738,0.9867508583132754
439739,0.09028969150495832
439740,0.004920176360584937
439741,0.36090445000367477
439742,0.7155353362210024
439743,0.9661119872778542
439744,0.002602415810258718
439745,0.9081352231524149
439746,0.0086827869463653
439747,0.3497736795660241
439748,0.0359175015775054
439749,0.00539534047991288
439750,0.22359776443335683
439751,0.009173198092899796
439752,0.004003939969519707
439753,0.1407206274498252
439754,0.18632198743565537
439755,0.0028636222268770255
439756,0.008416943074873078
439757,0.0891554217933061
439758,0.7929183527318684
439759,0.02496870859077236
439760,0.009413707726621739
439761,0.04604016535963248
439762,0.050877100155653825
439763,0.7746000367533795
439764,0.0339712332775709
439765,0.9139047486770591
439766,0.008385309806822432
439767,0.001604702189615254
439768,0.07308585320351726
439769,0.005649084852901037
439770,0.9564516454115679
439771,0.007497186443386454
439772,0.9253045887946147
439773,0.7610146098932313
439774,0.09500519783568478
439775,0.0014527653968049261
439776,0.004733455667080992
439777,0.030105953515342766
439778,0.032498222893889296
439779,0.09682700901660457
439780,0.9699866438997239
439781,0.8771777685020157
439782,0.012508081329803675
439783,0.004875402758759898
439784,0.932867449287902
439785,0.4549759768572492
439786,0.0047895713111998
439787,0.1671214214352656
439788,0.4604526023202036
439789,0.23749739271058662
439790,0.039391109000642924
439791,0.3116245323420636
439792,0.0030634499901904377
439793,0.0022505471082839832
439794,0.7036755688997292
439795,0.6678823146758345
439796,0.8734915036027289
439797,0.11621268647923338
439798,0.0012659914248000855
439799,0.9439891623530896
439800,0.869665853054695
439801,0.07342403306406184
439802,0.001521873846244227
439803,0.9707184506156732
439804,0.009831866331110552
439805,0.22621948203602055
439806,0.4596634535297569
439807,0.013751064323792615
439808,0.08651555048182477
439809,0.012187374717513154
439810,0.003952633028490949
439811,0.005157796129584873
439812,0.0135648106151907
439813,0.943985938930815
439814,0.8505719693248806
439815,0.6649587828616572
439816,0.0038796272335907024
439817,0.3875570350058372
439818,0.04199907687818107
439819,0.6321220366364771
439820,0.03523483749056103
439821,0.0029464945310537314
439822,0.7089673977237094
439823,0.09828166583610379
439824,0.70182446034234
439825,0.9510021549346528
439826,0.026769914998452916
439827,0.007363377851538368
439828,0.9653717973364815
439829,0.04577301217627813
439830,0.021414536150261836
439831,0.0011943891088879743
439832,0.9905047454066996
439833,0.00797876651625762
439834,0.03352758932090352
439835,0.028154669400688868
439836,0.84126529866475
439837,0.007854355121853169
439838,0.0018337007148247588
439839,0.005888029892432171
439840,0.0049615982357346065
439841,0.9813908453582529
439842,0.9104087654504067
439843,0.9734305394628929
439844,0.009526944098092915
439845,0.0008240558741290861
439846,0.004345412025875293
439847,0.025318026081120493
439848,0.04485213139090266
439849,0.001779670363838414
439850,0.005590848322447732
439851,0.6998027819162378
439852,0.001964177004239078
439853,0.2161721043957751
439854,0.31736777429547247
439855,0.049876445979947455
439856,0.03130208797067281
439857,0.0019773889734698543
439858,0.0010492756187306918
439859,0.016767070850631966
439860,0.020622131792456817
439861,0.9219952905259543
439862,0.08661672092187069
439863,0.867876552589826
439864,0.8515906271282564
439865,0.92984140901197
439866,0.005106947562278392
439867,0.9298240498631727
439868,0.989878026744345
439869,0.000405465602613364
439870,0.0038740793620260228
439871,0.0017702360523581657
439872,0.8428985336684511
439873,0.15062896868887998
439874,0.9001090308206767
439875,0.0004841489247432539
439876,0.005337979132191399
439877,0.2802423723625414
439878,0.0355087971196485
439879,0.9076192456726084
439880,0.9334733761193402
439881,0.040159177694113445
439882,0.05126422355182134
439883,0.005388758910767675
439884,0.008789338446615693
439885,0.003402555487596115
439886,0.018421778195512557
439887,0.00939715246211129
439888,0.0023234590647711016
439889,0.9023324201701063
439890,0.003938105129856116
439891,0.002156436262529725
439892,0.9570936542544317
439893,0.5680868954649616
439894,0.026252371716511968
439895,0.2965674655321904
439896,0.29582789114555796
439897,0.7548861682223134
439898,0.9559543581036571
439899,0.008884035438609519
439900,0.9695354913367438
439901,0.0033323837432464665
439902,0.288835512743832
439903,0.025743783326599302
439904,0.9653390691381749
439905,0.007737267616365942
439906,0.37737680910390364
439907,0.011163469242231933
439908,0.007515766969286632
439909,0.1121410111680036
439910,0.07238852504449003
439911,0.5028625001223339
439912,0.001695077222141219
439913,0.0175547211255054
439914,0.14818793461083485
439915,0.002782856688497309
439916,0.024325961369599
439917,0.33424297737113595
439918,0.008810256109810816
439919,0.04644011956840611
439920,0.5483355648208736
439921,0.02761134930485707
439922,0.0038078256873873405
439923,0.40768180279785715
439924,0.04254822647655822
439925,0.02006171762377033
439926,0.9805218114162719
439927,0.29390450859263234
439928,0.0032531209659344643
439929,0.30907839433815587
439930,0.047872432396486767
439931,0.056577360454493686
439932,0.05040704337446923
439933,0.013472352841148817
439934,0.6774584884302837
439935,0.5236959288393308
439936,0.4188024874938794
439937,0.051788834614764134
439938,0.003966045722493202
439939,0.9140272475276747
439940,0.6738992059648172
439941,0.015613198725639685
439942,0.007896136336724074
439943,0.7380388286681855
439944,0.012710850671991557
439945,0.002978718796120887
439946,0.068072325618728
439947,0.001943258109175164
439948,0.38252078460525096
439949,0.5285522446943612
439950,0.872566504277878
439951,0.08194174764110398
439952,0.8770859137128708
439953,0.017998559414224086
439954,0.0011265116703609468
439955,0.9092872626038138
439956,0.0046083644634583336
439957,0.9731909547346446
439958,0.8865745646314456
439959,0.9903052489553057
439960,0.04433406322504472
439961,0.8718657555476493
439962,0.03104542068547239
439963,0.1820221700777062
439964,0.0025816594261162543
439965,0.0017406362102786498
439966,0.017052051962052617
439967,0.017142828163280565
439968,0.05859294401040621
439969,0.0418676606858175
439970,0.0345366184027074
439971,0.9388124746373894
439972,0.0030304406334636515
439973,0.6183333280061903
439974,0.0008927298154497011
439975,0.09195813903594868
439976,0.784437891249924
439977,0.0345600932376991
439978,0.04049091891417131
439979,0.023642366528555753
439980,0.09750085374599149
439981,0.7758999643282413
439982,0.00700125521924682
439983,0.009455861166819002
439984,0.034887575616884804
439985,0.013713898735328004
439986,0.9940190531425157
439987,0.010717283384031502
439988,0.9362861302732737
439989,0.0046015699559865016
439990,0.015736666299119885
439991,0.015671631313699155
439992,0.06281949285229897
439993,0.028197632739199653
439994,0.456244745878453
439995,0.014893004144507442
439996,0.9736718542036776
439997,0.9738754972430483
439998,0.0023164840640822696
439999,0.019516479857891844
440000,0.8086093817933395
440001,0.022152317661494506
440002,0.8238787001202937
440003,0.9900402710145684
440004,0.5609417909678753
440005,0.14338641838238533
440006,0.7787692906145574
440007,0.005055635919930189
440008,0.020747374565451757
440009,0.9906177758467636
440010,0.004206484928230905
440011,0.007019759288248856
440012,0.02390716910617411
440013,0.22916441275121557
440014,0.8822075675918077
440015,0.08594585351026315
440016,0.006118912672343226
440017,0.07579651207276084
440018,0.025440892030452404
440019,0.0019821143396786317
440020,0.10917533439811522
440021,0.5564683620294353
440022,0.01927048127031493
440023,0.07858941700236154
440024,0.0008541501619330437
440025,0.003353676088610703
440026,0.011245173966676078
440027,0.9929703980311615
440028,0.9689684403558079
440029,0.7790147942938325
440030,0.006285161370723726
440031,0.560948799190251
440032,0.04346727436903762
440033,0.003326003241590754
440034,0.9092647243180247
440035,0.005645264203220819
440036,0.9636921848403783
440037,0.002605306758247868
440038,0.005767131586349953
440039,0.6799512477332081
440040,0.6784819757308649
440041,0.1927278112388336
440042,0.0020908454513671577
440043,0.008224784551653454
440044,0.8940042668341001
440045,0.6494640895891066
440046,0.010529466061398662
440047,0.9099639216296909
440048,0.25846654731241847
440049,0.5109601168236024
440050,0.8473478509789177
440051,0.007438551385307513
440052,0.35754106786067397
440053,0.007628813664658699
440054,0.015235666269212838
440055,0.0182704098452039
440056,0.9754543226571528
440057,0.00290966767801626
440058,0.009939315795871354
440059,0.024638554829673698
440060,0.013545643408546838
440061,0.035193838506225456
440062,0.013032260372758266
440063,0.5219687723654737
440064,0.40133278258862914
440065,0.022691469094307165
440066,0.061763926384277856
440067,0.006447078367045299
440068,0.009920867225525206
440069,0.9467684061089797
440070,0.07042100482004358
440071,0.10517838099667456
440072,0.01026052446628441
440073,0.006473645287274633
440074,0.04564347095885437
440075,0.028108365528959435
440076,0.12028561949259571
440077,0.6755495003500918
440078,0.03181814474389794
440079,0.9216642408692507
440080,0.014604416992613854
440081,0.02852093350806808
440082,0.8808425029082739
440083,0.895407149846119
440084,0.0009844972393511014
440085,0.6370518049944268
440086,0.03800184400102946
440087,0.029487778382948214
440088,0.0013761131476601955
440089,0.6575209500786054
440090,0.010420676707535928
440091,0.084294098304277
440092,0.007652245683712377
440093,0.003243777852849089
440094,0.021622589050804997
440095,0.03513726184012103
440096,0.9129763665237116
440097,0.01566057821167471
440098,0.020785091641327354
440099,0.022119166604825338
440100,0.9569622743222501
440101,0.958611138872274
440102,0.0027487292861878092
440103,0.07175270939099063
440104,0.7473402755071228
440105,0.9469469646496353
440106,0.010987355663954722
440107,0.042073905875791254
440108,0.010508155208752052
440109,0.002790558042386102
440110,0.019066848061449947
440111,0.01333304533679574
440112,0.8552835361740074
440113,0.002620645593167946
440114,0.0031982898538499608
440115,0.05025444367840623
440116,0.36521963914871725
440117,0.006786498757394139
440118,0.8905384600489534
440119,0.027536922024350714
440120,0.977088777898345
440121,0.0013744366969185885
440122,0.012961892813464396
440123,0.8893046119334214
440124,0.9405631925832887
440125,0.1379721269963316
440126,0.9147282274230856
440127,0.031829541866648214
440128,0.008149406806624584
440129,0.007872165083305772
440130,0.14240582120039721
440131,0.011509797918233113
440132,0.01459524793238046
440133,0.8553773335557562
440134,0.9601828561401518
440135,0.0015983717234663262
440136,0.0036996947031450057
440137,0.0012881260330875298
440138,0.6984689270418698
440139,0.750619236188685
440140,0.002714864702282615
440141,0.8631642599200269
440142,0.8659709780696885
440143,0.036527726859131276
440144,0.960273102179227
440145,0.009037592783065446
440146,0.05279357210552798
440147,0.0015390558267134196
440148,0.00393525810773497
440149,0.019598098106052904
440150,0.7670990802295556
440151,0.9242265729937066
440152,0.034099628958463704
440153,0.008941851438333218
440154,0.6898038216834319
440155,0.20361447432989355
440156,0.0045140682937373205
440157,0.1017163058876833
440158,0.0030012230669528967
440159,0.014891323914416475
440160,0.035386781848552526
440161,0.031150043320136343
440162,0.9615117307074816
440163,0.022083165910585335
440164,0.32039399592253703
440165,0.03301004409642789
440166,0.0029294228646135935
440167,0.16379624709976284
440168,0.9789652462253402
440169,0.005222828664001686
440170,0.8929243442788102
440171,0.9719802087786645
440172,0.9526413898372068
440173,0.25579043748973784
440174,0.0060873711438039785
440175,0.9624918975100091
440176,0.7850758815762027
440177,0.8765485021772662
440178,0.0782713420529396
440179,0.879038984217619
440180,0.002134755334734068
440181,0.004146461818649361
440182,0.3490930964589247
440183,0.9837411907328075
440184,0.01506726492086522
440185,0.012863432171168414
440186,0.015359689385968479
440187,0.9163344441236269
440188,0.08108996861400505
440189,0.9401557188105958
440190,0.28117975955911256
440191,0.003820894591327881
440192,0.00452374719291039
440193,0.11883290538646821
440194,0.002864621985658753
440195,0.126914012082283
440196,0.003881430943013516
440197,0.008880219387091994
440198,0.004199546105025203
440199,0.07762919350320191
440200,0.857527102873334
440201,0.026240103749106413
440202,0.9405465398333357
440203,0.0930281740124494
440204,0.0191204603605725
440205,0.008550615598069421
440206,0.5270335336312282
440207,0.053332127749871325
440208,0.045524996427622186
440209,0.010853321507748622
440210,0.009755146844563752
440211,0.005710573154535528
440212,0.9384507799999626
440213,0.0021300814556084033
440214,0.026650019978895788
440215,0.0007220055186125574
440216,0.014963137904432756
440217,0.036981437022805194
440218,0.0037724841500554303
440219,0.022233678547517927
440220,0.9336531726305092
440221,0.03106890225653012
440222,0.9698392108479272
440223,0.03533284075619732
440224,0.052919336271630014
440225,0.0031873239032494203
440226,0.012558541851502524
440227,0.007720003428072277
440228,0.008427166247112088
440229,0.0028918383313149346
440230,0.04757030937632649
440231,0.5924057647960295
440232,0.9469352590247586
440233,0.004645220474358201
440234,0.00475371313907955
440235,0.016888534507244816
440236,0.010070161707818461
440237,0.0200434621510752
440238,0.14118808314661563
440239,0.029681640767894174
440240,0.09280630110892989
440241,0.3203958752783438
440242,0.03237015851020939
440243,0.0016252895637286408
440244,0.003878549556375929
440245,0.029423785631673235
440246,0.009485838030388643
440247,0.025814952525596298
440248,0.8652357472877665
440249,0.004264908304483023
440250,0.10977081121075832
440251,0.0765481022794871
440252,0.9538947298728452
440253,0.0021945259855819157
440254,0.0466295110937895
440255,0.7901024886865642
440256,0.44289000044846644
440257,0.20871145220741424
440258,0.018212661024462652
440259,0.0036101606286226906
440260,0.12748009998495424
440261,0.0017102968859487085
440262,0.018498380596993
440263,0.0029896012720727443
440264,0.08604237650814162
440265,0.04163874158565842
440266,0.01679115226910856
440267,0.9025913914277
440268,0.21344136919852374
440269,0.003103185135552257
440270,0.24850616939103404
440271,0.004393719782540393
440272,0.042009678581171044
440273,0.8895954293328641
440274,0.8501065432908217
440275,0.1445782154391321
440276,0.5900286096904489
440277,0.00323974174525948
440278,0.5499942346702142
440279,0.01679229339441183
440280,0.03201478866013033
440281,0.3605151504954952
440282,0.23807520764436335
440283,0.18409782944842315
440284,0.04037688581467512
440285,0.0028124912278551127
440286,0.3591895025700675
440287,0.44959479455128143
440288,0.010619317319835996
440289,0.013427425846441977
440290,0.13919300656608707
440291,0.02575663445023762
440292,0.0023647547694856663
440293,0.9513031666710416
440294,0.004833536046919242
440295,0.5740034629711119
440296,0.7617600961584121
440297,0.04619741992380328
