id,PitNextLap
439255,0.010441889836477345
439256,0.0386959652105469
439257,0.10615084916473713
439258,0.0011579665164718107
439259,0.015659844494571733
439260,0.0010207649991259597
439261,0.07454130648573656
439262,0.3161305063123102
439263,0.003879165993650933
439264,0.9725484601731242
439265,0.3420139049705844
439266,0.0076022535450930824
439267,0.0644956238351597
439268,0.010190990439182722
439269,0.0006701837360837919
439270,0.1088107736067552
439271,0.0029374941507766847
439272,0.022343501810328993
439273,0.3371294547785134
439274,0.06533861412281676
439275,0.8461093343093551
439276,0.0018941038362275734
439277,0.7444020143307001
439278,0.5132227803769314
439279,0.019881916117145022
439280,0.003357385686113893
439281,0.005503637843479863
439282,0.8732643003621303
439283,0.012133824485418769
439284,0.04496887356824412
439285,0.031970294543433926
439286,0.0023748680896318515
439287,0.004408816949030804
439288,0.5558117404081994
439289,0.0013397644201676789
439290,0.00579192409235082
439291,0.02757510483479581
439292,0.03923724359649678
439293,0.00722336479447218
439294,0.9484804087532985
439295,0.9941450774303405
439296,0.21065964876022003
439297,0.970481436761537
439298,0.00949217597938362
439299,0.10231571306753068
439300,0.7739059799882908
439301,0.005849242489264743
439302,0.016492658142797007
439303,0.0039377779036472455
439304,0.043676692450435144
439305,0.8700677617850727
439306,0.9558999489925734
439307,0.9575222408946239
439308,0.0020073505090621455
439309,0.004942469906684253
439310,0.013091545065783935
439311,0.026383302860177562
439312,0.0030389415303877874
439313,0.02569852732576913
439314,0.11373608490138086
439315,0.02773682493133071
439316,0.017259780048636677
439317,0.04103689422180291
439318,0.022879196920020946
439319,0.001521315724659262
439320,0.01898069897027544
439321,0.9071207278541655
439322,0.7074613726605091
439323,0.08159882421904295
439324,0.02432470987987741
439325,0.001810232741754108
439326,0.0035281651122690736
439327,0.014409699435232643
439328,0.006868127382474625
439329,0.018559867984454356
439330,0.023240346269567825
439331,0.0037433663762923472
439332,0.9762585456564565
439333,0.080090265800437
439334,0.019109508379802825
439335,0.0020423976545824877
439336,0.92273017478203
439337,0.0009033278634051545
439338,0.05617606496763386
439339,0.24478985558052646
439340,0.9275475511341121
439341,0.14294349293847677
439342,0.9633922632429531
439343,0.0397621583402615
439344,0.02248831768427844
439345,0.98443280595567
439346,0.9389391349052172
439347,0.844749059847813
439348,0.8557130660010522
439349,0.005216807993435501
439350,0.0016111783283404178
439351,0.9380488031963341
439352,0.5881211507262449
439353,0.8032476632659169
439354,0.0024775367997263214
439355,0.4060017257239341
439356,0.7958681360990697
439357,0.027801699254695347
439358,0.0014732703405208804
439359,0.8019884588582945
439360,0.015745595911602038
439361,0.0010597297927036696
439362,0.006140983394010084
439363,0.963456045536219
439364,0.0059724835982410155
439365,0.0012980439988274474
439366,0.025213569372482997
439367,0.7446247720599402
439368,0.022708538353239462
439369,0.0409896642127553
439370,0.07366851394666188
439371,0.9587097265624142
439372,0.9399849347537406
439373,0.6236805979759177
439374,0.9317064168852732
439375,0.01004698435942017
439376,0.6902793211418636
439377,0.5381625836709704
439378,0.004164935252558889
439379,0.02902824780873433
439380,0.8449608978991817
439381,0.004395769168321774
439382,0.09417961501503468
439383,0.7849149874170789
439384,0.08290062463992506
439385,0.7274656579438623
439386,0.04472018036953825
439387,0.004806940655563666
439388,0.9568358086220737
439389,0.036294339692464504
439390,0.42054309630176734
439391,0.691616767613101
439392,0.007826870612441413
439393,0.9312026371151715
439394,0.6079967771217518
439395,0.05446736283002024
439396,0.008443749540513792
439397,0.3406249754019474
439398,0.24554823406876164
439399,0.01348334122060158
439400,0.0008575468699880147
439401,0.7504986173392014
439402,0.0028977410769781492
439403,0.20599488297480106
439404,0.0031202434111624465
439405,0.9101384189366111
439406,0.05128061261767298
439407,0.0014409865363346375
439408,0.0018330261411927545
439409,0.9886542009788966
439410,0.015211920026073952
439411,0.9753294068469127
439412,0.9396494479324052
439413,0.025065120332289925
439414,0.2993195362266568
439415,0.02658002018998516
439416,0.028828250494777795
439417,0.03283290788356697
439418,0.25915728209246075
439419,0.014623613615586515
439420,0.7570778862809673
439421,0.73070972224916
439422,0.03411322191595142
439423,0.6307000138482238
439424,0.5688849251206481
439425,0.014469137519701587
439426,0.026580135523660498
439427,0.9144102456384524
439428,0.22641585872881498
439429,0.009741988768286903
439430,0.9098735948878838
439431,0.02625358885946958
439432,0.9449910233946284
439433,0.0017014531541148605
439434,0.04042376858162168
439435,0.025464593695454736
439436,0.011693745390581179
439437,0.9536360791298557
439438,0.9221939565864262
439439,0.01754006550714677
439440,0.9288710131473038
439441,0.0019526707993712815
439442,0.03205429274526989
439443,0.05852649142518281
439444,0.0026716129865319645
439445,0.001377078069796046
439446,0.03585922924112586
439447,0.15545783546267203
439448,0.8333065930127218
439449,0.003486790558769063
439450,0.010786096398107568
439451,0.002273252318865899
439452,0.012413241356981729
439453,0.0022831735071464914
439454,0.8897407731737287
439455,0.03818133051836664
439456,0.05544236813352317
439457,0.005894584666434956
439458,0.0027650902974331645
439459,0.4632932006104662
439460,0.5280925296839357
439461,0.0038618654115670785
439462,0.16157888170082899
439463,0.04879566381455059
439464,0.4566574069570991
439465,0.9823992096143942
439466,0.7879592705537397
439467,0.6389685389492771
439468,0.026913815629384955
439469,0.0019596133461699224
439470,0.3785170314178225
439471,0.34725949185965005
439472,0.019833834342930512
439473,0.03332653708119252
439474,0.02120929821568595
439475,0.020158150532771917
439476,0.05461981365861522
439477,0.9296640933662792
439478,0.18102556493504834
439479,0.20777587452331217
439480,0.20389170254272995
439481,0.7065167702075106
439482,0.045368242639387185
439483,0.5941634257512822
439484,0.5447619120766326
439485,0.004641116794646904
439486,0.3747861213042447
439487,0.0024662798459587853
439488,0.00695383932725408
439489,0.6163344252358445
439490,0.7714367307718162
439491,0.0014499448193515411
439492,0.47092433849883364
439493,0.03779445175717995
439494,0.7325569505278976
439495,0.11679989896295637
439496,0.013631881238910746
439497,0.1637878866763525
439498,0.4608085804226328
439499,0.9862645295488661
439500,0.009122824110963537
439501,0.4495614847383039
439502,0.1202501338672603
439503,0.8955005423445379
439504,0.01607216886653848
439505,0.15829766354118244
439506,0.29343590622939
439507,0.05693702501727718
439508,0.0033809334337555346
439509,0.21694593708682622
439510,0.9520926473642786
439511,0.0032603432076246594
439512,0.005137397396459577
439513,0.001965401118772174
439514,0.9774677564047296
439515,0.933453289076999
439516,0.9632989269716926
439517,0.012201076874371983
439518,0.003372649647203237
439519,0.003080477995180985
439520,0.32179882942638116
439521,0.26180427186314553
439522,0.5711968649960647
439523,0.014814389484032733
439524,0.015562907777345392
439525,0.19759548759987533
439526,0.9273749631491643
439527,0.7383497004662007
439528,0.07359813509012102
439529,0.017979646602721475
439530,0.9694710269044894
439531,0.0017188389926638668
439532,0.0019328581273805685
439533,0.0008620010859238274
439534,0.05315205746490581
439535,0.008220663279456402
439536,0.5358914359980648
439537,0.8740994612548793
439538,0.7357249266802616
439539,0.8323412270382636
439540,0.9654360959828615
439541,0.00473473358153558
439542,0.002090823328987654
439543,0.006324313939224759
439544,0.8113629533199919
439545,0.052207630597455715
439546,0.5821316296395539
439547,0.059746449496733724
439548,0.008004092955219668
439549,0.4262146924523499
439550,0.003357999470231889
439551,0.013253387127652127
439552,0.7508817525808164
439553,0.8316385016142708
439554,0.36316891072728624
439555,0.34179097328643915
439556,0.9637187639925535
439557,0.7599541408790838
439558,0.29616433917666657
439559,0.9736074384198624
439560,0.3277866657537859
439561,0.9190675204318458
439562,0.024429475534404534
439563,0.15245842265432172
439564,0.015293095816904984
439565,0.6235873460800528
439566,0.6120527245143347
439567,0.00637348009552042
439568,0.5270829879221696
439569,0.01906820017409418
439570,0.0038501747202454393
439571,0.9820429219369081
439572,0.24468262988850445
439573,0.010628237406628693
439574,0.6285434618686029
439575,0.16984471001412357
439576,0.5717431068178646
439577,0.011031510044694442
439578,0.960575740812392
439579,0.08281945581238101
439580,0.025635520043799317
439581,0.021936272965005086
439582,0.05175325099208711
439583,0.04975282112251296
439584,0.09775888329181653
439585,0.007950866706897423
439586,0.0054677291393163035
439587,0.9087388601604266
439588,0.011166417050984203
439589,0.9718008896619365
439590,0.21118696417165803
439591,0.003510229816608534
439592,0.0646127295759865
439593,0.003328583278154021
439594,0.9720648820181792
439595,0.6742840439653227
439596,0.004159218006936484
439597,0.0016237889746307686
439598,0.9428507239855186
439599,0.9575294018903109
439600,0.14888750456495728
439601,0.011069995707296615
439602,0.47123625520156454
439603,0.036123024814178305
439604,0.004089976572931264
439605,0.04141172121317937
439606,0.002236093839148109
439607,0.9858228019312867
439608,0.19242113880613626
439609,0.21053234671433851
439610,0.021671086599189572
439611,0.004720235589169656
439612,0.030039651417140056
439613,0.05091585608458952
439614,0.05290913912883058
439615,0.0043082548468681425
439616,0.003508746081393946
439617,0.011670946968446715
439618,0.0030146487207052615
439619,0.9893851561249495
439620,0.03419674241157526
439621,0.1837296051245995
439622,0.03641731782312389
439623,0.08447515785134738
439624,0.8575089359519358
439625,0.956475484976473
439626,0.003439156091732641
439627,0.9257347909599125
439628,0.22638928347691334
439629,0.5957072624304995
439630,0.01171915668562052
439631,0.004147066517669497
439632,0.20038268519506577
439633,0.17634747195245465
439634,0.1656295683537792
439635,0.1858316159905005
439636,0.9222617622486252
439637,0.0230295633416244
439638,0.0015294272711628772
439639,0.5389764592697628
439640,0.0028083010386933563
439641,0.8765477138678298
439642,0.09542222958771952
439643,0.0021134865660075008
439644,0.06388693158013023
439645,0.5249329027338939
439646,0.0006687612042918952
439647,0.9680029407580417
439648,0.9571455037492829
439649,0.02375430911723001
439650,0.7908675774211816
439651,0.0011000207789151034
439652,0.6480538397279274
439653,0.0019285737908846007
439654,0.6838041436421827
439655,0.004922313631366559
439656,0.020356887225912428
439657,0.5965264672646102
439658,0.2470174421496969
439659,0.0023479556885728893
439660,0.025956954987657307
439661,0.9596183289474094
439662,0.2018351795872202
439663,0.04083184346312134
439664,0.494956387642077
439665,0.15211168982018664
439666,0.8079546510000668
439667,0.01996868064789256
439668,0.0005679576476063864
439669,0.0032290169672377117
439670,0.032605248833975545
439671,0.001840821350659329
439672,0.04265177070944388
439673,0.0036397353242347166
439674,0.006526261978332854
439675,0.020306085725974383
439676,0.5553620661680199
439677,0.0138358103742196
439678,0.015127100227390236
439679,0.9210362061062607
439680,0.0011551845326247944
439681,0.009450104747479156
439682,0.03831993649258556
439683,0.01473319805886372
439684,0.022091624932421353
439685,0.00985123423574278
439686,0.9771462964760906
439687,0.05474885172492059
439688,0.007272208854335659
439689,0.7709728978855552
439690,0.9080507730806754
439691,0.0895097116870651
439692,0.022878730936607628
439693,0.018319878547830692
439694,0.0299694288795965
439695,0.01569116741853224
439696,0.7731326695688006
439697,0.8258220317614478
439698,0.10876467631022799
439699,0.05013449459799295
439700,0.8963380729048659
439701,0.9433419791215731
439702,0.7600411595373538
439703,0.003988547283736747
439704,0.0024338948283171716
439705,0.018492564970599586
439706,0.01245818825343155
439707,0.018897008155944438
439708,0.0039220993453911255
439709,0.7830997223397557
439710,0.7849205056194652
439711,0.019791276869949775
439712,0.03879123699968097
439713,0.6169785130976148
439714,0.6878553314084457
439715,0.004188321968956182
439716,0.7228368430619428
439717,0.1062933101614412
439718,0.028616109133830975
439719,0.007673810637536866
439720,0.3164536243557399
439721,0.007574362616118066
439722,0.06240726143117252
439723,0.07980750199324917
439724,0.0017007656939254385
439725,0.006351682564538265
439726,0.001165120750662108
439727,0.07378505258286558
439728,0.10159779716318006
439729,0.7399774428660284
439730,0.9189352819471162
439731,0.03323447805936893
439732,0.07449043958304125
439733,0.002626489037044685
439734,0.0025534564161733097
439735,0.9881512595121161
439736,0.08741037238409095
439737,0.8980572129914741
439738,0.9890746224332715
439739,0.09920395165292491
439740,0.005728332443501248
439741,0.37547364699887364
439742,0.6967749893310863
439743,0.9657530328475784
439744,0.002681287845274764
439745,0.8964046825638846
439746,0.00998346723511096
439747,0.39555169964350084
439748,0.03692404761262274
439749,0.005953255330706549
439750,0.24319193605670786
439751,0.010579493530034775
439752,0.00373655346330218
439753,0.18591730532271167
439754,0.18021148345480584
439755,0.002801362650384676
439756,0.008432530568097197
439757,0.10624841988722583
439758,0.8031819582174419
439759,0.023402715570831588
439760,0.01041455731080593
439761,0.056155369973655285
439762,0.04910933538870004
439763,0.7563501451643411
439764,0.0321121535368573
439765,0.906178965010008
439766,0.0069952077076007434
439767,0.0017579895787116447
439768,0.07210327385825559
439769,0.006443669650912573
439770,0.9575820997354024
439771,0.007461840068475817
439772,0.9179748685734417
439773,0.7318796252320835
439774,0.11059612620766504
439775,0.0014914762363433874
439776,0.006214641419107823
439777,0.022423271700696128
439778,0.036265122061389425
439779,0.09144167809916375
439780,0.973888849172019
439781,0.8744235590441652
439782,0.012959780329031953
439783,0.007035597333735085
439784,0.9346160816374692
439785,0.38190128455027733
439786,0.00495789993478412
439787,0.14701384830357098
439788,0.5078341058531703
439789,0.32102436785507393
439790,0.039518709263461245
439791,0.35317214022828797
439792,0.0037063884678213152
439793,0.002493233007347201
439794,0.6967765910754956
439795,0.6728231462315903
439796,0.8499264753847182
439797,0.13290686360349996
439798,0.0011346428425121227
439799,0.9458972877433961
439800,0.8453472356906759
439801,0.07829398866134635
439802,0.001843911138172727
439803,0.9715106600563812
439804,0.01287363699700809
439805,0.20685729520780902
439806,0.40307735764860025
439807,0.014614837234376744
439808,0.08242454811378411
439809,0.011953751989054422
439810,0.004394207321077305
439811,0.00608949620786655
439812,0.016065341195255968
439813,0.9354002887022712
439814,0.8748969996797387
439815,0.7006454627329636
439816,0.00469657436881921
439817,0.3983217973296462
439818,0.0415744478626994
439819,0.6740513178418427
439820,0.04565789169676584
439821,0.0029302163432672265
439822,0.7760719987472762
439823,0.11120571262201626
439824,0.7271134271864327
439825,0.9393321323712283
439826,0.022309129410129518
439827,0.010201224642596039
439828,0.9686379183046298
439829,0.03781229718086712
439830,0.020845300268658277
439831,0.0014293893253147431
439832,0.9905345312473506
439833,0.007463333149969406
439834,0.031180839604555123
439835,0.02958696575631804
439836,0.833045166528732
439837,0.008547749929945753
439838,0.0016240879127615488
439839,0.007653721635543399
439840,0.004863274163236188
439841,0.9806407016367836
439842,0.9174596244988127
439843,0.9736165671198158
439844,0.01069209332229197
439845,0.0008266452138033043
439846,0.00498708351895188
439847,0.03128830133077605
439848,0.04497560717061208
439849,0.0023566918941275894
439850,0.00674046875087744
439851,0.6683784404300812
439852,0.0018752579877343999
439853,0.26304851994454115
439854,0.3072181407311336
439855,0.04599306807211961
439856,0.02708635487394344
439857,0.0023245097059719014
439858,0.000856908465591015
439859,0.017883610571264814
439860,0.018344533689170547
439861,0.9160834392897966
439862,0.08561543337972954
439863,0.8739942270289951
439864,0.8422294479686907
439865,0.9361549288564394
439866,0.006405958242303658
439867,0.9217024382204103
439868,0.9919156782711196
439869,0.0004054983002183049
439870,0.0037244331565238036
439871,0.0020708860365080102
439872,0.8532266019917905
439873,0.1359303752637588
439874,0.9029984584882487
439875,0.0005315706616641423
439876,0.0056405328840150966
439877,0.3110488556007603
439878,0.04143023706085148
439879,0.8934163447948926
439880,0.9327178727318162
439881,0.03923515781410977
439882,0.05414966596131891
439883,0.0073250033165272906
439884,0.009821188600719883
439885,0.00489374629191996
439886,0.019912412694782257
439887,0.009484045881332758
439888,0.002731786834108962
439889,0.9075497120713966
439890,0.0046842186541335784
439891,0.00231794403581504
439892,0.9584435333608841
439893,0.587472949147485
439894,0.027763035045941555
439895,0.36027841145698136
439896,0.314976725187661
439897,0.7356643257847464
439898,0.9452785203267826
439899,0.009607246961004465
439900,0.963783223923725
439901,0.003987015695809965
439902,0.2915892162336874
439903,0.03473287750605735
439904,0.967629236188593
439905,0.007657959000811684
439906,0.3734562671283711
439907,0.012272867492598817
439908,0.00877080122655544
439909,0.10435723294738365
439910,0.06927479418149704
439911,0.5450628645956282
439912,0.0025664963420778254
439913,0.013310912785199384
439914,0.1709566003263711
439915,0.0037097660727673683
439916,0.029708342611226287
439917,0.3066035263092095
439918,0.009716429731400475
439919,0.05638844819236333
439920,0.5343767237370214
439921,0.033469833530813155
439922,0.004097124629411061
439923,0.4006324459594044
439924,0.04614730980789056
439925,0.021200053589315287
439926,0.9807040247712627
439927,0.3568528885117759
439928,0.0036172658552372154
439929,0.26642235538650066
439930,0.052908546363696136
439931,0.05633061336105076
439932,0.05023046144797323
439933,0.014109635470831008
439934,0.6601846048757664
439935,0.503117661480799
439936,0.4328281001712953
439937,0.06272662893722229
439938,0.0047176626389471045
439939,0.9123417344219751
439940,0.7214070854529646
439941,0.01784086118786325
439942,0.007207098200038275
439943,0.8031921508851083
439944,0.012373913100447225
439945,0.0029926259272871772
439946,0.08999673626954491
439947,0.002081566305641726
439948,0.43236531792506616
439949,0.555811083704255
439950,0.9094991839433441
439951,0.0677376574454994
439952,0.8775612626007542
439953,0.018641716444375688
439954,0.0011042433463316096
439955,0.9168791956288215
439956,0.005085063534725525
439957,0.9719409777780331
439958,0.8772508522247074
439959,0.9909724646167875
439960,0.03675280731954025
439961,0.874135851297851
439962,0.030971298485792
439963,0.18220144160286808
439964,0.003859241375432556
439965,0.002240985740598686
439966,0.015528243889135714
439967,0.019468643577398095
439968,0.05991095556438623
439969,0.04050891500173316
439970,0.034370452025215506
439971,0.9437593214796145
439972,0.004000906061981247
439973,0.680372028573212
439974,0.0009260662484316218
439975,0.09161607497618635
439976,0.7371280162492695
439977,0.029448599178276674
439978,0.04105758546448744
439979,0.026774813701543946
439980,0.08771808356692254
439981,0.796563877953431
439982,0.008309619741897275
439983,0.010143977716892572
439984,0.033815973610015905
439985,0.014143911587148757
439986,0.9947585141387864
439987,0.014432432771181586
439988,0.9365109878259085
439989,0.005219393577762016
439990,0.014690723785485168
439991,0.021495242154764376
439992,0.05828659146939498
439993,0.020148786241074274
439994,0.5212742987147974
439995,0.019391214768437734
439996,0.9691290042927079
439997,0.9739170733750793
439998,0.0025182450850790923
439999,0.021971115590520618
440000,0.8150777656680239
440001,0.02238001073039724
440002,0.82509688093449
440003,0.9914139564422119
440004,0.5621555940787657
440005,0.18859404180923312
440006,0.7374302367884111
440007,0.007144512505219346
440008,0.019794985332586397
440009,0.9894160385457716
440010,0.004477081208699399
440011,0.006402486814890199
440012,0.021087872588872535
440013,0.21900983098192076
440014,0.8953034777491082
440015,0.10377331410966238
440016,0.0052861560883521895
440017,0.06717786254213928
440018,0.027600712683232137
440019,0.002119858941313361
440020,0.11669032269821682
440021,0.5002987312080867
440022,0.03328784136416496
440023,0.06803250185653836
440024,0.0011844463375710343
440025,0.004137998031445344
440026,0.010022196637189895
440027,0.9916685456325596
440028,0.9690510951972802
440029,0.741349325931301
440030,0.005143123760772734
440031,0.57412210641488
440032,0.040404499608822315
440033,0.00336047595066843
440034,0.8944573984330828
440035,0.0053258157940788975
440036,0.9668254348429136
440037,0.0033091655314791734
440038,0.006080512650277325
440039,0.6890420955768654
440040,0.6539971419424947
440041,0.2618804025266935
440042,0.002493304710329049
440043,0.009473244368401652
440044,0.8758689097143343
440045,0.6413784516060883
440046,0.012291730018315291
440047,0.9021957564494786
440048,0.25977289713943885
440049,0.530360590454441
440050,0.8752529936126864
440051,0.009028713306770056
440052,0.38590986615990364
440053,0.006142617638919058
440054,0.013178381461389931
440055,0.024385646245917252
440056,0.9728755550706434
440057,0.003749998128840578
440058,0.010530196750740215
440059,0.026723726570270143
440060,0.013571130945666978
440061,0.03526936267957728
440062,0.014440549301126636
440063,0.5301816209260845
440064,0.4428450048560439
440065,0.026746774657486563
440066,0.0872647285959718
440067,0.008885795864317621
440068,0.01269114175180443
440069,0.9487405208507358
440070,0.07250389205315548
440071,0.11195018790599003
440072,0.010205744304230132
440073,0.006692798572686983
440074,0.04560715381818491
440075,0.021748172777235824
440076,0.12475157341834095
440077,0.691817144446657
440078,0.025561646377487087
440079,0.9333576893424114
440080,0.0153750067148037
440081,0.027603735846198373
440082,0.883667203825173
440083,0.8917075534882538
440084,0.0010287328556121285
440085,0.6960348149989006
440086,0.04134074448851873
440087,0.029984877514902513
440088,0.001712704667286356
440089,0.6131290912170388
440090,0.01129534982679761
440091,0.08106697931193999
440092,0.008611483288807946
440093,0.0032579189900322405
440094,0.021953590312993126
440095,0.0412274628175929
440096,0.9099006654555432
440097,0.014631621784848834
440098,0.02163176391836939
440099,0.028434049707130378
440100,0.9510517619691744
440101,0.9621246160105323
440102,0.0031668411783549568
440103,0.08350264918640697
440104,0.7324340705775018
440105,0.9437165543036768
440106,0.014596010556237719
440107,0.05746620083018178
440108,0.012232864816630027
440109,0.0024022417825135334
440110,0.015894203706771408
440111,0.012678077513801492
440112,0.8581429032143381
440113,0.00255848992830054
440114,0.0035578739665177205
440115,0.05202688205952344
440116,0.3422323374148141
440117,0.007858118334878329
440118,0.8865999373832045
440119,0.02253247615231625
440120,0.9801279305290812
440121,0.00136565053659135
440122,0.015510050245701382
440123,0.8918016510989035
440124,0.9329062155277938
440125,0.20429040874281967
440126,0.9185423311025707
440127,0.031877186055585455
440128,0.009375824484908464
440129,0.008952289023606196
440130,0.14467341882064627
440131,0.011668956127747156
440132,0.016976024571917537
440133,0.8589972682249974
440134,0.9541507926865569
440135,0.001765261934384828
440136,0.003874833672169183
440137,0.0016693491534432478
440138,0.7044975252957294
440139,0.7512699990818705
440140,0.002865699374286512
440141,0.8450023932257666
440142,0.818698250309233
440143,0.03959386605935532
440144,0.9622284914268068
440145,0.011086680893561112
440146,0.04638828974197908
440147,0.0019556628195898725
440148,0.0035575874710116564
440149,0.018164382933830533
440150,0.737768804124162
440151,0.9349826517360222
440152,0.032957682195007984
440153,0.009842903366048292
440154,0.7089770462334957
440155,0.2499082772195248
440156,0.0045757875442624055
440157,0.09218359596595124
440158,0.00327141332301971
440159,0.017220760041048278
440160,0.055255305083126184
440161,0.03149715647618737
440162,0.9563607809573619
440163,0.023022533151996042
440164,0.25179636962032115
440165,0.04413484004521451
440166,0.002964384599611198
440167,0.13826334288343106
440168,0.9788764733633488
440169,0.004106227991660274
440170,0.8770256047856827
440171,0.975290364595894
440172,0.9503754703603067
440173,0.2916490767183224
440174,0.007131640514524815
440175,0.9562051784416318
440176,0.813083946852138
440177,0.8844604525712422
440178,0.097956629140861
440179,0.8817687577071698
440180,0.0026122733792283436
440181,0.005344200495591179
440182,0.36007852149139985
440183,0.9803307023430656
440184,0.017667942199776826
440185,0.010888509999879056
440186,0.022066970209927966
440187,0.9363931987437396
440188,0.05384710931486209
440189,0.9389453190193021
440190,0.3319172299466541
440191,0.004439090794193197
440192,0.004754484030815954
440193,0.11293906732930044
440194,0.0036662121732608712
440195,0.14466698826910515
440196,0.004481244267429925
440197,0.01082347127697441
440198,0.004523274790309618
440199,0.08270315189558995
440200,0.840082522438709
440201,0.033250974523504555
440202,0.9395016118519708
440203,0.0805846089166031
440204,0.019802018041965425
440205,0.007925450499633153
440206,0.5493508632861055
440207,0.05386153787656139
440208,0.052763764316387636
440209,0.012602604972606351
440210,0.010678675892802855
440211,0.006015153291283354
440212,0.929623528812912
440213,0.0023509824287494215
440214,0.03183271900609235
440215,0.0007205748551456098
440216,0.01523783002796408
440217,0.037614803078061705
440218,0.004448297734549295
440219,0.02031186602130031
440220,0.9300251754226208
440221,0.03655855193905652
440222,0.9713050185586828
440223,0.029644340016208946
440224,0.06420909157494052
440225,0.003391438993890642
440226,0.012019962482319744
440227,0.012101476448232016
440228,0.009946869713629158
440229,0.002562264174929969
440230,0.05494521129826779
440231,0.6479755200556
440232,0.9420217154248345
440233,0.005051016976799814
440234,0.006825283563072515
440235,0.016422521858614317
440236,0.012292516937296884
440237,0.022060795566529363
440238,0.13513716117411714
440239,0.034623088532482776
440240,0.07771285662862519
440241,0.365336385065862
440242,0.03937132598121062
440243,0.0018028450393411703
440244,0.003888566713862006
440245,0.03251643467426558
440246,0.012086426598791474
440247,0.02604928513205765
440248,0.8389306320287377
440249,0.005229413300833056
440250,0.11327402562223192
440251,0.102787025055565
440252,0.9500948732661488
440253,0.002486101223624839
440254,0.044943334082181124
440255,0.8384628894818844
440256,0.5130227538529395
440257,0.2117532645218164
440258,0.019780763896971892
440259,0.003674276288891715
440260,0.1401604521493936
440261,0.0013242108111847137
440262,0.03330214932105054
440263,0.003938654451083077
440264,0.08450163114255242
440265,0.038937928492348194
440266,0.018883188727912028
440267,0.9065086766368881
440268,0.28551482180813215
440269,0.003029426714005785
440270,0.27117838496405466
440271,0.005034671832885374
440272,0.04613735149282749
440273,0.870292687539946
440274,0.8473547169049175
440275,0.15314406662599672
440276,0.5874186030870125
440277,0.004274409477672165
440278,0.5372499173218434
440279,0.018303156845222664
440280,0.03910276710775075
440281,0.3325697939299986
440282,0.2509589468203077
440283,0.2335342091275453
440284,0.04425929469026166
440285,0.0027248590945081162
440286,0.36930760000431073
440287,0.45008682864986765
440288,0.011011834390683182
440289,0.014463734236465136
440290,0.09110350113760055
440291,0.028975486398566036
440292,0.0029580547153655796
440293,0.9582652667778253
440294,0.004901815375399708
440295,0.571822607510133
440296,0.7921604791517495
440297,0.04496058626767731
