id,PitNextLap
439867,0.9296560315729496
439868,0.9466907741389796
439869,0.0005833129943363941
439870,0.0038951530402807953
439871,0.0008428796396355318
439872,0.8389579993480617
439873,0.29130231416391045
439874,0.9080554794222804
439875,0.0007867965642555522
439876,0.0013419898216017435
439877,0.4068589587289223
439878,0.023302258598465596
439879,0.8728916822642199
439880,0.9228030334611891
439881,0.013457101023341344
439882,0.044786627766541985
439883,0.00489410110837617
439884,0.0073212125634029655
439885,0.0034817220669836947
439886,0.01007857993895717
439887,0.028334280932593398
439888,0.003269766993387466
439889,0.8908675227666344
439890,0.0010866659969349568
439891,0.003267966749432943
439892,0.9340748351838576
439893,0.6746039857830608
439894,0.01196980987289392
439895,0.48536039486257854
439896,0.3933321704156226
439897,0.8629043692345827
439898,0.9063933692688412
439899,0.009721960332093963
439900,0.9435885409842886
439901,0.003944610132319775
439902,0.47342359361002395
439903,0.06318932123753497
439904,0.93594851687571
439905,0.01012092992123305
439906,0.39532364249936924
439907,0.009923068137822712
439908,0.005368991305122232
439909,0.11977814779312909
439910,0.058673873561251456
439911,0.6962124630507993
439912,0.0009308081283165889
439913,0.037200181116725684
439914,0.2386405563621418
439915,0.0020691203134509074
439916,0.024444285615968505
439917,0.5914342889374881
439918,0.0038049367958579456
439919,0.038334343135455695
439920,0.7092168323899589
439921,0.04971530041203512
439922,0.0028143562015018257
439923,0.6657767306946294
439924,0.02853076845995637
439925,0.036464879747544816
439926,0.9447692648037949
439927,0.589099890693533
439928,0.001559431454884419
439929,0.4320001720728246
439930,0.04018234029543105
439931,0.0405727402393982
439932,0.042726467245324924
439933,0.008174496568969397
439934,0.7582192629844475
439935,0.8335366343852243
439936,0.60138129172704
439937,0.03449474170402567
439938,0.001359290329238727
439939,0.9338285804669114
439940,0.8639657884586114
439941,0.035350759607714756
439942,0.006421997931828323
439943,0.8314611551660333
439944,0.029791218008689682
439945,0.0012034482902633435
439946,0.1154659576515517
439947,0.0004182777638527675
439948,0.4047125000236563
439949,0.6479825232135539
439950,0.829416522657729
439951,0.07796041231500796
439952,0.8964741667938387
439953,0.007514838246434263
439954,0.0008416039043527239
439955,0.8852057244193607
439956,0.0026179918134503753
439957,0.9455529442867802
439958,0.9174145348978469
439959,0.9481433873285809
439960,0.03381065874951397
439961,0.9016871362474158
439962,0.01666680680862776
439963,0.3143059754557764
439964,0.004248944384666191
439965,0.0036395461852821234
439966,0.01585366705681987
439967,0.026712870012705607
439968,0.047756903627051255
439969,0.023827715641112475
439970,0.01638353010419412
439971,0.9296996518478182
439972,0.0011603231123688384
439973,0.7059255126764753
439974,0.0003719130864919076
439975,0.09925540749380052
439976,0.8787642143390842
439977,0.035266693417515045
439978,0.02687298926636664
439979,0.00668633198101572
439980,0.04133913257366846
439981,0.8218069967327983
439982,0.0029682089657860978
439983,0.02329774157631915
439984,0.026348872711141138
439985,0.00684061060570134
439986,0.9484111877554837
439987,0.018040425997805056
439988,0.9291480298615958
439989,0.0017348016160015753
439990,0.011843261323437618
439991,0.048920748983573896
439992,0.06424939498639372
439993,0.013289822748807
439994,0.5049710971678796
439995,0.03510014862704799
439996,0.942464772106268
439997,0.9421257147825866
439998,0.0018433998818492398
439999,0.020008047487723356
440000,0.8598960518241999
440001,0.014184230285981465
440002,0.883823279044669
440003,0.9470578310673479
440004,0.6423643780229112
440005,0.6181496324274215
440006,0.8043177086337645
440007,0.02120492101478074
440008,0.007130788395195328
440009,0.947901164568052
440010,0.002032482937851686
440011,0.003137306605222545
440012,0.045474654661571
440013,0.4180415883766122
440014,0.8955935416213298
440015,0.1986627623377654
440016,0.002823983949104117
440017,0.07556652318161632
440018,0.01403132035429812
440019,0.0030182158452428396
440020,0.11290813511265389
440021,0.8681056103097966
440022,0.04935377075404515
440023,0.05795017426071251
440024,0.0015838870734660479
440025,0.0038288320696155116
440026,0.006027153825047673
440027,0.9434102522388623
440028,0.9402782123776128
440029,0.8426595885346144
440030,0.0020791731014214864
440031,0.6892138124052319
440032,0.037536372486529024
440033,0.00306410273221695
440034,0.9416491137883917
440035,0.007793600606916149
440036,0.943533333616135
440037,0.007560911374288738
440038,0.003906374724042568
440039,0.7966255191429903
440040,0.7857596514577555
440041,0.31000379986574966
440042,0.0007456840322051832
440043,0.004026517003056505
440044,0.8376415516851681
440045,0.8011650880079265
440046,0.015192452683392178
440047,0.9108571293099827
440048,0.2627767720278977
440049,0.381291218732026
440050,0.8609707956257104
440051,0.005322732651095666
440052,0.37477645533452303
440053,0.006887586950242975
440054,0.009374945186035814
440055,0.048171788302943545
440056,0.940630233717505
440057,0.0018017600480937398
440058,0.006176197545289511
440059,0.017325746505472202
440060,0.007620302104778018
440061,0.04211471065427744
440062,0.00664837764198616
440063,0.6884866247733544
440064,0.5087489453163357
440065,0.05770015736111477
440066,0.08475760571411384
440067,0.004743565431056905
440068,0.005304613677340767
440069,0.9377504680830918
440070,0.04964443500333265
440071,0.11801564333694618
440072,0.01580670237923023
440073,0.00351009468446168
440074,0.054437582062913104
440075,0.018044471887838136
440076,0.12928944800874118
440077,0.8481626042557103
440078,0.011021761632811426
440079,0.9147105984500296
440080,0.022965634276690173
440081,0.03672441257977994
440082,0.9087204811280155
440083,0.8874827229717023
440084,0.0014661351032713278
440085,0.726826089809476
440086,0.04362215588792763
440087,0.032561014809023035
440088,0.0003114591750440636
440089,0.7424088830099833
440090,0.012088183569838307
440091,0.21667130895244488
440092,0.005972850618090202
440093,0.0021790946519857244
440094,0.017483573981518577
440095,0.012255922803427332
440096,0.9075495286582348
440097,0.029113042631299532
440098,0.010244656878457336
440099,0.0264253799068334
440100,0.9255728678562112
440101,0.9353228775584614
440102,0.0011763347762025732
440103,0.1417540128938061
440104,0.8637182926627581
440105,0.9325781294693871
440106,0.016733024512368223
440107,0.1480577412562524
440108,0.0045904014473857275
440109,0.0007909891009903533
440110,0.024907817816404536
440111,0.026274952436548232
440112,0.8234205828748165
440113,0.002102395921978046
440114,0.002630511929338391
440115,0.034702030463611644
440116,0.42708605749365414
440117,0.005951102262711641
440118,0.9246684406139613
440119,0.028882198563383275
440120,0.9476263134883576
440121,0.0016733665142794104
440122,0.0102448727056076
440123,0.874030304590239
440124,0.9287805394030925
440125,0.2489026244213454
440126,0.9033370205629511
440127,0.013695115997249659
440128,0.002627118456831065
440129,0.009966990700335644
440130,0.12297224489643942
440131,0.013317415638511765
440132,0.01820537860758754
440133,0.8944822887094804
440134,0.9418250391379678
440135,0.000392473683662875
440136,0.002002451108188427
440137,0.0009575596919836909
440138,0.8392125053457675
440139,0.7449244639519896
440140,0.0007595956928626782
440141,0.8080914742988857
440142,0.9211650235141549
440143,0.03410719472041266
440144,0.9357109247153913
440145,0.006413755326082436
440146,0.04070372918751284
440147,0.0010684073900643638
440148,0.0024190030116873736
440149,0.010014625332835352
440150,0.8494561912645261
440151,0.9149296114742443
440152,0.02982898595430206
440153,0.0047311988867233925
440154,0.8266910139490733
440155,0.3821608885545017
440156,0.0036827902242994237
440157,0.06909651946578722
440158,0.0007500055057792822
440159,0.012879684559346271
440160,0.015854717008297024
440161,0.04894454789115852
440162,0.9416978026094789
440163,0.012237224294104714
440164,0.4446582837748701
440165,0.01900978859493405
440166,0.0032963887485392292
440167,0.2224542439918401
440168,0.9444608003571443
440169,0.00517669965907245
440170,0.8760313549841853
440171,0.9407091170290758
440172,0.9344033171950147
440173,0.15349576585002211
440174,0.002476821727996168
440175,0.9364145174424766
440176,0.8964941665080576
440177,0.9126731691719893
440178,0.06693070607715498
440179,0.8691771090441177
440180,0.0016411667700477715
440181,0.002457500764328517
440182,0.3525926849924506
440183,0.944825169672921
440184,0.010637092639542899
440185,0.016458235524635483
440186,0.012320682090212861
440187,0.9246337013013209
440188,0.2538637297981739
440189,0.9329545238448588
440190,0.26197024085568016
440191,0.0018719534399803785
440192,0.002196817445759079
440193,0.0686445078357126
440194,0.000823654673979063
440195,0.23364340707721235
440196,0.002557192076379984
440197,0.01466294259108872
440198,0.003627639262120637
440199,0.07624973693754748
440200,0.8896659987840467
440201,0.02443867653781007
440202,0.9199738350235078
440203,0.05699439559831097
440204,0.012940996589239256
440205,0.004103456390485351
440206,0.6683986790505103
440207,0.03010913945060271
440208,0.01966181152222969
440209,0.02555651649784511
440210,0.012866898249629728
440211,0.0012423722809408266
440212,0.935300562709846
440213,0.0008484199948184998
440214,0.011009195256040931
440215,0.0005591837593452676
440216,0.017329395396784335
440217,0.06443182452509746
440218,0.002947916801912283
440219,0.0633989144728978
440220,0.9174444812284879
440221,0.019550799141705162
440222,0.9406981964291364
440223,0.011543067654544496
440224,0.023576688646280035
440225,0.007180054642130735
440226,0.01332814827219248
440227,0.011014543537973908
440228,0.0068531457588586015
440229,0.004443948284807027
440230,0.07268216200747428
440231,0.6371894817340562
440232,0.9365034798809685
440233,0.0014381985803054158
440234,0.00191668538636103
440235,0.010874087001969741
440236,0.004491169856810993
440237,0.035639930383260715
440238,0.09983509257647988
440239,0.038688666749773434
440240,0.27340046709886395
440241,0.3781252137723681
440242,0.04238756269932612
440243,0.0013834605253393918
440244,0.0014985931662914015
440245,0.027359338710795343
440246,0.003722024585956967
440247,0.014323979327770547
440248,0.896163076864179
440249,0.0019042040116940737
440250,0.05684458924650103
440251,0.07620645475241215
440252,0.9366316836019875
440253,0.0013634138919984705
440254,0.0661783552834057
440255,0.7956210249046123
440256,0.6915660017945202
440257,0.19796552440037896
440258,0.026294694740863895
440259,0.0024784848893439266
440260,0.09285936372136484
440261,0.0012803314304611782
440262,0.04547622011714046
440263,0.0013678549314342563
440264,0.10280429917002647
440265,0.008491514488027947
440266,0.02542167441923451
440267,0.9053020002446781
440268,0.18454939555468827
440269,0.0009749920624860331
440270,0.18564218740908034
440271,0.002372184729766497
440272,0.06924828431115941
440273,0.892696933560116
440274,0.9096184384836903
440275,0.26955292574920053
440276,0.48473865615581513
440277,0.002594761727067969
440278,0.6428963911131914
440279,0.005920103621850362
440280,0.025707924090816885
440281,0.5300777882872789
440282,0.5035899421029464
440283,0.2927629087996531
440284,0.048417886979381326
440285,0.0013081377372786403
440286,0.3288731255612698
440287,0.4913100257503374
440288,0.005657548680633047
440289,0.010797864744688608
440290,0.1406596772158331
440291,0.027786116472462454
440292,0.0007563656772196532
440293,0.9362493034637243
440294,0.009028983976635784
