id,PitNextLap
439252,0.31729862
439253,0.001318429
439254,0.008949108
439255,0.0053994115
439256,0.029427722
439257,0.041446596
439258,0.0006250474
439259,0.004877587
439260,0.0003708704
439261,0.025491972
439262,0.19056588
439263,0.0008843328
439264,0.93632126
439265,0.19078965
439266,0.0061075916
439267,0.018247988
439268,0.0063318023
439269,0.00025620978
439270,0.0383659
439271,0.0007937623
439272,0.008049425
439273,0.13698399
439274,0.03360232
439275,0.80509174
439276,0.0014461875
439277,0.38938284
439278,0.323936
439279,0.0053592045
439280,0.0012406884
439281,0.0029758562
439282,0.64714575
439283,0.0047247126
439284,0.008020624
439285,0.010648712
439286,0.0013716969
439287,0.0012566111
439288,0.3139245
439289,0.00042813073
439290,0.002144082
439291,0.0076194014
439292,0.01792903
439293,0.0021587927
439294,0.8997834
439295,0.9749648
439296,0.060397714
439297,0.92593724
439298,0.0026445175
439299,0.05117687
439300,0.55112624
439301,0.001086431
439302,0.0059710736
439303,0.0010798022
439304,0.0118461065
439305,0.75638187
439306,0.86823785
439307,0.8500043
439308,0.00058450666
439309,0.0013241885
439310,0.0057306015
439311,0.011355355
439312,0.00084341975
439313,0.014040634
439314,0.039220497
439315,0.009917726
439316,0.004923938
439317,0.015529506
439318,0.0075698863
439319,0.00040379193
439320,0.009696499
439321,0.8421145
439322,0.40206322
439323,0.037595686
439324,0.006596536
439325,0.0006564099
439326,0.0013861624
439327,0.0070338887
439328,0.0038478756
439329,0.0057250187
439330,0.0072699767
439331,0.0013431588
439332,0.9630697
439333,0.028504021
439334,0.0055975313
439335,0.0005005006
439336,0.8125664
439337,0.00030971985
439338,0.017401453
439339,0.11612144
439340,0.8043015
439341,0.06506561
439342,0.89243317
439343,0.016333506
439344,0.013869134
439345,0.9786695
439346,0.80039585
439347,0.70582926
439348,0.6568665
439349,0.0019124429
439350,0.0008177302
439351,0.7684809
439352,0.2544168
439353,0.5188372
439354,0.0005699595
439355,0.15938738
439356,0.5797518
439357,0.009314524
439358,0.00061581784
439359,0.5328895
439360,0.005554613
439361,0.00043436003
439362,0.002403841
439363,0.9120009
439364,0.002734235
439365,0.0006762611
439366,0.011176483
439367,0.5364783
439368,0.005426982
439369,0.012827783
439370,0.0356536
439371,0.8839919
439372,0.81897855
439373,0.3317819
439374,0.84395146
439375,0.0037765708
439376,0.4822284
439377,0.22488603
439378,0.0008589764
439379,0.013905473
439380,0.70183504
439381,0.0014569169
439382,0.045487832
439383,0.61393297
439384,0.03410233
439385,0.5077647
439386,0.029627994
439387,0.0019602638
439388,0.8125848
439389,0.010572184
439390,0.22678247
439391,0.34368002
439392,0.0046041654
439393,0.87036055
439394,0.20871985
439395,0.0200173
439396,0.0025645148
439397,0.08776582
439398,0.09187304
439399,0.005801568
439400,0.00023014756
439401,0.5653823
439402,0.0013553428
439403,0.08181109
439404,0.0013326551
439405,0.79433656
439406,0.02092523
439407,0.00055239105
439408,0.0005153302
439409,0.9814652
439410,0.006702905
439411,0.92718875
439412,0.86219597
439413,0.009422533
439414,0.16768795
439415,0.008772369
439416,0.010999512
439417,0.026534203
439418,0.14252056
439419,0.0060342504
439420,0.47460836
439421,0.3499831
439422,0.013631067
439423,0.28051928
439424,0.20946309
439425,0.0046100854
439426,0.016265083
439427,0.75564307
439428,0.14597218
439429,0.0058775907
439430,0.79889655
439431,0.009202575
439432,0.8093107
439433,0.00063939684
439434,0.017220601
439435,0.007847454
439436,0.0029388382
439437,0.81696314
439438,0.7834903
439439,0.009120813
439440,0.8012363
439441,0.0005228312
439442,0.012822561
439443,0.025318943
439444,0.0011476454
439445,0.0005131082
439446,0.023982346
439447,0.08543922
439448,0.56251574
439449,0.0011217714
439450,0.0032036293
439451,0.00079931924
439452,0.00568871
439453,0.0011244719
439454,0.7082295
439455,0.016454339
439456,0.013017125
439457,0.001830698
439458,0.001425056
439459,0.3335786
439460,0.24090242
439461,0.0019508782
439462,0.08102424
439463,0.011553359
439464,0.23552462
439465,0.93794227
439466,0.56298304
439467,0.36888438
439468,0.00884047
439469,0.0007280337
439470,0.21877627
439471,0.1610892
439472,0.011940924
439473,0.04464283
439474,0.016059428
439475,0.00556242
439476,0.04817419
439477,0.88819
439478,0.06400785
439479,0.13026118
439480,0.17424029
439481,0.28459543
439482,0.013166805
439483,0.3465011
439484,0.31154218
439485,0.002002762
439486,0.2301713
439487,0.0007491383
439488,0.0039736405
439489,0.36357373
439490,0.6880586
439491,0.00037486549
439492,0.33079585
439493,0.012774295
439494,0.39497378
439495,0.05401495
439496,0.005336666
439497,0.03906154
439498,0.22080135
439499,0.97664404
439500,0.0028172082
439501,0.20714337
439502,0.050112564
439503,0.7456525
439504,0.0052566305
439505,0.10999065
439506,0.12546116
439507,0.020243376
439508,0.0016246622
439509,0.09558295
439510,0.8534875
439511,0.0014024654
439512,0.0019279672
439513,0.0006574102
439514,0.78179294
439515,0.86118245
439516,0.9109447
439517,0.00516064
439518,0.0011232616
439519,0.0007798375
439520,0.14117907
439521,0.12322645
439522,0.32002804
439523,0.003801901
439524,0.0054498715
439525,0.08441351
439526,0.8736408
439527,0.4357636
439528,0.032049734
439529,0.0059499526
439530,0.87549305
439531,0.00070060353
439532,0.00057269563
439533,0.00030440977
439534,0.018733613
439535,0.00391432
439536,0.2770607
439537,0.6888819
439538,0.5338826
439539,0.7821334
439540,0.89846534
439541,0.00075114967
439542,0.00071480405
439543,0.0030207364
439544,0.68351907
439545,0.040880375
439546,0.21627736
439547,0.027359392
439548,0.013880728
439549,0.26040804
439550,0.0016353275
439551,0.0046234056
439552,0.43636987
439553,0.6452348
439554,0.10462646
439555,0.19394884
439556,0.9117155
439557,0.60475266
439558,0.15677793
439559,0.8968518
439560,0.24713086
439561,0.74698174
439562,0.012458094
439563,0.048017696
439564,0.0046303314
439565,0.4134115
439566,0.4435398
439567,0.001867926
439568,0.53437674
439569,0.008250237
439570,0.00068192894
439571,0.9448185
439572,0.11734993
439573,0.0036656994
439574,0.35869172
439575,0.05584609
439576,0.3448735
439577,0.003445239
439578,0.87962633
439579,0.03596834
439580,0.00864948
439581,0.0058550434
439582,0.02020947
439583,0.01460253
439584,0.046030402
439585,0.00470126
439586,0.0015666196
439587,0.5964357
439588,0.0028145374
439589,0.92251563
439590,0.105445996
439591,0.0027873626
439592,0.038158044
439593,0.0012502067
439594,0.93088
439595,0.41086984
439596,0.0029317308
439597,0.0003171201
439598,0.80453
439599,0.85536504
439600,0.050665475
439601,0.003963589
439602,0.24251898
439603,0.014938117
439604,0.0013620583
439605,0.016501537
439606,0.00055871304
439607,0.9581851
439608,0.092558205
439609,0.09112434
439610,0.007396713
439611,0.0013087356
439612,0.012104584
439613,0.029245686
439614,0.05140739
439615,0.0010111382
439616,0.0016347412
439617,0.004192417
439618,0.0011727765
439619,0.9589561
439620,0.021086875
439621,0.08806774
439622,0.009134281
439623,0.09481386
439624,0.6270834
439625,0.880129
439626,0.0009028517
439627,0.6057672
439628,0.245507
439629,0.29408658
439630,0.0045078252
439631,0.001806119
439632,0.037951697
439633,0.089080505
439634,0.07377692
439635,0.115841515
439636,0.8547217
439637,0.0062598092
439638,0.0005448025
439639,0.30650276
439640,0.0014450208
439641,0.80983514
439642,0.04457861
439643,0.0005881893
439644,0.028146097
439645,0.36123723
439646,0.00014926863
439647,0.916039
439648,0.9187311
439649,0.007694682
439650,0.6002934
439651,0.00048173952
439652,0.5455252
439653,0.00049977057
439654,0.44002652
439655,0.0012481363
439656,0.010208725
439657,0.18994452
439658,0.124900505
439659,0.0008342564
439660,0.014706135
439661,0.8834361
439662,0.06449323
439663,0.0153919775
439664,0.26159874
439665,0.050454006
439666,0.5386599
439667,0.0077575687
439668,0.00013621623
439669,0.00062011875
439670,0.013557049
439671,0.0006974533
439672,0.016467225
439673,0.00103447
439674,0.002973475
439675,0.004248533
439676,0.205508
439677,0.003825559
439678,0.003702547
439679,0.6737936
439680,0.00037216107
439681,0.0019515527
439682,0.008343639
439683,0.005082888
439684,0.007345878
439685,0.005158749
439686,0.9558021
439687,0.023939751
439688,0.0032909703
439689,0.508085
439690,0.7240295
439691,0.038404137
439692,0.011465576
439693,0.0034287297
439694,0.010211565
439695,0.004114604
439696,0.58860594
439697,0.5633533
439698,0.0866427
439699,0.026343148
439700,0.7201643
439701,0.8694384
439702,0.57897663
439703,0.0010696742
439704,0.0007274081
439705,0.008744601
439706,0.0030683433
439707,0.006570802
439708,0.001407018
439709,0.55150276
439710,0.5247419
439711,0.020318752
439712,0.026358455
439713,0.36974266
439714,0.3563862
439715,0.0017668845
439716,0.5775739
439717,0.07077565
439718,0.009920114
439719,0.0048404667
439720,0.12313208
439721,0.0020373869
439722,0.030617375
439723,0.022583641
439724,0.0005100331
439725,0.0026261476
439726,0.00036415123
439727,0.03744845
439728,0.04216096
439729,0.38469768
439730,0.8064769
439731,0.015145119
439732,0.038698602
439733,0.0012188768
439734,0.0018968696
439735,0.96706414
439736,0.05919666
439737,0.7735699
439738,0.9595752
439739,0.05468216
439740,0.0024009708
439741,0.15643992
439742,0.43450418
439743,0.92696875
439744,0.000816791
439745,0.7881345
439746,0.0022992324
439747,0.19740681
439748,0.015438374
439749,0.004407679
439750,0.076531544
439751,0.004325662
439752,0.0011762009
439753,0.08566518
439754,0.10555668
439755,0.0014847061
439756,0.00406203
439757,0.03171387
439758,0.5154861
439759,0.013113117
439760,0.0036455984
439761,0.017790776
439762,0.029773396
439763,0.5677943
439764,0.017886983
439765,0.7246837
439766,0.00434969
439767,0.000561932
439768,0.026312571
439769,0.0019874186
439770,0.92396116
439771,0.0018000682
439772,0.81111693
439773,0.44634753
439774,0.032826714
439775,0.0009197192
439776,0.001879117
439777,0.012077809
439778,0.019172858
439779,0.07255726
439780,0.9352873
439781,0.5581785
439782,0.008580355
439783,0.002410699
439784,0.7994003
439785,0.21037394
439786,0.0013755444
439787,0.068994716
439788,0.20035008
439789,0.12205747
439790,0.013227199
439791,0.14128584
439792,0.0016995042
439793,0.0010008283
439794,0.30651167
439795,0.51342964
439796,0.68026644
439797,0.0359487
439798,0.0007666256
439799,0.83838606
439800,0.7157314
439801,0.030375905
439802,0.0010742396
439803,0.8916931
439804,0.0027461129
439805,0.14546302
439806,0.25781077
439807,0.0068826647
439808,0.052133746
439809,0.00583457
439810,0.0012849563
439811,0.0018011669
439812,0.007350298
439813,0.846128
439814,0.692009
439815,0.45589364
439816,0.0012654497
439817,0.31446669
439818,0.01715041
439819,0.23454213
439820,0.024829948
439821,0.0010709076
439822,0.46683708
439823,0.037456762
439824,0.43733704
439825,0.8374601
439826,0.006977397
439827,0.003657755
439828,0.88417155
439829,0.024098746
439830,0.0050789774
439831,0.00035623088
439832,0.9834018
439833,0.0043415395
439834,0.013488287
439835,0.008411912
439836,0.6020014
439837,0.0039229686
439838,0.00059295446
439839,0.0017509306
439840,0.001319863
439841,0.9650809
439842,0.8474327
439843,0.95878136
439844,0.0047376123
439845,0.00048052415
439846,0.002277079
439847,0.01680939
439848,0.018983774
439849,0.000708916
439850,0.0024392
439851,0.55693674
439852,0.00086640625
439853,0.10778092
439854,0.15880024
439855,0.01407323
439856,0.012711053
439857,0.0005064627
439858,0.0008196441
439859,0.004548181
439860,0.008977
439861,0.7642203
439862,0.039844953
439863,0.68586373
439864,0.66922474
439865,0.8451675
439866,0.0014874563
439867,0.82153744
439868,0.9688332
439869,0.00017420742
439870,0.001603853
439871,0.0007115179
439872,0.5255234
439873,0.091782056
439874,0.7065761
439875,0.00029412843
439876,0.001613752
439877,0.1344308
439878,0.018711584
439879,0.66196734
439880,0.82511246
439881,0.008974649
439882,0.018884247
439883,0.002087094
439884,0.0025396026
439885,0.0010584057
439886,0.0057534054
439887,0.008459894
439888,0.0019381004
439889,0.6820178
439890,0.0014106183
439891,0.0014820138
439892,0.8664465
439893,0.30858368
439894,0.0100797275
439895,0.1857568
439896,0.15624179
439897,0.5264667
439898,0.87273955
439899,0.004130737
439900,0.93301916
439901,0.0023420886
439902,0.16831179
439903,0.01296463
439904,0.8813634
439905,0.001844822
439906,0.19587345
439907,0.0042272955
439908,0.0034802416
439909,0.037668042
439910,0.029081648
439911,0.29568914
439912,0.00043506688
439913,0.0076429164
439914,0.09117265
439915,0.0011877053
439916,0.009984054
439917,0.21147294
439918,0.002633125
439919,0.024779847
439920,0.360247
439921,0.014799766
439922,0.0019438167
439923,0.314071
439924,0.01765199
439925,0.012349531
439926,0.9548633
439927,0.17882474
439928,0.0013880092
439929,0.1619333
439930,0.018287629
439931,0.020635627
439932,0.026139151
439933,0.006159702
439934,0.43170458
439935,0.46988612
439936,0.29961076
439937,0.021391135
439938,0.0014656311
439939,0.80872047
439940,0.55598986
439941,0.007538681
439942,0.0026420027
439943,0.48294687
439944,0.008733412
439945,0.0007291383
439946,0.028842114
439947,0.00054986856
439948,0.13255167
439949,0.30870408
439950,0.614909
439951,0.025517592
439952,0.6579833
439953,0.0059868284
439954,0.0004588046
439955,0.66937655
439956,0.0033881126
439957,0.9563743
439958,0.73145795
439959,0.9657251
439960,0.015458435
439961,0.7062931
439962,0.013911346
439963,0.09750872
439964,0.0017183381
439965,0.0009622229
439966,0.0065622106
439967,0.00972933
439968,0.023969175
439969,0.010903642
439970,0.0088198725
439971,0.85190123
439972,0.0010445674
439973,0.32720163
439974,0.0003483647
439975,0.035958875
439976,0.53975755
439977,0.014295539
439978,0.01734361
439979,0.006718563
439980,0.02986233
439981,0.48513228
439982,0.0017776862
439983,0.0035124773
439984,0.015083335
439985,0.004932531
439986,0.99128306
439987,0.0067425165
439988,0.857147
439989,0.001591199
439990,0.006922053
439991,0.010438444
439992,0.03231253
439993,0.008539459
439994,0.22733784
439995,0.007883973
439996,0.9398576
439997,0.9144695
439998,0.00097059354
439999,0.010748155
440000,0.5911092
440001,0.006146995
440002,0.5649851
440003,0.9730345
440004,0.3268209
440005,0.15140161
440006,0.5304391
440007,0.0038225502
440008,0.0076975524
440009,0.98767465
440010,0.0013212893
440011,0.0017556382
440012,0.015060844
440013,0.16168112
440014,0.6449614
440015,0.05540006
440016,0.0021964195
440017,0.024527341
440018,0.009742113
440019,0.0014175762
440020,0.05937504
440021,0.51309496
440022,0.017355686
440023,0.03111829
440024,0.00033488698
440025,0.0018345879
440026,0.005309128
440027,0.95656776
440028,0.90858144
440029,0.5012483
440030,0.0018375978
440031,0.35100463
440032,0.016421547
440033,0.0016124428
440034,0.9394141
440035,0.0028532478
440036,0.9415076
440037,0.001273232
440038,0.0022232716
440039,0.432431
440040,0.45206544
440041,0.11229049
440042,0.0008912961
440043,0.0034230794
440044,0.56624806
440045,0.5092987
440046,0.004055025
440047,0.79889864
440048,0.15168308
440049,0.18240435
440050,0.5958413
440051,0.002930067
440052,0.1827807
440053,0.0033910726
440054,0.0047737304
440055,0.0066503496
440056,0.871552
440057,0.0011170222
440058,0.0030830225
440059,0.012747794
440060,0.0056915986
440061,0.016529009
440062,0.0050639994
440063,0.27182063
440064,0.19132337
440065,0.012281627
440066,0.022906048
440067,0.0025817505
440068,0.00291328
440069,0.9166167
440070,0.025315803
440071,0.039786793
440072,0.0050402707
440073,0.0021006474
440074,0.020744331
440075,0.012332636
440076,0.058235876
440077,0.48924798
440078,0.012871586
440079,0.73520154
440080,0.0064130984
440081,0.015145231
440082,0.68498087
440083,0.7161426
440084,0.0003602349
440085,0.35974354
440086,0.014704771
440087,0.011991637
440088,0.0003754932
440089,0.45084864
440090,0.0038141585
440091,0.06010534
440092,0.002758848
440093,0.00100858
440094,0.010892541
440095,0.012505816
440096,0.7304187
440097,0.010297624
440098,0.0068921586
440099,0.011998068
440100,0.8451105
440101,0.87167585
440102,0.00072928634
440103,0.045156978
440104,0.5968075
440105,0.86854935
440106,0.007582728
440107,0.028627101
440108,0.0034282901
440109,0.0007420112
440110,0.00818625
440111,0.005592878
440112,0.5566557
440113,0.0011198334
440114,0.0015833604
440115,0.020682143
440116,0.17070952
440117,0.0039040735
440118,0.84756005
440119,0.010752893
440120,0.98624635
440121,0.00036340946
440122,0.0061718253
440123,0.6595645
440124,0.89446795
440125,0.09092589
440126,0.7268277
440127,0.009536776
440128,0.0018665586
440129,0.0025633206
440130,0.044889424
440131,0.00286915
440132,0.007438557
440133,0.68806934
440134,0.911212
440135,0.0005076797
440136,0.0014885232
440137,0.00070292904
440138,0.49296153
440139,0.4241344
440140,0.00092024455
440141,0.53778017
440142,0.72291905
440143,0.015778031
440144,0.8937795
440145,0.003118854
440146,0.021643454
440147,0.00047976937
440148,0.0014174501
440149,0.007495379
440150,0.5793866
440151,0.7636443
440152,0.018565593
440153,0.0023618527
440154,0.47510034
440155,0.10240396
440156,0.0018598747
440157,0.039452977
440158,0.0008457725
440159,0.0073641064
440160,0.017493993
440161,0.013113452
440162,0.91347855
440163,0.008760328
440164,0.17211303
440165,0.014577296
440166,0.0014522721
440167,0.08086348
440168,0.9526586
440169,0.0022253613
440170,0.63299084
440171,0.91860676
440172,0.87023425
440173,0.07057344
440174,0.0015636326
440175,0.9022273
440176,0.67404693
440177,0.7491895
440178,0.027379565
440179,0.55601853
440180,0.0016001718
440181,0.001507952
440182,0.118051544
440183,0.957571
440184,0.0065714084
440185,0.0052459096
440186,0.0052306927
440187,0.812981
440188,0.053788677
440189,0.8472719
440190,0.114998825
440191,0.0016694297
440192,0.0014007681
440193,0.037559267
440194,0.00089225045
440195,0.06717035
440196,0.0014078856
440197,0.006249626
440198,0.0022290195
440199,0.025740001
440200,0.6555481
440201,0.009095109
440202,0.7836541
440203,0.04426044
440204,0.0070506507
440205,0.0035825819
440206,0.34436858
440207,0.017228441
440208,0.016283287
440209,0.007842727
440210,0.0069779996
440211,0.0014178655
440212,0.85234106
440213,0.0005936716
440214,0.006872617
440215,0.00022652053
440216,0.0087174615
440217,0.020182636
440218,0.0019157063
440219,0.019214934
440220,0.79139274
440221,0.011848807
440222,0.9139604
440223,0.008893089
440224,0.015709808
440225,0.0016648915
440226,0.004697483
440227,0.006490957
440228,0.003513604
440229,0.0019114229
440230,0.016813368
440231,0.31355333
440232,0.8822453
440233,0.0018431102
440234,0.0013115586
440235,0.006018677
440236,0.003084924
440237,0.008085109
440238,0.0486759
440239,0.014061412
440240,0.05969157
440241,0.13887744
440242,0.020203844
440243,0.0012539685
440244,0.0013965125
440245,0.009277708
440246,0.0025622775
440247,0.009950794
440248,0.66344684
440249,0.0010435143
440250,0.03734352
440251,0.03152727
440252,0.8882836
440253,0.0008268269
440254,0.022617107
440255,0.4910408
440256,0.3384434
440257,0.08312825
440258,0.0070451843
440259,0.0010997109
440260,0.05522523
440261,0.00060920045
440262,0.011504516
440263,0.00076844817
440264,0.04684239
440265,0.012031485
440266,0.0061381306
440267,0.75239414
440268,0.09817705
440269,0.00074527186
440270,0.0771212
440271,0.0011547887
440272,0.016368296
440273,0.68247795
440274,0.6478825
440275,0.055681065
440276,0.29488477
440277,0.0014820454
440278,0.3294721
440279,0.0044419644
440280,0.014503329
440281,0.19903757
440282,0.101931155
440283,0.09154479
440284,0.023069207
440285,0.0014386547
440286,0.18686768
440287,0.21615028
440288,0.0033271587
440289,0.006776596
440290,0.05235081
440291,0.012066432
440292,0.0009602612
440293,0.87235284
440294,0.0030190344
440295,0.27971914
440296,0.5071472
440297,0.019241983
440298,0.5929602
440299,0.0034650369
440300,0.0039028497
440301,0.5625986
440302,0.028062424
440303,0.018968854
440304,0.06015984
440305,0.27349406
440306,0.41597545
440307,0.00068737665
440308,0.13288301
440309,0.05801686
440310,0.18955892
440311,0.03792524
440312,0.057179198
440313,0.9483648
440314,0.024567798
440315,0.014305234
440316,0.00067304616
440317,0.07734278
440318,0.3192661
440319,0.0006225729
440320,0.0067414967
440321,0.00049642206
440322,0.0013867146
440323,0.002882163
440324,0.5125987
440325,0.0026414555
440326,0.044995047
440327,0.014392708
440328,0.033658203
440329,0.007691131
440330,0.06581792
440331,0.7676403
440332,0.71050406
440333,0.0008310675
440334,0.46571302
440335,0.0018650135
440336,0.0020707722
440337,0.00901179
440338,0.81636566
440339,0.9232799
440340,0.0030112502
440341,0.011167688
440342,0.3854422
440343,0.04088966
440344,0.119097345
440345,0.002117772
440346,0.00075235683
440347,0.03601346
440348,0.02302622
440349,0.015454382
440350,0.027649915
440351,0.097527385
440352,0.14559813
440353,0.34646216
440354,0.002338498
440355,0.020680033
440356,0.009856744
440357,0.00053094956
440358,0.97470415
440359,0.0021593762
440360,0.03332533
440361,0.13496529
440362,0.00084874535
440363,0.20897266
440364,0.18842006
440365,0.46894425
440366,0.001720017
440367,0.16132462
440368,0.012330152
440369,0.0023786977
440370,0.70117277
440371,0.0021951671
440372,0.82828546
440373,0.006205455
440374,0.9422244
440375,0.67328763
440376,0.027407866
440377,0.0022024785
440378,0.63198686
440379,0.014128495
440380,0.70935404
440381,0.00061439176
440382,0.7792398
440383,0.00053518964
440384,0.045149095
440385,0.017486013
440386,0.95328695
440387,0.051136203
440388,0.004349189
440389,0.029343516
440390,0.02433564
440391,0.0041187014
440392,0.21577305
440393,0.006126218
440394,0.0036247675
440395,0.012036419
440396,0.07863495
440397,0.007443184
440398,0.024980413
440399,0.0048842765
440400,0.00070279377
440401,0.20751816
440402,0.81458783
440403,0.006028185
440404,0.71036476
440405,0.0015976217
440406,0.76690346
440407,0.44277304
440408,0.060723495
440409,0.0007026178
440410,0.0006414853
440411,0.8881263
440412,0.0011029325
440413,0.004191905
440414,0.012261933
440415,0.50106895
440416,0.50371665
440417,0.0007293635
440418,0.00074722816
440419,0.60574746
440420,0.8571987
440421,0.016483381
440422,0.9086782
440423,0.026398055
440424,0.000618521
440425,0.6918033
440426,0.0028422007
440427,0.087189965
440428,0.0011910454
440429,0.001347025
440430,0.9083292
440431,0.12798335
440432,0.035922054
440433,0.015398718
440434,0.00037471895
440435,0.32013798
440436,0.78666246
440437,0.023126155
440438,0.0027405818
440439,0.0008516651
440440,0.0002352345
440441,0.09817609
440442,0.77593756
440443,0.0007202992
440444,0.009726606
440445,0.0010320053
440446,0.14406627
440447,0.0033138175
440448,0.0030406679
440449,0.0005653567
440450,0.011155763
440451,0.27141866
440452,0.35615197
440453,0.0007671478
440454,0.8851304
440455,0.0007479259
440456,0.0010779134
440457,0.0004067382
440458,0.0064130104
440459,0.0045552957
440460,0.002927377
440461,0.015304996
440462,0.004790199
440463,0.984638
440464,0.16995203
440465,0.015193608
440466,0.6164919
440467,0.0013891156
440468,0.010251995
440469,0.0037956298
440470,0.25878665
440471,0.011035378
440472,0.47075546
440473,0.0022568363
440474,0.90451515
440475,0.0008623514
440476,0.031991918
440477,0.57116246
440478,0.0005453084
440479,0.22998267
440480,0.02493712
440481,0.19259727
440482,0.017973442
440483,0.028682925
440484,0.61840725
440485,0.7084787
440486,0.00065439346
440487,0.05602594
440488,0.0060167126
440489,0.011248179
440490,0.013807189
440491,0.6627855
440492,0.03011657
440493,0.0053458503
440494,0.0017539616
440495,0.24037045
440496,0.8938079
440497,0.37075782
440498,0.0047089853
440499,0.00634932
440500,0.8455399
440501,0.0012970079
440502,0.0038757464
440503,0.39072326
440504,0.4318809
440505,0.00134694
440506,0.36387658
440507,0.07395576
440508,0.7730109
440509,0.047568254
440510,0.00077107927
440511,0.60828006
440512,0.007052042
440513,0.0024664025
440514,0.010643097
440515,0.03174202
440516,0.0013788801
440517,0.402136
440518,0.68802136
440519,0.0010367081
440520,0.12981626
440521,0.01853878
440522,0.0021308435
440523,0.1258328
440524,0.11969172
440525,0.0014641074
440526,0.0005194916
440527,0.0019390907
440528,0.4006338
440529,0.27984834
440530,0.04738985
440531,0.010596782
440532,0.96845984
440533,0.017179415
440534,0.004768871
440535,0.08237871
440536,0.048017677
440537,0.0030326266
440538,0.0025487244
440539,0.0060452577
440540,0.02862057
440541,0.10966161
440542,0.024291977
440543,0.032900367
440544,0.33312055
440545,0.0016329151
440546,0.25908715
440547,0.0006303862
440548,0.0033927173
440549,0.19444984
440550,0.006009326
440551,0.44821277
440552,0.00030096906
440553,0.046838067
440554,0.04737849
440555,0.013134703
440556,0.021942196
440557,0.004750835
440558,0.0009788813
440559,0.5065773
440560,0.3379451
440561,0.04230164
440562,0.002044732
440563,0.01622786
440564,0.017549038
440565,0.0021640747
440566,0.039379857
440567,0.0008490607
440568,0.00064298545
440569,0.0007267697
440570,0.0011341304
440571,0.014044503
440572,0.3222936
440573,0.79577637
440574,0.12764868
440575,0.010983418
440576,0.10381768
440577,0.007859012
440578,0.90972245
440579,0.0024597347
440580,0.9033704
440581,0.80858284
440582,0.0032632279
440583,0.04583234
440584,0.0010024444
440585,0.0011832733
440586,0.0034379521
440587,0.81341887
440588,0.005982111
440589,0.6807761
440590,0.027762605
440591,0.00046580203
440592,0.6939099
440593,0.0046478487
440594,0.6190257
440595,0.0011211452
440596,0.38345233
440597,0.0011223179
440598,0.5111538
440599,0.0006978231
440600,0.0013885645
440601,0.10418405
440602,0.0028278495
440603,0.0004198441
440604,0.15418184
440605,0.012833499
440606,0.11072983
440607,0.016544687
440608,0.007068784
440609,0.097694255
440610,0.39547652
440611,0.001037131
440612,0.81784356
440613,0.014218653
440614,0.00089254975
440615,0.71755576
440616,0.33364978
440617,0.012160736
440618,0.0004850364
440619,0.011602919
440620,0.016006779
440621,0.06429705
440622,0.9071401
440623,0.09722247
440624,0.03886138
440625,0.54000765
440626,0.0071638245
440627,0.00083120144
440628,0.9534552
440629,0.01775676
440630,0.0006284069
440631,0.828617
440632,0.0027771154
440633,0.03836778
440634,0.018894274
440635,0.7268173
440636,0.011158792
440637,0.0030335179
440638,0.33674377
440639,0.085790075
440640,0.009921971
440641,0.37888736
440642,0.0022289387
440643,0.014537959
440644,0.0014276096
440645,0.052949045
440646,0.7930311
